,BITW,CPER,CRYPTO_EQ,DAX,DBC,DIA,EUMV,EWD,EWG,EWI,EWL,EWN,EWP,EWQ,EWU,EZU,FEZ,GLD,ICLN,IEUS,IJR,MDY,MTUM,ONEQ,QQQ,QUAL,RSP,SPY,TAN,UNG,USMV,USO,VGK,VNQ,VTV,VUG
2023-11-30,-1.6525179205256606e-26,0.19999999999028453,-0.2000000000011757,3.521379592715046e-13,2.0013117226261825e-15,2.9652327206424983e-13,-1.3873873448557787e-14,3.6470237264454016e-13,1.182180954180174e-13,1.0161084580208145e-13,0.2000000000001646,3.66602705836086e-13,1.4735157268902907e-13,0.20000000000071133,2.768702747828878e-13,1.2165060354289826e-13,1.3106544023807393e-13,8.637259043077417e-14,3.347587559888113e-13,2.2408497522354115e-13,2.612693294997005e-13,1.9552824020929817e-13,2.2651605689631086e-13,3.9610301913228727e-13,5.75803099821532e-13,3.014435684883135e-13,3.347894468917931e-13,3.3543656043492287e-13,3.766585194345536e-13,-1.8622629571380446e-13,7.015117276915927e-14,-1.559697550738353e-13,0.2000000000004679,2.3590566965385156e-13,2.5411227662607993e-13,3.520105742829309e-13
2023-12-31,-2.414046523162299e-25,0.20000000000304738,0.20000000000621998,3.1131673429364576e-13,-3.9936755469508846e-14,5.57356804985085e-12,-8.660843852691184e-14,1.771150799015152e-12,8.414059731516437e-13,7.126752697827277e-13,1.5015201750011268e-12,1.5739027810565653e-12,1.0299165349767168e-12,1.2396151224729119e-12,2.461167374983219e-15,8.680298099573046e-13,9.083651653142141e-13,5.75270793868011e-13,6.60151315138999e-12,3.5600778495465397e-12,2.747841765318211e-12,1.6161120583914826e-12,2.3008983757815486e-12,0.19999999995848747,0.19999999999059676,3.296927405392682e-12,3.773624579938848e-12,3.696407785198398e-12,0.1999999999823916,-2.5096266844797566e-12,6.447018218834373e-13,-1.8277438798537737e-12,1.2405598707737774e-12,2.142471307012518e-12,2.278146313446577e-12,3.984349804018898e-12
2024-01-31,3.4306784948632407e-26,0.19999999999333135,0.20000000000136536,1.5534827050338606e-14,0.2000000000012533,9.49549264465448e-13,-1.961233808164177e-14,5.644346817008212e-13,1.814602371910021e-13,1.567813652970441e-13,2.835789430327826e-13,3.3363379083427955e-13,2.1569908609752404e-13,2.3732111254288993e-13,5.188386678797009e-13,1.9124240483786446e-13,3.179206090112618e-13,1.2575383371435558e-13,5.882538544692208e-13,3.8949360113492987e-13,2.203213426642866e-12,0.20000000000094723,4.856532432240581e-13,1.210519120803556e-12,2.289730000555907e-12,5.847076453787424e-13,1.7273195499239645e-12,8.837218116800276e-13,7.69816920462765e-13,-4.83297771219154e-13,1.7622638420218784e-13,-3.400780272998483e-13,0.19999999996262954,3.9171017818566237e-13,4.3576478140947414e-13,2.3402359963548254e-11
2024-02-29,-1.1381893038921417e-25,3.3621680634778625e-12,0.20000000000822032,2.959067385591349e-12,9.13848140889122e-13,4.176818824964939e-12,-6.947961242715814e-14,2.913699670824713e-12,6.799693335340568e-13,6.039569401965083e-13,9.295299465789477e-13,1.982865577445092e-11,7.311267013094255e-13,1.2554321122610206e-11,1.912716438381756e-12,1.860471182935148e-12,1.7167589654520756e-12,4.4830134009838204e-13,1.6115060859631697e-12,1.584561224108561e-12,2.9829196357609672e-12,0.1999999999768801,0.1999999998940892,2.4388921576336794e-12,2.777491540053483e-12,0.20000000000001336,3.4098022690403753e-12,6.857415658231673e-12,1.8453142994694674e-12,3.875889523690834e-13,9.377116089018439e-12,-1.0594998569411682e-12,4.5230824410495115e-12,1.2467693148179147e-12,0.19999999999858922,2.6445114988170662e-11
2024-03-31,1.76209360730091e-25,4.331162838745316e-12,0.2000000000089894,9.627104939540734e-14,1.2707253290800622e-13,2.987642539891764e-12,-8.366482297136327e-14,1.276126588007217e-12,8.709274297767006e-13,7.70400591156139e-13,0.19999999992270603,0.20000000000025664,1.0046280623299813e-12,1.7246127119721437e-12,1.903638216733174e-12,8.585471140395788e-13,2.6072623181492385e-12,6.558470594583591e-13,1.9869133712176742e-12,1.4934684352321949e-12,4.00172171610158e-12,1.7792008203175983e-12,0.19999999999998894,3.0731643667405344e-12,3.5108413199734055e-12,4.1739996667345615e-11,4.984631686564381e-12,7.1969138427578105e-12,2.3708775432019513e-12,-2.088264374092151e-12,0.19999999995884446,-1.2017933271210149e-12,9.951004924005751e-13,1.548930239399352e-12,9.00812069679476e-12,2.936794107972583e-12
2024-04-30,4.205455684137925e-25,0.2000000000071226,0.2000000000123716,-3.202688057304552e-13,0.20000000000788218,3.3410449232699143e-12,-1.153062148707938e-13,7.724062046999734e-12,1.1600389794896104e-12,1.0250866032552884e-12,1.9123324104707523e-12,2.3384476756248334e-12,1.384789585558335e-12,1.4357126831922642e-12,1.9007524551290155e-11,1.158485244569521e-12,1.2261188545586289e-12,9.759004019328718e-13,2.7980838011606712e-12,2.0972222763143903e-12,5.903015858101804e-12,0.19999999998549514,3.5139321265989476e-12,4.862120495573148e-12,6.974178484279508e-12,2.564404070848258e-11,8.687681957891186e-12,6.7637793719863905e-12,3.4236125090104918e-12,-7.199136177576073e-13,1.7291566820882312e-11,5.793874417327368e-13,1.3668434543625261e-12,2.109739338759229e-12,2.5463453069762935e-12,0.19999999984872202
2024-05-31,1.5941356219660453e-26,2.652093301546878e-13,0.20000000000024598,1.755453036532526e-13,0.19999999999873738,1.3340447693249228e-13,-3.896188901396032e-15,2.008652891727601e-13,4.19704266537712e-14,1.9643481353226282e-13,4.86131795423593e-13,6.252171653742848e-13,5.000074452014238e-14,4.9941616264480234e-14,2.760014956270698e-13,4.1667863278627414e-14,8.232919098250245e-14,3.3835899109913307e-14,1.0107137632886748e-13,1.200756352103298e-13,1.6459432341711238e-13,0.19999999999947132,1.5151115500274304e-13,1.6798030164831916e-13,1.6633597469881849e-13,0.19999999999996412,3.9030263468875133e-13,0.19999999999626697,1.1677539381494256e-13,5.3509151022968265e-14,2.3918732708618513e-13,-5.403199805111463e-14,3.2458866749528593e-13,1.5110002922456926e-13,8.22289576386804e-14,3.685333152935926e-13
2024-06-30,-1.5302578408960883e-25,0.20000000001400292,0.20000000002002769,-2.581183439545358e-12,6.973168559526176e-13,5.791209563321104e-12,-2.076724307326721e-13,3.089207972182225e-12,2.260434339042334e-12,2.0299158274537258e-12,3.1704875786723794e-12,4.2342151248028165e-12,2.6377776410755164e-12,2.5687136797313055e-12,-7.45551982620468e-14,2.191444601913272e-12,2.452798856849447e-12,1.852754892404139e-12,5.541692506524414e-12,3.2862576898790648e-12,5.172216899436047e-12,4.3582565399224086e-12,7.081723221314601e-12,1.557456688695244e-11,0.19999999988453937,6.805775761480422e-12,6.855773838016958e-12,6.884375523037879e-12,7.0224385103825805e-12,-6.579724820171143e-12,0.19999999996668374,-3.1514296187421672e-12,2.791403445939037e-12,4.209473742523607e-12,5.009063628003529e-12,0.19999999998858237
2024-07-31,1.6818367558681918e-25,-0.2000000000041656,0.20000000001199433,-4.191893357388833e-13,-1.3192475680702635e-13,9.064675627819764e-12,-1.6506640873838048e-13,2.792296503004037e-12,1.9658320990615833e-12,1.7994535609360763e-12,3.0223535347654047e-12,2.9165678755673796e-12,2.4177801786211656e-12,2.2825687778895985e-12,7.572787052134462e-14,1.8873174928076567e-12,2.1215772850459655e-12,1.7085739518079849e-12,9.332580185495e-12,4.855896310070836e-12,8.164100310170773e-12,3.4222921019958914e-12,1.2842306354769295e-11,0.19999999994240025,0.19999999999680276,1.041928957989258e-11,1.8794207462884005e-11,1.550735505176433e-11,2.4312669631502486e-11,2.691564638441878e-12,4.387153329815907e-12,-2.941603122483081e-12,2.5449063812008882e-12,4.868238094875442e-12,6.3461298299733625e-12,0.19999999988043607
2024-08-31,-1.8859159051490571e-25,2.1572924540392108e-12,0.20000000003443577,5.789472698615739e-12,-0.1999999999941917,3.05247384820908e-11,-5.339772077522469e-13,1.0236119140183262e-11,6.964282538406987e-12,6.335189190493895e-12,1.069847708200317e-11,1.4013406127169232e-11,8.490511537028917e-12,7.91990167264291e-12,2.8040618906583666e-11,6.5889629458892015e-12,7.490219259563237e-12,5.828432148905443e-12,3.05002363944285e-11,1.6832141430655184e-11,0.1999999990738147,1.1291183794394918e-11,4.688889197355951e-11,0.19999999989731654,0.19999999998077392,3.9135305127886915e-11,5.408495871311333e-11,4.765843787420933e-11,5.0191925061734347e-11,-1.3688771592862717e-10,6.672956684271675e-12,-1.0391629293867331e-11,8.880025117045594e-12,1.7725412814534618e-11,2.2186154439474377e-11,3.6852879719746643e-10
2024-09-30,2.816133302629142e-26,0.20000000000385587,0.19999999999380125,0.19999999996789042,-1.1035052011629734e-12,4.284050324705843e-12,-9.684387191707987e-14,1.8596292222187063e-12,1.307367696144559e-12,1.1402570432119246e-12,1.810708922508879e-12,2.324393467786502e-12,1.5747026481737765e-12,1.4258454820373152e-12,2.221827942831077e-13,1.2065788094900836e-12,1.3591958370328204e-12,1.1418048007544406e-12,4.464946445567056e-12,2.7311111740912144e-12,4.913722205876027e-12,1.9580520000030143e-12,5.962539643246338e-12,0.1999999999432546,0.1999999999979989,4.960744615948163e-12,6.13276494549567e-12,5.58721180601015e-12,6.211178858075633e-12,-5.168740122407217e-12,1.1942329253008439e-12,-1.942157148624309e-12,1.5670263813888589e-12,2.938397499829963e-12,3.4013296541229002e-12,1.320754017209593e-11
2024-10-31,-1.3998155017444382e-27,3.305840778596553e-13,-1.076667231119623e-12,0.19999999997287052,-2.960676065157092e-14,1.2445456067036555e-12,-2.8126155490357075e-14,0.19999999999821602,3.6181010459233865e-13,3.244266920103369e-13,5.003083103106648e-13,6.096883046421847e-13,4.4253510946421995e-13,3.8639147830288016e-13,0.19999999999790968,3.278617490929067e-13,3.679260460672648e-13,3.611395059115516e-13,1.0090053632011783e-12,7.259020844004982e-13,1.0507085342913164e-12,5.730712289678356e-13,9.737252252132133e-13,4.97386237375884e-12,0.20000000000042548,1.4219656581394087e-12,1.7226842427627108e-12,1.8222631146414225e-12,1.5140448479558936e-12,-2.9699242516095775e-12,7.719201329559989e-13,-5.405539298804376e-13,4.2619513624340835e-13,8.323285401722512e-13,9.902028386449529e-13,0.20000000000186846
2024-11-30,-0.19999999999995932,2.9031222540150074e-14,0.20000000000030965,2.3551802311884756e-13,3.0898294625359852e-12,1.3275799268784288e-13,-4.276651292815587e-15,3.1274204727751854e-13,5.2168355525495855e-14,4.4794138780102496e-14,8.376523761258964e-14,7.842680890073531e-14,5.990229089706827e-14,5.2506968917797776e-14,3.3021785781235975e-13,4.6047349951009946e-14,5.0678293094593374e-14,4.989539398645041e-14,1.059791516927595e-13,8.842508075300719e-14,1.4100245460964255e-12,0.1999999999999929,3.8511204677989294e-13,2.2391372003326344e-13,3.3005336180071433e-13,2.708553287459528e-13,2.150696558983314e-13,4.442420241260635e-13,1.281520423185759e-13,4.4522590875203886e-14,4.381061989483513e-13,-7.467952536834044e-14,5.890823385157268e-14,2.7297030893235293e-13,0.19999999999105111,0.1999999999995433
2024-12-31,0.2000000000009995,-0.20000000000015206,0.2000000000007726,-8.121169598813373e-14,-7.585598267941743e-15,3.374812412772153e-13,-1.0832119847445493e-14,-4.2014015452569683e-14,1.3266264002574823e-13,1.1630780698640212e-13,1.684030098603768e-13,2.027109848165026e-13,1.5076885192894555e-13,1.352993974386711e-13,2.5939277273060723e-15,1.1765001313282042e-13,1.2989883599659383e-13,1.2602290879085606e-13,2.5999057191643084e-13,2.2553664557955218e-13,2.1701105217208637e-13,2.8485693170405713e-13,3.424465988019056e-13,0.19999999999631138,0.19999999999519508,3.278051399211678e-13,3.6407658185348096e-13,3.647838323990778e-13,3.084839799330353e-13,3.5869409539770687e-13,2.715890359895517e-13,-1.8389114449141464e-13,4.676236197940309e-14,2.763270585028037e-13,3.7873054124769045e-13,5.972145180280723e-13
2025-01-31,0.20000000000136559,-1.371002699242909e-13,0.20000000000163076,2.2441788746096127e-12,5.512090624583536e-14,7.491091388556358e-13,-1.8814861881678143e-14,0.1999999999600132,2.6639772845239076e-13,2.282242147543559e-13,3.327069349443873e-13,3.8983796397764444e-13,2.923434523817055e-13,2.6753184142209416e-13,2.4170495130322856e-14,2.313779382341609e-13,2.610648209115395e-13,2.495242929086176e-13,4.939706494068859e-13,1.0753798284011212e-13,1.3486952915525994e-12,4.334682886594426e-13,1.3053843869121235e-12,2.214623509470495e-11,0.19999999999746246,7.154665050360256e-13,9.277768171127332e-13,1.3161691388532127e-12,6.318625583879196e-13,6.417241442468703e-13,7.723091383964845e-13,-2.0340772322239801e-13,2.65762149149628e-13,5.420105011062339e-13,6.560159731916224e-13,0.20000000000127266
2025-02-28,0.20000000002352036,8.126216406446325e-09,-0.20000000002352036,3.114851773433091e-11,8.740360044324811e-13,1.127082350635727e-11,-2.920139145135686e-13,6.280412545327917e-11,4.395098692476292e-12,3.856368056781668e-12,5.4571200225357244e-12,6.203615435120204e-12,5.103546586520409e-12,4.314299133461964e-12,0.19999999993854894,3.802839265743112e-12,4.299449175639793e-12,4.010660446166225e-12,7.456909742351987e-12,7.021630718523024e-12,1.169330911093087e-11,0.20000000001247684,1.70623089128383e-11,2.605023765452904e-11,0.19999999150131106,1.0578779777874712e-11,1.3711096285867924e-11,1.363448754671198e-11,9.235939877728801e-12,-1.3542231257152147e-11,3.2289379483614435e-12,-5.2464521722408625e-12,5.113518596892128e-11,8.742083019581074e-12,1.0200916020017407e-11,1.8033058156380494e-11
2025-03-31,0.20000000000751897,0.19999999969795598,0.20000000000618523,6.421941030606478e-12,2.3799838817911992e-12,2.6085321039825758e-12,3.202756921230802e-13,6.3623155395764275e-12,1.218228096705283e-12,1.0892260632215296e-12,1.4445825013211596e-12,1.6069531810988858e-12,1.4360192907836614e-12,1.167720390311204e-12,2.2657665731541396e-10,1.0492996373109373e-12,1.1678099769944054e-12,1.2280266037278977e-12,1.965801892985353e-12,2.1575954101185674e-12,2.6007504277109274e-12,0.1999999999914245,-2.935953586315845e-12,4.5474674033169005e-12,9.347377440064989e-12,2.3862390404796233e-12,3.061940039608063e-12,2.9684103676301565e-12,2.1566250799091035e-12,-2.844242161491012e-12,8.837081307630961e-13,-8.652379595157468e-13,0.1999999999945062,2.1432811774519257e-12,2.4382032039525566e-12,3.0287732841552194e-12
2025-04-30,0.20000000001296275,1.85476619116578e-12,0.20000000001236276,0.19999999981459762,-1.7393915266107293e-13,6.63863622071872e-12,-1.7238853228627929e-13,3.0882556311973114e-12,7.046724186406913e-12,2.5999862409153556e-12,3.4662022243103935e-12,3.941128787207304e-12,3.554960362981889e-12,2.721701417305766e-12,8.516469875390874e-12,2.477047724845222e-12,2.7385641240717e-12,2.9803981350415007e-12,4.963308528104004e-12,4.430146588341767e-12,6.5364554579451675e-12,0.20000000000376422,1.023589257582855e-11,1.688372329926666e-11,0.1999999999922779,5.8932556626382565e-12,8.418335896266107e-12,8.185633585227688e-12,4.888786866131704e-12,-1.3258762780842621e-11,1.3181015844952092e-12,-3.8310226734718835e-12,3.175758524718293e-12,5.179222822689298e-12,6.0249849421151214e-12,8.840159888434214e-12
2025-05-31,0.20000000000010232,9.332597879002588e-14,0.20000000000010232,2.644655091729198e-13,-2.230638625030984e-15,8.365164361868046e-14,-2.7594250052356253e-15,1.134572704810979e-13,5.153863751690222e-14,5.065945375870932e-14,0.2000000000000789,5.96056665431331e-14,5.441165963796441e-14,4.2546086712397896e-14,2.3124834849384902e-14,4.006414727302817e-14,4.3578914400190944e-14,4.4505163039783156e-14,7.094461860982268e-14,6.22316684508066e-14,8.330110341706011e-14,6.481844802013532e-14,1.1425304420181127e-13,1.3697903500113822e-13,2.0247805504401712e-13,7.963733586458361e-14,9.6354439234664e-14,9.608890271808392e-14,7.341222924632349e-14,-0.20000000000006393,9.211162194667124e-14,-5.241883936111521e-14,4.3995167055205036e-14,6.957622245183934e-14,7.80620504462057e-14,0.19999999999726586
2025-06-30,0.20000000000038823,0.19999999999602988,0.20000000000038823,7.784793812961813e-13,-1.9219177323025483e-16,1.7949273907002063e-13,-5.165806685033481e-15,3.4367406666986686e-13,8.523960709723835e-14,1.1121754671062103e-13,0.19999999999730775,1.7940790495909061e-13,1.1099941658361597e-13,8.568241575030431e-14,1.3644111010975254e-14,8.073743859009686e-14,8.805361059633247e-14,8.661817823001685e-14,1.5175542151058108e-13,1.3065230914552071e-13,1.7828044956896113e-13,3.473961094973664e-13,2.727779935216291e-13,3.1657777092995133e-13,2.939453563491733e-13,1.7440730343384073e-13,2.086108263399782e-13,2.943495559992024e-13,1.6175302380280447e-13,-4.086952105928702e-13,2.3062703786795053e-13,-7.451451399640753e-14,8.659400945739921e-14,1.4054655457770207e-13,1.6457166754436497e-13,0.20000000000010126
2025-07-31,0.20000000000719242,3.834222164417178e-12,0.20000000000719242,5.131071821071752e-12,3.098222380316719e-14,2.08634869355846e-12,-6.519033966438281e-14,3.693342064331536e-12,3.3725884580410896e-12,1.3438543104936563e-12,1.5426513834464195e-12,1.4318265422361948e-12,1.374053765477728e-12,1.0401870081645466e-12,2.0040762290416165e-12,9.79300296462821e-13,1.0522918318821227e-12,1.0650100564308902e-12,1.8343204230251447e-12,4.233010859606116e-12,2.0853459394264942e-12,0.19999999997060883,2.998446441617325e-12,3.614793741801153e-12,4.8752421464069174e-12,2.037100707904316e-12,2.3911997655084018e-12,3.5991148202687466e-12,2.0293241880344864e-12,0.1999999999461479,1.8297062115755155e-12,-7.227682924608893e-14,1.0426403203346085e-12,1.681051325774533e-12,1.9336766629214097e-12,0.20000000000255416
2025-08-31,0.20000000000311338,1.1751882766762923e-10,0.20000000000311338,1.5834519377362004e-13,9.406724432476405e-15,1.4506705632769086e-12,-3.322050078008849e-14,6.244596580704457e-13,5.659441292253733e-13,9.341097707222316e-13,7.378940794649894e-13,8.545273823650098e-13,8.417233527532241e-13,5.754574714922379e-13,9.574101338395517e-14,5.476127575076698e-13,5.968391295660657e-13,6.193179847874273e-13,1.265543755305932e-12,9.122606367174657e-13,1.5096516259971925e-12,1.0446324122278509e-12,1.4103396569988172e-12,0.1999999998718238,0.19999999998647258,1.4154101789018405e-12,1.7664234440796275e-12,1.7354023178609668e-12,1.5876085592033617e-12,0.19999999998885185,1.1941374480211735e-12,-3.0061937073012087e-13,5.949666825369179e-13,1.0550205949730175e-12,1.2931301007075739e-12,3.3759204512779927e-12
2025-09-30,0.2000000000080805,2.7641113023497067e-12,0.2000000000080805,3.717938730416763e-12,2.7051758177918068e-14,1.9355154810929906e-12,-6.386401287410016e-14,3.222315619722492e-12,9.803800590369087e-13,1.4516186982832406e-12,1.258180983875512e-12,1.4125399319848752e-12,1.4005750514129752e-12,1.0346894269461758e-12,1.9962206546210054e-12,9.90795318995374e-13,1.057595651915348e-12,1.1545668469790871e-12,1.8102836576054489e-12,3.2182339418499934e-12,0.1999999999497949,0.19999999994419285,2.6239326832202653e-12,2.0964880244985482e-11,3.6077905474874424e-12,1.910591379104595e-12,2.1453083383509533e-12,3.0008905982405607e-12,2.04340739355221e-12,-0.2000000000080805,1.7106917697137961e-12,-5.58205578288058e-13,1.058452397924585e-12,1.6033682481957485e-12,1.821871840764686e-12,9.224943218681438e-12
