Date,Universe,Strategy,Ticker,Weight
2013-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.202786089266318e-12
2013-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.4860947322104687e-12
2013-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.067132324758181e-12
2013-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.7675693383963483e-12
2013-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,6.609779772997018e-11
2013-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,4.2708827069937535e-11
2013-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,4.491033756457338e-11
2013-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,5.014392076529643e-11
2013-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,5.24640163034799e-11
2013-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.925455151527612e-12
2014-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.418582918619062e-13
2014-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.357564275145444e-13
2014-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.345767015389118e-13
2014-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,6.836327226167608e-13
2014-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.694039368217754e-13
2014-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.090790883749711e-13
2014-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,6.895967488811262e-13
2014-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.53289742785696e-13
2014-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.067017268054667e-13
2014-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.196658926135347e-13
2014-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.234274810570725e-13
2014-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,5.941417810534663e-11
2015-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,5.5916260553669335e-11
2015-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.662077789083107e-12
2015-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,5.47865186532218e-11
2015-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.8414190057915184e-12
2015-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,8.253081472696541e-13
2015-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.037871774744122e-12
2015-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.0100815845669349e-12
2015-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.2940577472774353e-12
2015-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.845859595019503e-13
2015-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.0647517562006986e-12
2015-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.779709008749749e-13
2015-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,9.28884109542441e-13
2016-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,9.274876042151268e-13
2016-02-29,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.541896132161619e-13
2016-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.0296952645505426e-12
2016-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.043529875923318e-12
2016-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.673956396134601e-13
2016-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.1527047187160947e-10
2016-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.072805919232972e-11
2016-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.915508378076564e-12
2016-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.0301930782087051e-12
2016-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.1413859963694277e-12
2016-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.3748717660950388e-12
2016-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.8497969003873684e-12
2017-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.671713716503206e-12
2017-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.9343511055275407e-12
2017-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.146042891016291e-12
2017-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.1850497751411607e-10
2017-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.3416858689257067e-11
2017-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,3.3767858895497506e-11
2017-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.0411984356884767e-11
2017-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.3474198738145155e-10
2017-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,4.539702373338062e-11
2017-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.368480388667984e-11
2017-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.0573127584044263e-11
2017-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,8.21480796305693e-12
2018-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.419855398223768e-12
2018-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.633304044895572e-12
2018-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.483845318448001e-11
2018-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,3.5512803379942994e-11
2018-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.82884001090157e-12
2018-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,5.548199201849716e-12
2018-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,8.914305926479309e-11
2018-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.266971041219793e-11
2018-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.039925129362858e-09
2018-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,0.19999999310331806
2018-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,0.19999999426189785
2018-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,0.19999999490405126
2019-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,0.19999996489440008
2019-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,5.05482241260173e-10
2019-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,5.2289210921981996e-11
2019-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,5.942347241938373e-11
2019-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.6985151681848714e-11
2019-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.40382213215182e-10
2019-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.6387007328024485e-11
2019-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,6.96059150729918e-11
2019-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.185465879757877e-11
2019-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,4.9481884138352325e-11
2019-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,8.574596042805098e-11
2019-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.8145898756826734e-10
2020-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,8.285649457882973e-11
2020-02-29,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.861689381093413e-10
2020-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,6.400303734621332e-11
2020-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.943576707463025e-10
2020-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.8853116494302565e-11
2020-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,3.154875120465699e-11
2020-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.4822082513363685e-10
2020-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,5.379735487446936e-11
2020-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,5.213734160335607e-11
2020-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,6.512606791985608e-11
2020-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,4.40965991043352e-11
2020-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.9916301127263994e-11
2021-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.3980617627724773e-11
2021-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.1033804489283481e-11
2021-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.795471588201159e-12
2021-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,5.3665174398318615e-12
2021-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.061638841847898e-12
2021-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.2527530066545692e-11
2021-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.1548600013653632e-11
2021-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.2300621586142357e-11
2021-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,6.850527917706215e-12
2021-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.496050621359044e-12
2021-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.7489184301142822e-11
2021-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,6.579474395099662e-11
2022-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.7881207858747895e-11
2022-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,3.58496895638281e-12
2022-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,3.1408948399627004e-12
2022-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.5581419612132894e-12
2022-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,3.5972894590422964e-11
2022-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,3.900785351244036e-12
2022-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.2462400795437824e-11
2022-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,8.212851325846253e-12
2022-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,6.169247881339514e-12
2022-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,4.222195907539958e-11
2022-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.0900236180682933e-11
2022-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.695254367595502e-12
2023-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,6.531043211567523e-11
2023-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.994263333821391e-11
2023-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.177576506964204e-11
2023-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.7609573396531283e-11
2023-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,4.523946414870694e-12
2023-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,6.847268891064548e-12
2023-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,6.9404000726584494e-12
2023-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,6.6993271498125574e-12
2023-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,5.269033146944022e-12
2023-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,4.492313115268958e-12
2023-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,5.084764091810021e-12
2023-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,6.156280387763351e-12
2024-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,4.683155782305048e-12
2024-02-29,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.435734717632347e-12
2024-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,8.07071909791668e-12
2024-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.116012151377281e-12
2024-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.257150375363221e-12
2024-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,7.273440875472787e-12
2024-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,8.285284934722498e-12
2024-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,8.286532827007649e-12
2024-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,8.988769585129701e-12
2024-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,8.998439366923513e-12
2024-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.4487258339411867e-11
2024-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.6276046436043e-11
2025-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,3.4803464880207596e-11
2025-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,2.3040608372654098e-11
2025-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,1.37624991750914e-11
2025-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,6.0525168845957474e-12
2025-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,4.4492391657206266e-12
2025-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,4.0311049143453726e-12
2025-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,4.039998844047936e-12
2025-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,4.392043762730512e-12
2025-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,DIA,4.338864641009504e-12
2008-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,
2008-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,
2008-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,
2009-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,
2009-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,
2009-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,
2009-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,
2009-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,
2009-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,
2009-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,
2009-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,
2009-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,
2009-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,2.078220341719288e-11
2009-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,1.863616093881502e-12
2009-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999994342268
2010-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999865842205
2010-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999852948233
2010-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,3.251833541362432e-10
2010-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999997189924
2010-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999983810735
2010-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,8.818938416721557e-11
2010-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,1.3927407880561695e-11
2010-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,1.4570633591389594e-11
2010-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,6.906392842650828e-11
2010-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999993799675
2010-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999441906
2010-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999580417
2011-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999979562416
2011-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,9.999825642524763e-11
2011-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999832437
2011-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,6.867687816581938e-11
2011-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,1.58771573132723e-11
2011-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,1.94729115405397e-10
2011-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,1.7785148005966651e-10
2011-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,5.440486428119784e-11
2011-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,3.103256629617091e-11
2011-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.199999999885642
2011-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999998112303
2011-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999998316165
2012-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999998233708
2012-02-29,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999961727
2012-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999633541
2012-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999619378
2012-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999475485
2012-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999959848
2012-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999996090392
2012-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999821279
2012-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999200863
2012-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999225504
2012-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999342863
2012-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999693285
2013-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.199999999997039
2013-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999680687
2013-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999969048
2013-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999781054
2013-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999681137
2013-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999703694
2013-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999981512634
2013-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999263235
2013-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999990490552
2013-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999991454942
2013-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999993547624
2013-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999725473
2014-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999992474
2014-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999991312
2014-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999925225
2014-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999934356
2014-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999991374
2014-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999938411
2014-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999940937
2014-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999931709
2014-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999934817
2014-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999904347
2014-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999901938
2014-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999988378134
2015-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999998974599
2015-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999576004
2015-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999990448955
2015-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999657447
2015-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999929088
2015-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999657253
2015-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999991328
2015-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999698415
2015-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999825355
2015-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999879076
2015-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999932677
2015-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999982059
2016-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.199999999998239
2016-02-29,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999984711
2016-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999767632
2016-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999717857
2016-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999694032
2016-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,1.7264725711550684e-08
2016-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999990366324
2016-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999998961385
2016-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999546522
2016-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999425397
2016-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999846693
2016-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999787132
2017-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999812734
2017-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999975236
2017-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999999661305
2017-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999972708055
2017-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999986880618
2017-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999995271125
2017-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999945105762
2017-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999993640796
2017-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999981139926
2017-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999525895
2017-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999450873
2017-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999994389633
2018-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999997567497
2018-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999784192
2018-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999995619142
2018-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999997850762
2018-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999998630746
2018-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999998582857
2018-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999986753444
2018-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999997149642
2018-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999996233863
2018-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999990344408
2018-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999997802081
2018-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999992610693
2019-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999994245082
2019-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999960868695
2019-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.19999999993898987
2019-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999003269
2019-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,IJR,0.1999999999702611
