Date,Universe,Strategy,Ret_gross,Cost,Ret_net
2011-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.03575134326365076,-4.558351296941988e-14,0.03575134326360518
2012-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.0024757266138851672,-4.2499728383052693e-14,-0.002475726613927667
2012-02-29,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.023062601434812167,-1.182574720729737e-14,0.02306260143480034
2012-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.007011246602316344,-3.964474179337158e-15,0.007011246602312379
2012-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.010960294896641968,-1.1655749462096283e-15,-0.010960294896643134
2012-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.02425287755545025,-9.99999999976814e-05,-0.024352877555447933
2012-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0638321780892679,-6.377006387712851e-15,0.06383217808926152
2012-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.02859699058718747,-1.6491814861454924e-14,-0.028596990587203962
2012-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.05284449422641976,-1.886703024649815e-13,0.05284449422623109
2012-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.024435060136906012,-9.999999180616262e-05,0.02433506014509985
2012-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.014911821599468987,-9.999999190183801e-05,0.014811821607567149
2012-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.029817938988838354,-9.999999998455922e-05,0.029717938988853793
2012-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.02850827798683197,-5.942102408059564e-14,-0.02850827798689139
2013-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.05385565036247732,-0.0001000000000036265,0.05375565036247369
2013-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.016606155061523773,-1.0573081950784181e-14,-0.016606155061534345
2013-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.012040493035730659,-0.00010000000003088612,-0.012140493035761545
2013-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.006611964390093669,-0.00010000000000326043,0.006511964390090408
2013-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.03881877357223844,-0.0001000000000590482,0.03871877357217939
2013-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.04003241916076911,-1.062511382591035e-14,-0.040032419160779736
2013-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.04798647255205449,-1.114170428223824e-14,0.047986472552043344
2013-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.03377710301230384,-4.877676670607258e-15,-0.03377710301230872
2013-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.012763487073543512,-1.2792489220396196e-14,0.01276348707353072
2013-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.023630410391683513,-9.999999999308271e-05,0.02353041039169043
2013-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.009059417344296753,-6.841041633025711e-15,-0.009059417344303594
2013-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.012536561001535948,-1.6486492763410452e-15,-0.012536561001537596
2014-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.04762865332098911,-9.99999999951034e-05,0.047528653320994006
2014-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.007517570558275967,-2.9020685224632005e-15,-0.007517570558278869
2014-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.015493916260160787,-0.0001000000000569221,0.015393916260103864
2014-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.006176675373376455,-3.2233120567939673e-13,-0.006176675373698787
2014-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.014827276755691147,-0.00010000000003597367,-0.014927276755727121
2014-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.015222937374285242,-1.1151406360003264e-13,0.015222937374173729
2014-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.05970929031092167,-1.0450227985703586e-13,-0.05970929031102617
2014-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.032891805407497886,-9.999999843516145e-05,-0.03299180540593305
2014-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.08037658214643634,-1.5710651893355963e-12,0.08037658214486527
2014-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.010230387593907197,-5.751005323766763e-14,0.010230387593849687
2014-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.02852251719237368,-1.5800598153289223e-14,-0.02852251719238948
2014-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.06668194680871192,-4.870469291450104e-14,-0.06668194680876063
2015-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.004371853553309052,-9.999999984249344e-05,-0.004471853553151546
2015-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.07937882474730391,-1.5973966162466847e-13,0.07937882474714418
2015-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.014020399749650917,-6.13546492513391e-14,-0.014020399749712273
2015-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.02919122377685006,-1.0583682283354366e-14,0.029191223776839473
2015-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.005124132881688327,-2.443186486758163e-15,0.005124132881685884
2015-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0559778928355224,-1.9718407586160267e-15,0.05597789283552043
2015-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.0007184703581238642,-1.942028057988061e-15,-0.0007184703581258063
2015-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.00705072732538415,-1.2291159705581057e-14,0.0070507273253718585
2015-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.03256248351647806,-7.289209889611342e-15,-0.032562483516485344
2015-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.030451371407973358,-8.480972419554478e-13,0.030451371407125262
2015-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.017813731752319425,-0.00010000000001512875,0.017713731752304295
2015-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.028364519191191418,-1.0297859638033755e-13,0.028364519191088438
2016-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.03374537640732991,-1.1813574088453903e-14,0.033745376407318096
2016-02-29,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.008954211430044821,-3.284779808847612e-14,0.008954211430011974
2016-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0177327123758846,-4.691302512037148e-14,0.017732712375837685
2016-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.013550563481777664,-8.386388921924101e-14,0.013550563481693801
2016-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0014175031695547952,-2.416740588592216e-14,0.001417503169530628
2016-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.023873819361484933,-4.4276916027163215e-14,0.023873819361440656
2016-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0012095498716188492,-5.3841206663154006e-14,0.001209549871565008
2016-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.026801752051179805,-5.687965790008429e-13,0.02680175205061101
2016-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0285739508311421,-1.6069597120837893e-12,0.02857395082953514
2016-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.02602272941420891,-0.00010000000001258228,0.02592272941419633
2016-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0032307970778026177,-0.00010000000000117543,0.003130797077801442
2016-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.05640796867331611,-5.422279409403417e-14,0.056407968673261887
2017-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.022688207570492527,-9.999999996512328e-05,-0.02278820757045765
2017-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.013005988375858956,-9.999999995812214e-05,-0.013105988375817078
2017-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.003529657143532107,-4.79299854243033e-13,0.0035296571430528073
2017-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.05195568074868679,-2.6221518733870525e-13,0.051955680748424576
2017-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.009452916859658277,-5.681742878928109e-13,0.009452916859090103
2017-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.025017608042895316,-3.3177907701081483e-13,0.025017608042563536
2017-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.048340737879899696,-9.005976247771849e-14,0.04834073787980964
2017-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.009329831499961866,-1.0129482349217217e-13,-0.00932983150006316
2017-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.09476997446536448,-9.999999999455906e-05,-0.09486997446535904
2017-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.07433946212344897,-1.365580883886752e-14,-0.07433946212346262
2017-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.09411236637096919,-0.0001000000000002802,-0.09421236637096947
2017-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.04999916372166518,-0.0001000000000001334,0.049899163721665044
2018-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0366509076092631,-0.00010000000002544227,0.03655090760923766
2018-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.022096859296591703,-0.0001000000000088806,0.02199685929658282
2018-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.07825973871688591,-5.70558145893772e-14,0.07825973871682886
2018-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.06319448959892891,-9.999999998893111e-05,0.06309448959893998
2018-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.09221285821115936,-0.00010000000000015145,0.09211285821115921
2018-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.01646432556192962,-1.0777765363112304e-15,-0.0164643255619307
2018-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.04323498944702199,-7.206868149789359e-15,-0.0432349894470292
2018-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0004168877657284838,-9.999999999932338e-05,0.0003168877657291604
2018-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.031723709013784664,-3.023631177019446e-15,0.03172370901378164
2018-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.0051455220092837825,-3.505222172829385e-15,-0.0051455220092872875
2018-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0028347278356477042,-4.5169794153448746e-15,0.0028347278356431875
2018-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.007728796564362337,-9.999999999932888e-05,0.007628796564363008
2019-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.0438473681770125,-0.00010000000008461163,-0.04394736817709711
2019-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.16772519407225892,-1.731657847450689e-13,-0.16772519407243208
2019-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.13965659861206237,-0.0001999999999887765,0.1394565986120736
2019-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.07028874388800355,-0.00029999999998740957,0.06998874388801614
2019-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.028287382494054922,-5.7351930060102605e-15,0.028287382494049187
2019-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.12850488733533566,-1.4359383323432665e-15,0.12850488733533422
2019-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.08677842602618754,-0.00010000000000129014,0.08667842602618625
2019-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.02344453174087996,-0.00019999999999617592,-0.023644531740876135
2019-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.04839500503395055,-0.00019999999999090496,0.04819500503395965
2019-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.23399439053323046,-3.7692277883437307e-13,0.23399439053285354
2019-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.1658651634823677,-9.999999998173293e-05,0.16576516348238599
2019-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.1100726312682509,-1.037277686836823e-14,0.11007263126824053
2020-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0028977503521221463,-8.893773654493556e-15,0.0028977503521132523
2020-02-29,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.034764732007943,-9.999999999821125e-05,0.03466473200794479
2020-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.03486511332521174,-0.00010000000000608415,0.03476511332520566
2020-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.02986664211351005,-0.0001999999999951401,-0.030066642113505192
2020-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.020854067183878233,-3.902161005677013e-15,-0.020854067183882136
2020-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.03676153327381212,-0.00010000000031268163,0.036661533273499435
2020-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.06903322740773558,-2.9049631314622427e-12,0.06903322740483062
2020-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.06127699573414055,-1.1783565077213542e-12,-0.061276995735318904
2020-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.14133131206767013,-0.00010000000000129392,0.14123131206766884
2020-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.026425727437151568,-0.00010000000001206151,-0.02652572743716363
2020-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.017211354327147505,-9.999999999119632e-05,-0.017311354327138703
2020-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.10532199301899194,-3.722234421489966e-14,-0.10532199301902916
2021-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.00915747798772575,-9.999999997603912e-05,-0.00925747798770179
2021-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.056775497429955864,-0.00010000000000948558,0.056675497429946375
2021-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.12818083387782245,-9.916917391717405e-14,-0.12818083387792162
2021-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.051810956407316755,-9.99999999923582e-05,-0.05191095640730911
2021-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.057264591538674824,-0.000199999999931313,-0.057464591538606134
2021-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.13412852106849837,-0.00010000000002108908,0.1340285210684773
2021-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.02964981707602895,-4.748457861457682e-14,-0.029649817076076432
2021-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.10917045989226788,-1.258790805624701e-13,-0.10917045989239377
2021-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.023034361467963026,-3.288502037970553e-13,0.023034361467634174
2021-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0910517761230817,-2.1738186962860258e-13,0.09105177612286432
2021-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.07512500428510903,-0.00010000000014417163,-0.0752250042852532
2021-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.1325960355579944,-9.999999997321137e-05,0.1324960355580212
2022-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.028813068282189443,-9.999999997692619e-05,-0.02891306828216637
2022-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.08094747655032825,-9.999999997097315e-05,0.08084747655035728
2022-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.0013311963922779217,-2.1266176208155443e-13,-0.0013311963924905834
2022-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.0019722713981613024,-4.842495894017152e-14,-0.001972271398209727
2022-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.053605957160916214,-6.467580409017805e-14,0.053605957160851536
2022-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.00191296104282947,-3.296972349454408e-14,0.0019129610427965002
2022-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.05782306170440635,-1.496738358675213e-14,-0.057823061704421315
2022-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.031839581051271826,-0.00010000000001437513,-0.0319395810512862
2022-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.016543254356784554,-0.00010000000002715755,-0.016643254356811712
2022-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0952571302549415,-9.99999999973639e-05,0.09515713025494413
2022-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.060797621579024866,-4.038256484608832e-14,0.06079762157898448
2022-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.02782710960900814,-9.99999974845648e-05,-0.027927109606492705
2023-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.13040928221881537,-9.99999974971781e-05,0.13030928222131818
2023-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.04343712015756701,-1.0673495451208467e-14,0.04343712015755634
2023-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.06581653742038102,-9.812003226534821e-15,-0.06581653742039083
2023-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.07883310061150134,-1.7656112165385802e-15,0.07883310061149958
2023-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.019678267275157223,-2.8292228793559173e-15,0.019678267275154395
2023-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0007980079664829661,-4.580342975712132e-14,0.0007980079664371627
2023-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.010490089199107199,-4.176779147707512e-14,-0.010490089199148966
2023-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.024684189773056798,-4.777423684176676e-15,0.02468418977305202
2023-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.0010948241664483962,-1.6830659146324579e-13,-0.0010948241666167027
2023-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.05745304017216478,-0.00010000000005527111,0.05735304017210951
2023-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.042959675854636885,-0.00019999999999794927,-0.04315967585463484
2023-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.04898597234335735,-1.1770812363556088e-14,0.048985972343345584
2024-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.1069901756421265,-6.3853502243545835e-15,-0.10699017564213288
2024-02-29,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.04298958693720052,-3.58062999069937e-15,-0.0429895869372041
2024-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.029626588444158705,-4.602914376536397e-15,0.0296265884441541
2024-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.10272039036645554,-3.842102263867371e-15,0.1027203903664517
2024-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.04007405509815896,-5.70883601359417e-15,0.04007405509815325
2024-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.08489725767334137,-1.366801149378457e-15,0.08489725767334001
2024-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.01938000973674298,-3.2532896260409155e-15,0.019380009736739725
2024-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.018503504203609817,-1.7897279218812936e-15,0.018503504203608027
2024-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0,-2.9104485969093105e-15,-2.9104485969093105e-15
