,BITW,CPER,CRYPTO_EQ,DAX,DBC,DIA,EUMV,EWD,EWG,EWI,EWL,EWN,EWP,EWQ,EWU,EZU,FEZ,GLD,ICLN,IEUS,IJR,MDY,MTUM,ONEQ,QQQ,QUAL,RSP,SPY,TAN,UNG,USMV,USO,VGK,VNQ,VTV,VUG
2022-06-30,1.1628587964165997e-12,2.90302812360489e-13,0.0,4.649948332891548e-13,1.2350521793329731e-12,2.448727901817874e-12,1.0878749576269842e-12,3.5992620095736027e-13,1.5516043368511508e-12,1.3518731817840438e-12,2.2246836908887133e-12,2.111828791835327e-12,1.6013555217365073e-12,1.7897679231548345e-12,1.506598357634203e-12,1.5537962611315789e-12,1.484878612006264e-12,1.363677461762263e-12,0.19999999998839046,2.1477140174159475e-12,2.499895424493352e-12,2.669160816341295e-12,2.6890247479805925e-12,0.1999999999785232,0.19999999998554463,2.4559438579198924e-12,2.5678311980735495e-12,2.2237352932940986e-12,0.1999999999902756,0.1999999999974817,1.9956571124253986e-12,7.564681927429488e-13,1.8477985284254783e-12,2.5994914532823204e-12,2.5281172323879414e-12,9.213906093769633e-12
2022-07-31,3.900038451308048e-12,9.219424529745433e-13,0.19999999999758925,1.9959472116752373e-12,1.7747277067760943e-12,1.2369746809256418e-11,3.684099282908343e-12,9.126493362397257e-13,5.1048939293136555e-12,4.478450573551169e-12,7.326730038166283e-12,7.13564626464119e-12,5.12657540610361e-12,5.987034377232969e-12,4.998996695246338e-12,5.193918575493271e-12,4.984315747932875e-12,4.410869310975219e-12,0.19999999996892967,7.273959482612832e-12,1.2610137973382684e-11,1.0237960484916026e-11,1.3790615252054922e-11,4.08468878773906e-11,0.19999999979987082,9.714486650032523e-12,1.2571527640601625e-11,1.3701142830543197e-11,0.19999999997176038,0.19999999999921544,7.555309583916576e-12,2.657906147819521e-12,6.093958347218417e-12,1.1845619715241418e-11,1.1780302112476205e-11,2.1648034884954952e-11
2022-08-31,1.8294784100617033e-12,2.0293761548478137e-12,0.19999999999307397,1.0940513472189085e-12,1.085733862826382e-12,4.809718356136157e-12,1.7554127371631132e-12,1.7158200100732046e-12,2.1837456877401e-12,1.986231482389889e-12,2.9442816710130906e-12,2.8234986633826747e-12,2.212811623748893e-12,2.4756863703739042e-12,2.1517756405637084e-12,2.2103782832666305e-12,2.1402200237008433e-12,1.9814573729122676e-12,0.1999999999932094,2.8341325962217084e-12,4.880849180301186e-12,4.046867292316918e-12,5.150989768864467e-12,1.3433693574025736e-11,0.1999999999162639,3.522110296952309e-12,4.238827883569326e-12,5.2794992262288675e-12,0.19999999999250104,0.2,2.900725368088369e-12,1.374315228936767e-12,2.5160022134406092e-12,4.525467045038782e-12,4.642599325251945e-12,8.175923383091561e-12
2022-09-30,4.855981563038572e-13,1.1555783558306205e-13,0.19999999999967838,1.8369205515299362e-13,1.6506218067975303e-13,1.3776878981678803e-12,4.600283543797237e-13,2.7897688134942966e-14,5.763959356797288e-13,5.207745693156326e-13,8.213494640394765e-13,7.674207219165403e-13,5.88079400170305e-13,6.657305854965803e-13,5.649212842390019e-13,5.840397583481673e-13,5.637522125265206e-13,5.286634121526148e-13,0.19999999999101664,7.397525119800929e-13,1.3931756542011474e-12,1.1361342555465277e-12,7.512850860537493e-13,1.3315825984243491e-12,0.19999999999111134,1.5091620529620376e-13,8.334071106856151e-13,1.5130876416388507e-12,0.199999999995589,0.1999999999994995,5.702067810687585e-13,3.0778918368353156e-13,6.805105845785425e-13,1.2394125077254102e-12,1.3410410247521688e-12,2.1202994773311354e-12
2022-10-31,2.3260141566279467e-12,2.7248576450959988e-12,0.19999999999862156,1.0022540665962295e-12,2.045972956574119e-12,8.129385843462266e-12,2.1851435153901397e-12,4.2493130708321537e-13,3.0394518003101763e-12,0.19999999999763604,4.375432477514492e-12,4.1417936881804005e-12,3.115442099258423e-12,3.626583681373591e-12,2.9088784585187065e-12,3.0859431433345353e-12,2.9905673638574772e-12,2.5351090949742606e-12,0.1999999999354275,3.784769138237502e-12,7.928556089113829e-12,6.4796878609139605e-12,9.95301673644604e-12,1.7857221957483116e-11,0.19999999994067696,3.716045393100979e-12,1.0588127827039246e-11,8.159147762543347e-12,0.1999999999739004,1.946358613594154e-12,3.863526352485643e-12,1.4234528734658688e-12,3.6423326590018025e-12,6.45842187427092e-12,7.696728632459897e-12,1.1582414150141845e-11
2022-11-30,1.5718659910603776e-12,2.2213095813535845e-12,0.2,1.1191072423781647e-12,7.45777801944878e-13,5.659687703552149e-12,1.4931899036510597e-12,1.2305791147904198e-12,2.1835600036666437e-12,2.1313368357459133e-12,2.9840052314393712e-12,3.0424750925862934e-12,2.172194462927151e-12,2.5578095416034763e-12,2.057459625656102e-12,2.20549367521095e-12,2.171202777783681e-12,1.7832699946703313e-12,0.19999999998879894,2.9787226595944093e-12,5.397308680320837e-12,4.476920117560884e-12,6.6636070967290355e-12,7.194814902195346e-12,0.19999999992392709,4.134943641011402e-12,7.0382392065448174e-12,5.6724668936282316e-12,0.19999999998593934,0.19999999999702409,3.0218922452948006e-12,1.0461268955744465e-12,2.5472729203658454e-12,4.439698529073431e-12,5.403452123040811e-12,6.964789733215736e-12
2022-12-31,2.7064031180815923e-12,1.592895989749121e-11,0.2,0.1999999999706903,3.2873134781542877e-12,8.023755322670106e-12,2.580762408794122e-12,1.0859666168863909e-10,3.599091896630907e-12,0.199999999999913,4.712861903485036e-12,4.733333714448712e-12,3.6369893049768172e-12,4.148829680131831e-12,3.4362352967271808e-12,3.6360162415902364e-12,3.569556916171722e-12,3.095213788951014e-12,0.19999999971861845,4.733014432506759e-12,7.439002693559675e-12,6.371101603490776e-12,8.727832086609254e-12,1.254691970375209e-11,4.7322506739177737e-11,5.482168506087903e-12,9.936970318860334e-12,7.8428048399333e-12,0.1999999999880186,2.6606122235454134e-12,4.218432872832628e-12,1.8158810004613684e-12,4.1359887736519486e-12,6.398221191175697e-12,7.706658532285779e-12,9.729717007286257e-12
2023-01-31,2.1946112666592023e-12,1.1473021880856963e-11,0.2,1.2899021254159705e-11,2.060372275342066e-12,3.920218798150895e-12,2.1216435483218257e-12,7.76618026061274e-12,2.787769697977841e-12,0.19999999999936025,3.195153540421512e-12,0.19999999998829032,2.7857492076070133e-12,7.754880696203923e-12,5.813042516103002e-12,0.19999999987126704,4.243732632338029e-12,2.4671492965919267e-12,6.234204174219914e-12,2.401111985291254e-11,0.19999999996771756,1.1000844204933667e-11,3.932498201360046e-12,4.576636069557295e-12,5.278008959846686e-12,3.5692483695160694e-12,6.358237480483909e-12,6.854770300632456e-12,7.980090093768341e-12,1.5501679210757312e-12,2.9907861657636014e-12,1.6137569119965681e-12,4.030764884109307e-12,3.717881639571838e-12,3.9021799927058485e-12,4.281118165978699e-12
2023-02-28,1.2287290526037323e-13,7.926011429513614e-13,0.19999999999998597,1.5547356825890168e-12,1.0661123772193999e-13,2.822404701573883e-13,1.1665046810529663e-13,0.1999999999913001,1.7395916310319578e-13,0.19999999999985907,2.1063065457336847e-13,0.19999999999526755,1.7717069808835465e-13,0.1999999999996397,4.5035158061883605e-13,3.5048854065938496e-13,3.477329715185241e-13,1.4294531080501108e-13,4.583846604883219e-13,2.216193948778852e-12,2.4968848436033017e-13,9.561752219840936e-13,2.3760709959727616e-13,3.581292207394369e-13,4.434389955567525e-13,2.417936274475965e-13,3.996094384047837e-13,3.377944925572152e-13,7.505207700995102e-13,6.765677831942668e-14,1.7700976304108768e-13,7.27322712636853e-14,1.289911558843489e-12,2.5929990492978507e-13,2.782085414126394e-13,3.2442624309469626e-13
2023-03-31,5.813838780341585e-14,0.19999999999863907,0.2,0.1999999999993944,4.892930715134402e-14,2.0116008794447935e-13,5.4828330604946905e-14,1.8841087275148765e-13,8.93688504342264e-14,8.08538997213939e-14,1.1748659594038793e-13,1.5254993977191669e-13,9.194577261851186e-14,1.5716355514573152e-13,8.314518022910208e-14,1.268938449820906e-13,9.853394538096807e-14,7.309379682740719e-14,6.61789415339154e-13,1.3423953504580927e-13,1.7704249404734035e-13,1.6725236795468035e-13,1.2596743796973471e-13,3.211578819866215e-13,7.733635853693922e-13,1.5103197093500977e-13,2.4629460273216407e-13,1.976933972992299e-13,0.1999999999970856,2.418343753711856e-14,0.1999999999995617,3.234238197830488e-14,1.0695726709857456e-13,1.5117683491967532e-13,1.7195026273587306e-13,2.5430940000578457e-13
2023-04-30,5.946387016837418e-14,2.2650198847745665e-13,0.2,0.19999999999905826,5.190916281663343e-14,1.5658401213851778e-13,5.694653119083328e-14,1.0206949202043192e-12,8.310515378264835e-14,0.1999999999998816,1.023908929913234e-13,1.0356655495131869e-13,8.449582084609549e-14,2.4250225407953564e-13,7.874455581525842e-14,0.1999999999972415,1.2458248545776923e-13,7.088346285481606e-14,2.0742902031022108e-13,1.0640048453965641e-13,1.2744118742612144e-13,1.2295359316037244e-13,1.1211912390338077e-13,1.750237780791257e-13,2.383666637789107e-13,1.1926409993867909e-13,1.5487981193213444e-13,1.452216077521601e-13,2.790759396086788e-13,3.1420370138916206e-14,0.1999999999990018,3.871479164191756e-14,9.178677037214371e-14,1.1760532118406098e-13,1.2847832657577893e-13,1.5849264929261381e-13
2023-05-31,1.4134274300355843e-12,2.0247636792888713e-12,0.19999999999916446,1.0792667334606596e-12,1.1427359628750583e-12,4.268457526243008e-12,1.3488628787060735e-12,9.687942184009098e-13,2.033474127034503e-12,1.8766850442207655e-12,2.7033491559543188e-12,2.7932470943063745e-12,2.0695135280956093e-12,2.365468687136726e-12,1.8863653662005826e-12,2.390220048417455e-12,2.038584682445341e-12,1.7111835672513757e-12,0.199999999922845,2.757709451742961e-12,3.967404333388312e-12,3.6259506283182284e-12,2.3095653815107257e-12,8.790264859538595e-11,0.1999999999510677,3.580185726211888e-12,5.482992215495197e-12,5.406243949711453e-12,0.19999999998035786,6.907450832307048e-13,0.1999999999816821,8.63546252164222e-13,2.3051634783000744e-12,3.3451785250343228e-12,3.915260397153741e-12,4.615895015136861e-12
2023-06-30,2.972765881892421e-12,3.2178779421507948e-12,0.2,0.19999999998872875,2.4273959726466736e-12,1.0866745994153905e-11,2.822121547008479e-12,5.712182796601231e-11,4.6833179055251354e-12,3.730785705243489e-12,6.417627251283973e-12,6.820532902608131e-12,4.900940275574879e-12,5.6918230644063504e-12,4.244716749540791e-12,4.8099444476226984e-12,4.760135458682372e-12,3.638698607917758e-12,1.0528681071005948e-09,0.199999998756812,1.0529138683193836e-11,9.74761753641305e-12,1.0794683083681492e-11,3.5389719083681965e-11,0.19999999993654885,1.0124302566709632e-11,1.6374837157991905e-11,1.200256391035079e-11,0.19999999997747928,1.5580717647144215e-12,5.540381723200876e-12,1.7693711481822026e-12,5.4101651967598574e-12,8.47138478501045e-12,1.0148232713261175e-11,2.057553635768487e-11
2023-07-31,2.8934525440500933e-12,1.1266373999078404e-11,0.2,0.19999999998562976,2.364729351683584e-12,9.709368345200134e-12,2.755343193769137e-12,2.367061781206911e-12,4.472356700634839e-12,3.6883018849685525e-12,5.967261898696271e-12,6.3115394131021334e-12,4.6255954318385806e-12,5.294948837506376e-12,4.102464702317265e-12,4.578106345616259e-12,4.5300292040998975e-12,3.5494467575851866e-12,2.822192322527235e-11,7.075018428518189e-12,9.661048010172063e-12,8.864516202214762e-12,9.97171575044312e-12,2.4256913992397358e-11,0.19999999988345077,9.553443818679833e-12,1.4461096618805483e-11,0.19999999991175332,0.19999999997977463,1.4616481072803137e-12,5.539566894944474e-12,1.864660076181013e-12,5.101933352942212e-12,8.530808833527975e-12,9.119590337956833e-12,1.7231402938393563e-11
2023-08-31,5.320082806796662e-13,1.514567245020073e-12,0.19999999999936885,0.19999999999085485,0.19999999999973078,2.475102212666054e-12,5.035211305336305e-13,1.7237608598164282e-12,8.6518124124542e-13,6.881964814152202e-13,1.2645734927292651e-12,1.2967616501908155e-12,9.15609031960731e-13,1.0763414984473556e-12,7.817633477725893e-13,8.912782820569313e-13,8.749401374201444e-13,6.691441290082011e-13,5.7653981010928915e-12,1.3555378610657907e-12,2.374515293103626e-12,2.138055401097985e-12,2.5954259643900484e-12,8.437914055956907e-12,0.19999999990694461,2.398580606422282e-12,4.027144812585609e-12,1.1589643814120515e-09,0.19999999888324793,3.728493783100388e-12,1.0371643027948557e-12,3.3274678054851033e-13,1.0272376724273898e-12,1.7546640247300346e-12,2.251465378156784e-12,5.5916187567089865e-12
2023-09-30,4.338945739738992e-12,6.38553900443942e-13,0.1999999999978507,3.718088541409908e-12,1.7180958915732158e-12,1.980321021693413e-11,4.1236702312375825e-12,1.7072961332772151e-12,6.438638083791568e-12,5.315359058664106e-12,8.758496537893682e-12,8.7372346269132e-12,6.882337023150835e-12,2.1775275258445164e-12,5.5757633416217885e-12,1.5621880632281483e-12,3.3181566332611325e-12,5.1753447699220355e-12,8.458515117896179e-10,5.751727071652104e-12,1.675417768437774e-11,1.4186263379882518e-11,1.1818003822026521e-11,0.19999999977838728,0.19999999996271003,6.5090800230425675e-12,1.312657570849368e-11,3.9216349617918684e-11,0.19999999994404105,1.4374055843711674e-11,6.881552190660566e-12,2.8945894910444396e-12,3.656611614050105e-12,1.1140684002135273e-11,1.6361559403987066e-11,0.19999999921849934
2023-10-31,3.9431399969900825e-12,0.19999999999300522,0.2,3.005595685326713e-12,5.240281976079961e-12,1.7190391491853348e-11,3.7391959946873115e-12,2.182112668075115e-12,5.902842000490552e-12,4.849782539558789e-12,8.512652195704698e-12,5.869474472028653e-12,6.445108272389981e-12,7.553929141734066e-12,5.732683655296522e-12,6.271779236195913e-12,6.1800922279660724e-12,5.05147228611607e-12,2.780081528958667e-11,3.8949578345542945e-12,1.5848232933263776e-11,1.336313736272389e-11,2.890919781888234e-12,0.19999998706116723,0.19999999997000342,1.4647972367401214e-11,2.6520594471657994e-11,2.215622949331881e-11,0.1999999967570179,1.5839746504323337e-08,6.2431036488280474e-12,2.4866857851780085e-12,7.310729850189919e-12,1.1295636215233357e-11,1.5224867197946788e-11,1.1170548374768706e-10
2023-11-30,5.340310811349871e-13,0.19999999993725504,0.0,0.19999999998414583,6.506038019417739e-13,1.6571052128404188e-12,5.113376052032415e-13,3.732591536056053e-12,7.967182837424877e-13,6.679201417557333e-13,0.1999999999985254,8.747280804941712e-12,8.653562589886946e-13,0.1999999999946622,7.506836090359857e-13,8.319739185094219e-13,8.214853957256215e-13,6.637978857709389e-13,2.1701187016952438e-12,1.0150697173663997e-12,1.6101603513398432e-12,1.4459712931052897e-12,1.518777781002045e-12,3.839559511483174e-12,1.7178945836171417e-11,1.7023000008157188e-12,2.3753364061250473e-12,5.1043481877355856e-11,4.047014966275617e-12,1.1704114807285096e-12,9.327494784189737e-13,3.5189766039058287e-13,0.19999999989296835,1.311135309708762e-12,1.546715934795546e-12,7.795264379915397e-11
2023-12-31,2.305894126423166e-12,0.1999999999972601,0.2,1.964214571281059e-12,2.057629457557194e-12,9.692751630352294e-12,2.187759172629337e-12,8.809344145060014e-12,3.9189022840556655e-12,3.1333927215098538e-12,7.877327936657349e-12,5.537299926804501e-12,4.2601250661779454e-12,6.855929295620164e-12,3.6357491659333158e-12,4.039702576091709e-12,3.965660297621886e-12,3.044645238065692e-12,1.3897171753221735e-11,5.86185418261366e-12,1.0359434099644424e-11,8.699679930055389e-12,9.65211408868992e-12,2.2835784794844738e-11,0.19999999994737538,1.0731543900687653e-11,1.4079346343224593e-11,0.19999999998525414,0.1999999998563146,9.987129529323857e-13,4.978680050832028e-12,1.3391170913324485e-12,6.57476610753239e-12,7.683590000227157e-12,8.970018773337185e-12,1.384777905951739e-11
2024-01-31,1.6580875568171527e-12,0.1999999999934232,0.19999999999822188,0.1999999999001363,1.8952328242773404e-12,9.353235050708182e-12,1.5961044017060026e-12,3.5919261225303487e-12,2.4083427190009002e-12,2.0602331363195787e-12,2.963095421660233e-12,3.1533321609140467e-12,2.531901144130246e-12,2.767568706993187e-12,2.283388107473333e-12,4.710035238969776e-12,3.2380046604985044e-12,2.0138144053521372e-12,5.293006605079913e-12,3.1241186318193632e-12,4.6477867040268275e-12,0.19999999991257958,5.041023656178047e-12,8.12449145641632e-12,2.4880171362205886e-11,5.360717271188524e-12,6.2386356729285605e-12,0.1999999999513823,1.0746042973196621e-11,8.870771134589591e-13,2.955095121360365e-12,1.14355322180057e-12,2.7062142874484047e-12,3.768827752802034e-12,4.383376050525159e-12,1.0873237042063692e-10
2024-02-29,2.064928380427831e-12,3.3157251140992508e-12,0.2,1.2783254686475967e-11,2.2410392079937957e-12,8.405433768472714e-12,2.009290912765396e-12,1.0296950495261367e-11,2.7318744290580147e-12,2.4632024958120828e-12,3.0425188639519645e-12,0.1999999999825351,2.7572815190686273e-12,2.974477199619503e-12,5.3322936911337485e-12,2.754982578875926e-12,4.2163010611382195e-12,2.37467245307287e-12,4.24897125873057e-12,3.164481210946562e-12,4.022715287855062e-12,1.80204488586093e-11,4.5592104987400284e-12,5.805462964152339e-12,6.791127882396848e-12,0.19999999999716517,7.515218354292047e-12,0.19999999990606737,4.98298480317985e-12,2.2224612205711265e-12,1.823498832295518e-11,1.5844012056502531e-12,2.9151851176937897e-12,3.562708809720998e-12,8.001654714074625e-12,0.19999999994883622
2024-03-31,1.9846196870992982e-13,1.2146013266503902e-12,0.2,1.916545281723021e-13,2.2965293487290877e-13,7.586038716651721e-13,1.9184296746467307e-13,4.303091872928388e-13,2.8381624755776474e-13,2.7892826201144903e-12,4.485165515503723e-12,0.1999999999992292,2.9550324552022796e-13,4.1845540760507047e-13,3.254702064351864e-13,2.805470970152505e-13,2.8399002960319897e-13,2.4592469417630574e-13,4.681603861443815e-13,3.4114482371500396e-13,4.465173309455066e-13,4.985006874513396e-13,5.20318280282968e-13,6.202900812774192e-13,8.002177899788566e-13,0.19999999999953877,1.3089319862221648e-12,1.1113413194679995e-10,5.817135006082853e-13,9.988077538459377e-14,0.1999999999990689,1.452857934511079e-13,4.336458463431484e-13,3.852944341536406e-13,0.19999999987121816,5.377415366527138e-13
2024-04-30,7.051358921119502e-13,0.1999999999970574,0.19999999999953008,3.3411813062362367e-12,0.19999999999911666,1.5109216147657044e-12,6.821713286280843e-13,3.4959137967995477e-12,9.842041869606542e-13,8.849351060816216e-13,1.1295808038010708e-12,1.408910300986141e-12,1.029507726892953e-12,1.0918164271309702e-12,2.482830996376619e-12,9.735236936204406e-13,9.643797273525584e-13,8.843443931592833e-13,1.560621818188736e-12,1.1775830876051389e-12,1.506876224978249e-12,0.19999999997565063,1.6724697898436241e-12,2.060067301821849e-12,2.5932811212350877e-12,1.3850864410963506e-11,2.9685888593277677e-12,1.0831968544069351e-11,1.8271881605475284e-12,5.531039313326726e-13,4.416121863892239e-12,5.167670262458209e-13,1.0690103290675257e-12,1.2975889211215415e-12,1.7732053952312497e-12,0.19999999995740053
2024-05-31,2.5775349206329925e-13,1.1537133903623134e-12,0.19999999999989934,8.363813480484282e-13,0.19999999999791013,4.3223485511792573e-13,2.518768460229257e-13,8.705110618123328e-13,3.296025327007063e-13,0.19999999999742593,9.753984096186409e-13,1.168983161836748e-12,3.423894811983004e-13,3.523582178172152e-13,6.276331245571651e-13,7.561338004096235e-13,6.055944679920643e-13,3.033605036220484e-13,4.607362625003622e-13,8.256990683454159e-13,4.3480212369201434e-13,1.1918125683730953e-12,4.706110929048085e-13,6.354617939093518e-13,5.961743630036938e-13,0.19999999998207968,4.789336952481614e-13,5.686703531204389e-12,5.222897124612883e-13,3.2918818337102705e-13,6.626624380749602e-13,2.0400356104208657e-13,1.1081122574710376e-12,3.9483948243367947e-13,5.754934099638683e-13,0.19999999999884366
2024-06-30,3.0481776323234815e-13,0.19999999999916024,0.1999999999999978,2.1341409614786996e-13,4.114368331676779e-13,8.878037698408368e-13,2.946061894057857e-13,4.374104200097169e-13,4.548354091085585e-13,0.1999999999995662,5.417442067912169e-13,6.276238346934176e-13,4.789228737770575e-13,5.020272138972931e-13,4.203276887336923e-13,4.583910543981687e-13,4.5059586231748606e-13,3.9569409776483984e-13,9.39506134246084e-13,6.230224644297519e-13,8.74396533535984e-13,7.462927783499299e-13,1.2628880654205857e-12,2.1079610534913525e-12,6.408019383009297e-12,1.0710654951458722e-12,1.2080263418376194e-12,0.19999999998065826,1.3585972436034173e-12,1.5413735966300224e-13,0.19999999999304077,2.2517994776007763e-13,5.10761716850819e-13,6.906989680294912e-13,8.500847295313815e-13,1.6665468632306562e-12
2024-07-31,5.5181824939247955e-12,1.425478560790492e-12,0.19999999999942797,3.690102223726331e-12,6.685556294998778e-12,2.384946985130077e-11,5.2787702796448715e-12,1.6885709807033253e-11,9.636578857988847e-12,1.0148205482079974e-11,1.2727174912307582e-11,1.492875379080308e-11,1.0589222464811747e-11,1.1151238661792073e-11,8.763101200203003e-12,9.676330052884284e-12,9.40583306977196e-12,8.179899880946206e-12,2.0176457816959176e-11,1.6300061866769248e-11,2.2599639910415135e-11,2.1182801460348348e-11,1.626780386438364e-11,0.1999999997828525,0.19999999993535975,2.2295209174904307e-11,4.247014206152845e-11,0.19999999996957066,0.19999999988057043,9.174772741275692e-12,2.0856718002199995e-11,3.676920688274662e-12,1.1209260293918e-11,1.9376015100352772e-11,2.3835089377931e-11,1.42582493352247e-11
2024-08-31,3.977638251462691e-12,8.800374140638712e-12,0.19999999999921364,0.19999999998749116,3.67537463711918e-12,7.46669719305554e-12,3.828883131883197e-12,6.047695747508109e-12,6.465205544029079e-12,5.646256572221994e-12,7.813494951081666e-12,8.413894200257089e-12,6.916495415243199e-12,7.12780933177302e-12,5.971597585092783e-12,6.461041851340429e-12,6.346229556710265e-12,5.6063583244729e-12,7.389462803068835e-12,8.707156130183104e-12,7.323758784017131e-12,8.972742848913533e-12,4.461993342322594e-11,0.1999999998335136,0.1999999999692583,8.503732828196581e-12,8.233377783558604e-12,1.920301360068671e-11,0.1999999999409667,1.5847754685926881e-12,7.628561339057042e-12,2.7282409203163182e-12,7.154532888294123e-12,9.005605787606564e-12,7.788109324074565e-12,2.014865251378155e-11
2024-09-30,2.84242113939797e-12,3.0525132542386197e-11,3.0253659387822336e-11,0.19999999999206763,9.98431227954402e-13,2.041909845192724e-11,2.723950610624967e-12,1.0268158056719324e-11,5.356644359251032e-12,4.3340433211556885e-12,6.9137035304869935e-12,8.226551068375101e-12,5.9577606562336115e-12,6.07595809707619e-12,4.640916058228186e-12,5.263734525182527e-12,5.125567937116181e-12,4.475244400566646e-12,2.8668995890986647e-11,9.182086102294061e-12,2.0657814254522862e-11,1.2559937258702954e-11,5.573118279797488e-09,0.1999999999632694,0.19999999998314977,3.0621780145761994e-11,0.19999999422045642,2.1165375225630268e-11,0.19999999990044207,1.2331210202037884e-12,6.7217168967191226e-12,1.830412470493932e-12,6.064012632465259e-12,1.2519291545504709e-11,1.8579815310505163e-11,4.3291077622653054e-11
2024-10-31,6.084565805351723e-12,9.124669277783968e-12,4.098039744492513e-12,0.1999999999748126,5.809357133186883e-12,1.6346603138285697e-11,5.941409844859636e-12,0.19999999998361906,8.58275527431363e-12,7.681018816205977e-12,9.83154563369519e-12,1.0553251510227844e-11,9.125671169171788e-12,9.118642759504363e-12,1.1218879006902705e-10,8.434340893127466e-12,8.303764717795553e-12,8.078826738263185e-12,1.578653597237139e-11,1.109295919549291e-11,1.618314800257668e-11,1.3582727740990495e-11,2.5110518026742965e-11,4.216767518802912e-11,0.19999999963540432,5.957925046711136e-11,2.4616891065977922e-11,0.19999999989367884,2.430103328993143e-11,3.736827551958951e-12,9.771275284497196e-12,4.842617102557991e-12,9.141663150255708e-12,1.330838610783713e-11,1.5765553690055667e-11,0.199999999984195
2024-11-30,2.787754357348167e-14,7.018246551371706e-13,0.19999999999968274,5.30917352092109e-12,5.606025161335366e-13,1.5152470622081637e-12,4.886274383634899e-13,1.161410051705431e-12,7.284658750933092e-13,6.423773647368313e-13,8.126292326565602e-13,8.600688811253991e-13,7.580645430222109e-13,7.547824491980589e-13,2.0661380011757375e-12,7.072619744626966e-13,6.952669982107586e-13,6.776378844336383e-13,1.09766301860286e-12,8.886623307967098e-13,0.19999999999874063,0.199999999964212,3.55518989428843e-12,1.7700249724549858e-12,3.2624224530072656e-12,3.0835696932138658e-12,0.19999999999430068,7.65468751344368e-12,1.2874905298137345e-12,6.636097691836772e-13,4.996199156967309e-12,3.6212159435732297e-13,7.655693672663414e-13,1.0508367719499296e-12,1.9763776993037058e-12,0.19999999999218215
2024-12-31,0.2,1.0717125349747473e-13,0.19999999999969906,2.464656217559073e-13,3.3685772658303885e-13,1.914763133627321e-12,2.7297745518778227e-13,3.259696504783724e-13,4.93593321909689e-13,4.038961005616397e-13,5.914237949614037e-13,6.877460897922976e-13,5.248471504811445e-13,5.316521368059572e-13,4.439301885709601e-13,4.702408663969596e-13,4.569451146258509e-13,4.3414208904059855e-13,1.1639622162093205e-12,5.410245305074826e-13,1.936545226849963e-12,1.6649873228497147e-12,0.1999999999144156,0.19999999999829202,0.1999999999977319,2.2937322276529736e-12,9.612738383626547e-13,2.01641385221523e-12,1.9250435927076437e-12,1.3115976222564142e-12,7.486421923545229e-13,1.9706792043762828e-13,5.348774112159939e-13,1.0534975309890272e-12,1.762351858344353e-12,6.350762652912852e-11
2025-01-31,0.19999999999970394,9.12894998665909e-14,0.199999999999942,0.19999999999061424,1.3232208993452603e-13,3.519745553445158e-13,1.0846103200788091e-13,0.1999999999931155,1.7753191925244548e-13,1.5256839390123363e-13,1.9904820805052614e-13,2.1391325385666776e-13,1.8272094012669774e-13,1.856709139165118e-13,1.5999509309774625e-13,1.7060611253616466e-13,1.684178843556019e-13,1.6124180975430047e-13,2.744143735272878e-13,2.1336988239504386e-13,3.62582990844513e-13,3.12747642549659e-13,5.986434911703085e-13,8.768871558200244e-13,3.700725579900003e-12,5.932962549624601e-13,4.3638173709118643e-13,5.012134577808395e-12,3.458377092636379e-13,2.4093196433211694e-13,2.1055129946172075e-12,8.238559130620125e-14,1.8500431062874672e-13,2.6527547609027854e-13,3.4033761461157216e-13,0.19999999999822238
2025-02-28,0.2,4.0200716672694855e-12,0.19999999999785859,0.19999999998647547,1.4561493766928549e-12,4.101639051358332e-12,1.1717200095450414e-12,3.4877411328007337e-12,2.05616341613e-12,1.756450116730678e-12,2.3342422482972718e-12,2.4794433619728635e-12,2.196732893223136e-12,2.1357149522709153e-12,6.9114429966681815e-12,1.8171264355806005e-11,5.284664462387795e-12,1.8264453243296754e-12,3.1057148624165724e-12,2.488621197524314e-12,4.0642430020987545e-12,0.19999999997622028,6.640326549302852e-12,9.817776643484154e-12,0.1999999999175702,4.2172614066112297e-13,5.508214370343945e-12,4.168035258280751e-12,3.83411902151154e-12,5.366121778279335e-13,2.3446949739916763e-12,8.537555321957718e-13,2.2019312556800106e-12,3.173274611123784e-12,4.0505047038452925e-12,9.276331419386884e-12
2025-03-31,0.2,0.1999999998836156,0.19999999997490384,0.19999999994122108,2.6402594554975397e-12,6.1154187090798774e-12,1.969385382858486e-12,4.294342427500606e-12,3.939509548853632e-12,3.2114269862749335e-12,4.1323723569418255e-12,4.328403954718519e-12,4.041719212901178e-12,3.823201141283012e-12,7.957982763814431e-12,1.7337239850641507e-11,7.015004127280776e-12,3.482196018198032e-12,5.315870056176712e-12,6.962049686046397e-12,0.19999999999888232,1.8280277634127423e-11,4.2636062322130775e-13,8.496740670078779e-12,3.1784385397232574e-11,6.667071849942575e-12,7.044159724183088e-12,6.07090602584338e-12,5.729016064615062e-12,5.264856780233343e-13,4.145104603999372e-12,1.2747173479813535e-12,6.332004519073144e-12,5.214564545815263e-12,6.12457822222555e-12,6.694357888366569e-12
