,BITW,CPER,CRYPTO_EQ,DAX,DBC,DIA,EUMV,EWD,EWG,EWI,EWL,EWN,EWP,EWQ,EWU,EZU,FEZ,GLD,ICLN,IEUS,IJR,MDY,MTUM,ONEQ,QQQ,QUAL,RSP,SPY,TAN,UNG,USMV,USO,VGK,VNQ,VTV,VUG
2023-02-28,2.827952548911076e-12,5.87952726365921e-12,0.20000000000008078,1.2376470265695227e-11,2.486588556043619e-12,5.988769715220109e-12,2.717258568473877e-12,4.766443215450817e-12,2.2533064282672385e-11,8.180433222654599e-12,4.6205864013254585e-12,1.0631197767449452e-11,3.5199379516421644e-12,0.19999999998692972,0.19999999982184902,0.1999999999440586,3.959326240338585e-11,4.067778749329354e-12,9.71917532795331e-12,2.1614177553879377e-11,6.665824553527119e-12,0.19999999998795245,4.759861465967047e-12,8.596450059715678e-12,1.1098689343471025e-11,5.8763433806521565e-12,6.366633249354942e-12,6.627514579974544e-12,1.659284094780848e-11,2.481135229957127e-12,3.370709430351382e-12,1.7963814130656854e-12,4.777584053078714e-12,5.277638519722748e-12,5.924094040403582e-12,7.395082666166904e-12
2023-03-31,4.141490920091432e-12,1.2010267081198075e-11,0.2000000000002493,0.1999999999420449,3.485563487554849e-12,1.2817502690504996e-11,3.929477527592612e-12,8.701262879485197e-12,5.938796479762216e-11,5.39245060976786e-12,8.550223305414503e-12,9.345189996456262e-12,5.635258158497755e-12,8.41304515524334e-12,6.403474575675564e-12,1.6583127492731362e-11,0.1999999999332826,8.084993465922456e-12,1.694338533408799e-11,8.787976707660245e-12,1.3920830966211924e-11,1.2076400867463773e-11,8.281552167403795e-12,1.633034506320754e-11,0.1999999998518131,1.351298127541005e-11,1.3675559598065765e-11,1.573509624471971e-11,0.19999999992091014,2.958146540013728e-12,5.845042774081301e-12,2.2447549160783144e-12,6.7926155619231995e-12,9.961255960580184e-12,1.2227803924114134e-11,1.9525068777627468e-11
2023-04-30,1.615713523385114e-12,3.577287518915072e-12,0.20000000000006313,0.19999999999173854,1.378908474197061e-12,4.460273143951403e-12,1.543118547127649e-12,3.2385673549189447e-12,0.19999999991016268,3.869990332998281e-12,3.2200451971906348e-12,3.340705333070014e-12,2.160296241808385e-12,2.5412473379385596e-12,2.05222082820797e-12,7.020280668894037e-12,0.1999999999917031,2.9636382569203843e-12,8.922587668106162e-12,3.260477270699001e-12,4.504978404894663e-12,3.2175474855445732e-12,3.348331076986871e-12,8.627678136251015e-12,9.556266288841129e-11,4.66625378589388e-12,4.6056813036997e-12,5.27306236855944e-12,0.1999999999002656,9.639527213104581e-13,2.2804018465147958e-12,9.623988259088344e-13,2.5834354246693276e-12,3.530364527050222e-12,4.254599631107773e-12,6.520258935145359e-12
2023-05-31,7.935805444046225e-13,1.9515332565352395e-12,0.20000000000002424,7.948565082633732e-13,6.039050922678708e-13,3.0418099847912342e-12,7.489650174255214e-13,1.9293650790325453e-12,1.8965040458062114e-12,1.071532183380048e-12,1.991582974554397e-12,2.1619583894481098e-12,1.1183364907669687e-12,1.3796114799926411e-12,1.0302607627586146e-12,1.25777790869293e-12,1.747951378557771e-12,1.7362966384302341e-12,0.19999999999555917,1.951849041068009e-12,3.0752813362532003e-12,1.984452607206162e-12,9.958651873695792e-13,0.19999999995441836,0.1999999999946093,3.0960572226947963e-12,3.070396116894769e-12,2.2441572783650023e-12,0.19999999999647577,5.09981602735259e-13,1.0923139773922836e-12,3.9548523459357045e-13,1.432201740587521e-12,2.2702700875628466e-12,2.889483194230026e-12,8.6494735506662e-12
2023-06-30,9.968831586956073e-14,7.297936760909142e-14,0.2000000000000055,1.081310831415187e-12,7.748189582651854e-14,3.728204723471727e-13,9.400983887932964e-14,2.341089815310817e-13,4.573308309824896e-13,1.425163629229198e-13,2.3870726290300683e-13,2.6189702395041673e-13,1.4777099524037598e-13,1.780094002507898e-13,1.328356127159573e-13,1.6463922700110543e-13,0.19999999999840945,1.9636077235898931e-13,1.3916706135735708e-12,0.1999999999948522,4.059617331704605e-13,2.5497956108708574e-13,2.5187234321157823e-13,1.1449901920464194e-12,0.1999999999980061,4.612907150899952e-13,4.012954816734377e-13,4.987364552403431e-13,0.19999999999802867,7.175873528802543e-14,1.5732265038621872e-13,4.778848646365664e-14,1.8117576474547348e-13,2.7626073646633397e-13,3.530677153099061e-13,8.474133662144011e-13
2023-07-31,1.4864566514364682e-13,3.2545512063404205e-13,0.20000000000000698,0.19999999999399734,1.3225070480022004e-13,4.4696547500764923e-13,1.4166258289027305e-13,3.017528725263603e-13,2.403896685702996e-13,2.070684054553203e-13,3.1140172591285444e-13,3.362736459588923e-13,2.0858520878233166e-13,2.4311409306578386e-13,1.9248718983027566e-13,2.2515478685732907e-13,2.896401615779008e-13,2.6810864691274807e-13,1.0279942135241194e-12,4.612962357190417e-13,3.9492505367209747e-13,3.334489090222697e-13,3.091330592689628e-13,0.19999999999786253,0.19999999999852988,5.735897729606092e-13,4.777750573115237e-13,6.156896396869165e-13,0.1999999999983416,1.1088654939714539e-13,2.2574799214113873e-13,8.71352114473664e-14,2.4839222292510093e-13,3.480427052588619e-13,4.2865388217186443e-13,1.5999425007676026e-12
2023-08-31,3.27485281935941e-13,7.299708473689179e-13,1.6944650206759553e-12,2.4733522920927284e-12,0.19999999999949583,0.19999999999845636,3.111994178077862e-13,6.929100593284516e-13,1.4831670121853025e-12,4.587939640202846e-13,7.416939235750391e-13,7.818445121317868e-13,4.664128356862955e-13,5.510670810914897e-13,4.2282476962980613e-13,5.243624219101567e-13,1.7867294931476575e-12,6.127016621215709e-13,2.156552847534622e-12,7.300459220582648e-13,1.3338031363355171e-12,8.052907452556295e-13,8.314641069217028e-13,0.19999999855158102,0.19999999999560625,1.6646165389260249e-12,1.290162820503102e-12,0.1999999999902938,1.4215223159487089e-09,2.4001413192167865e-13,5.035220925572587e-13,1.3475457363920687e-11,5.642607948962507e-13,8.498351564462906e-13,1.2789565030769415e-12,3.26157625374521e-12
2023-09-30,4.143398892837487e-12,2.8246527554168513e-12,8.132524888924081e-11,3.7401827447976296e-12,3.935045785107611e-12,2.1388192286057028e-11,3.963171060042288e-12,8.677832339519833e-12,6.341968182213786e-12,5.498037680936907e-12,8.953119808127037e-12,9.249639659450029e-12,5.652522514181967e-12,6.571021566776804e-12,5.198227680401694e-12,5.96224072993646e-12,6.0375316572559445e-12,6.823169803820676e-12,2.9357868525235603e-11,8.676512307738157e-12,1.3810883100960912e-11,9.70886683475921e-12,5.793242249873362e-12,0.19999999993220516,0.19999999998139079,1.752849010752098e-11,1.5263638871268196e-11,1.9982876049741997e-11,0.19999999991389775,3.119028677257567e-12,5.649835882104536e-12,0.19999999999538862,6.789055859001259e-12,1.0135664717867578e-11,1.4068635373473614e-11,0.19999999982094793
2023-10-31,4.293454758553005e-13,9.017966997349323e-13,0.20000000000001983,1.2904699183034331e-12,2.110029184814362e-09,0.19999999999701026,4.0812826347438873e-13,9.324913911233687e-13,6.691146108761019e-13,5.835042007919482e-13,9.711267106142431e-13,1.0278720735700421e-12,5.975472589699802e-13,7.001932515654331e-13,5.59590932594617e-13,6.323630835492892e-13,6.477751400243582e-13,8.802802534210943e-13,2.385176045964165e-12,9.053502671153609e-13,1.693414735711932e-12,1.0266326891941155e-12,5.4801004345586e-13,0.1999999999924801,0.19999999999815,2.1259796684165305e-12,1.807769477962216e-12,2.6601098918416493e-12,4.642695154486443e-12,3.260660959266131e-13,5.878848741361025e-13,4.3526050836713145e-12,7.261792219557586e-13,1.1123164615983907e-12,1.6574780381761113e-12,0.19999999786452125
2023-11-30,3.494113204637848e-12,7.20590316364793e-12,0.19999999999202325,3.838094702968701e-10,1.9541843915872484e-11,1.4653482105475386e-11,3.3503342543351853e-12,7.3511089518299e-12,1.4540814802972245e-11,4.797699924974858e-12,7.2361840337592545e-12,7.880857510103176e-12,5.011451618629683e-12,0.19999999999796753,4.408875324548165e-12,5.3519336672015224e-12,2.39581297536696e-11,6.646499799757102e-12,1.4753913900921726e-11,7.231119767580232e-12,1.03865066286042e-11,7.68535899205209e-12,6.948880087430991e-12,0.19999999950330646,0.19999999996353926,1.554083796278375e-11,1.2028840507928084e-11,1.690699677537909e-11,2.3100479227612677e-11,2.415614396745848e-12,5.3724092994953105e-12,2.241783921514519e-12,0.19999999983617145,8.362631157270607e-12,1.0855764245250942e-11,4.392223329486391e-11
2023-12-31,2.5070246170997335e-12,5.5197149337152486e-12,0.20000000000007337,2.983613423498575e-12,2.144229067063654e-12,0.19999999997369125,2.394074896915932e-12,6.1368476266607205e-12,4.272900263613735e-12,3.64183669581276e-12,5.7352383893868175e-12,6.2755870034876336e-12,3.760478564892271e-12,5.203750474301391e-12,3.3320630431272095e-12,3.9942498821235144e-12,4.0160910934949175e-12,5.090383932600263e-12,1.0410182475375432e-11,5.979599685632915e-12,7.627960880721764e-12,6.283088531548524e-12,6.581544427072263e-12,0.19999999996736872,0.19999999998368534,1.0098463558807859e-11,8.750230726299672e-12,1.0434599251212697e-11,0.19999999912629052,1.5691299060138124e-12,4.3113368444598095e-12,1.4452215670196548e-12,5.555481409478516e-12,6.821912661841413e-12,8.150525071177388e-12,7.878635001602458e-10
2024-01-31,2.489346513633974e-12,4.658455771650734e-12,0.1999999999921758,2.0289154296350286e-12,7.614710287458978e-12,0.19999999994833936,2.3919067211038175e-12,4.873572035560077e-12,3.7934514251478636e-12,3.379777564441922e-12,4.752658764178004e-12,5.182341255647478e-12,3.4255026967939508e-12,3.758461324630571e-12,3.1332586635532553e-12,3.670152096804346e-12,3.6439444553531014e-12,4.272332395549611e-12,6.880951134991753e-12,4.800433056383784e-12,6.710999098369114e-12,0.1999999999942271,5.9614365329620844e-12,6.496953702155331e-12,0.19999999959100226,7.575190032688612e-12,6.643193495257416e-12,0.19999999985097278,1.1288424258597578e-11,1.596089731253465e-12,4.0540886707881076e-12,1.549369915803085e-12,6.243378576959868e-12,5.2587531643714244e-12,4.759676495613671e-10,9.187029786025257e-12
2024-02-29,4.394281318393085e-12,6.478770967931721e-12,0.19999999999966528,1.1732952908633558e-11,7.911239833484417e-12,2.8958981858930453e-11,4.27901483642591e-12,6.876769076910779e-12,8.421563207548817e-12,5.4900715160644e-12,6.596737856500167e-12,1.3583352718889092e-11,5.39981447339719e-12,0.19999999996185605,6.1633585455909146e-12,5.710448470333025e-12,1.289160502598317e-11,6.221401781109086e-12,8.3030087750121e-12,8.002367230394317e-12,8.278488817161154e-12,0.19999999992850487,0.19999999978710875,1.129416956107572e-11,3.4985257111456935e-11,9.421027547380565e-12,0.1999999999701406,2.456052893807081e-11,8.970032232675125e-12,3.0469241007688862e-12,4.33712732149797e-11,3.209998551491432e-12,1.2006445977655313e-11,7.094068616459687e-12,1.887339437264775e-11,1.0197152276823768e-11
2024-03-31,8.420379201049213e-13,1.585686150880341e-12,0.2000000000000215,8.034828280042492e-13,1.1218436001495733e-12,0.19999999996687925,8.115354997111971e-13,1.665134470079674e-12,1.3264217418139172e-12,1.197537415221407e-12,1.5603759583643124e-12,2.9758604175528623e-12,1.1926722659056525e-12,1.5599397583285273e-12,1.0969501563931977e-12,1.2598788489121533e-12,6.967431275739811e-12,1.598897094559629e-12,2.314761588053671e-12,1.6271688356423163e-12,2.3645897454826055e-12,2.1207300799992607e-12,0.19999999999185877,4.444936695971138e-12,5.4263716470325035e-12,3.1028771154036065e-12,3.1135080828379784e-12,4.995847609745853e-12,2.832446330921902e-12,4.781551883878502e-13,0.19999999998956874,5.644253033771659e-13,3.297728278099634e-12,1.7647836037007727e-12,0.19999999998207688,3.5807053929855716e-12
2024-04-30,6.65087126621311e-14,1.5389291117300916e-13,0.19999999999994006,5.5300357169813815e-14,2.686106849534968e-13,8.335292036038149e-13,6.37894611261048e-14,1.3150979332428281e-13,1.0511090306166297e-13,9.579233957708789e-14,1.2329045700379528e-13,1.4803448916973603e-13,9.556492715866025e-14,1.0341276420096522e-13,0.1999999999965328,1.0062830390800159e-13,1.3683639301611408e-13,1.3391558853232383e-13,1.7228482391783302e-13,1.2899461058254425e-13,1.7535823619329436e-13,0.19999999999968793,1.9856203820333693e-13,2.8985452709040855e-13,3.7708313790203885e-13,2.118398093571697e-13,0.19999999999838466,6.881197124461422e-13,1.9425729519750635e-13,3.241619633003666e-14,0.1999999999991335,4.0782525350783464e-14,6.260888935388164e-13,1.3571118122048475e-13,1.868449782112486e-13,2.4726367515351314e-13
2024-05-31,1.5484786681266008e-12,3.0682062069356636e-12,0.20000000000000534,5.910639787211537e-12,4.147403826471771e-12,8.118161852740006e-12,1.4963954190822905e-12,2.8032003730559473e-12,3.5278247967746557e-12,0.19999999989796072,2.6521826699571435e-12,5.901571462283307e-11,2.1551396212987224e-12,4.595670651827382e-12,0.1999999996012065,3.723048737090844e-12,4.3188221317975614e-12,2.776754863731998e-12,3.5798591364768107e-12,2.8281994659194315e-12,3.445894708428526e-12,0.19999999998535953,1.644845472714428e-11,5.097022913341349e-12,5.88213473290054e-12,4.045316270051763e-12,0.19999999999144494,9.226068397980584e-12,4.061567058010518e-12,9.747188512903764e-13,2.4835076346929124e-10,1.0098572153490327e-12,9.866967818810236e-11,2.8107308402875104e-12,3.3063462425968335e-12,4.428799863028682e-12
2024-06-30,2.924000341006087e-12,8.92870415055186e-12,0.19999999999989865,2.7328297740896644e-12,4.4043613212201235e-12,1.4371637840531813e-11,2.797903729071137e-12,8.183117167196535e-12,5.362362824014405e-12,5.441809454411972e-12,7.357298136556204e-12,9.42827625154682e-12,4.623010938920623e-12,4.851760293005399e-12,4.876169493452953e-12,4.956221171413257e-12,5.272025028758361e-12,8.06358163759148e-12,1.4388188346915398e-11,7.670896412576315e-12,1.1402927760207636e-11,9.428089101497407e-12,1.847716120586575e-11,0.1999999999557713,0.19999999997935927,1.669026447803141e-11,2.206615884275051e-11,1.7702382574280648e-11,1.9313333471650292e-11,1.7115814097430501e-12,0.19999999997040818,1.842431964661395e-12,5.168834343634905e-12,8.659100007866605e-12,1.3775193436577464e-11,0.19999999982169098
2024-07-31,7.180831943289189e-13,4.438394662797629e-13,0.1999999999997095,7.16957635261069e-13,6.020537291771793e-13,1.386026380364987e-12,6.848826126778154e-13,1.8508451802802686e-12,1.3380077049394902e-12,1.1766168546387094e-12,1.7742913472123358e-12,1.9622722449183374e-12,1.1818718347816958e-12,1.2210348648748596e-12,1.0527733966397194e-12,1.239157210088088e-12,1.3064828557734476e-12,1.970628994542131e-12,1.1570020012360198e-12,1.848289865923402e-12,9.154862900684082e-13,1.8332831793911435e-12,1.0551330983651393e-12,0.19999999999375576,0.1999999999949345,0.19999999993239884,1.904520198850145e-12,5.79644616270848e-11,4.036813751799132e-12,3.340946925122197e-13,3.925999309084308e-12,4.1997809967679034e-13,1.2951624966243477e-12,1.986655326961247e-12,1.5250552222204022e-12,0.19999999997837367
2024-08-31,3.053218330747709e-12,6.330202240158803e-12,0.19999999999676546,3.3399956237131216e-12,2.608422441550983e-12,1.0514396190659442e-11,2.9478639949624703e-12,6.757874928226067e-12,5.053919325426871e-12,4.821280345697946e-12,6.4843867320917285e-12,7.236260871184972e-12,4.562914895025918e-12,4.657072266486959e-12,4.149575227193528e-12,4.720710812161322e-12,4.952071592725102e-12,7.411256581353506e-12,1.0720144443387016e-11,6.656088850600516e-12,1.0914034827362457e-11,6.438496841816032e-12,1.0824160449826705e-11,0.1999999999590789,0.19999999995720572,0.19999999994642248,9.299201335080037e-12,8.636399065483654e-12,9.036014312232807e-12,1.730350792761073e-12,5.8782325284804246e-12,2.0122461141502542e-12,4.881788679059255e-12,7.602727676896606e-12,1.0394442843446175e-11,0.19999999994590167
2024-09-30,6.140793621062605e-12,1.8790762472217305e-11,0.19999999999700802,0.19999999961988607,5.155020620270013e-12,2.8882651264199633e-11,5.894969714437496e-12,1.6942630087324945e-11,1.1740992383510215e-11,1.068021928931095e-11,1.5410690296342562e-11,1.791269708080802e-11,1.0312639757226726e-11,1.0368611563616639e-11,8.870685661417954e-12,1.0576183466065081e-11,1.1238354106942363e-11,2.1088669726051426e-11,3.056132097123218e-11,1.629866987058343e-11,2.1535549144269395e-11,1.5647151293165484e-11,3.5489061144833004e-11,0.1999999999012233,0.199999999946917,1.7283480806269556e-10,2.970438741156013e-11,2.20664681906282e-11,3.990587877794334e-11,3.643514246702909e-12,1.3765027526542858e-11,3.699552038196077e-12,1.0937442494662448e-11,1.9713046690565708e-11,2.8181489271905063e-11,0.1999999998609756
2024-10-31,1.643934099804789e-12,3.526510738734944e-12,0.19999999999842474,1.0072315684227604e-11,1.4144255347708439e-12,5.3117509282665015e-12,1.5833173454152425e-12,3.5413975194016966e-12,5.820991457075937e-12,2.4688094486676406e-12,3.3777228902701987e-12,3.670117055782926e-12,2.514358775759683e-12,2.4904030133046804e-12,0.1999999999967591,2.539451270562137e-12,2.6490956536640095e-12,4.7505997883014005e-12,4.8542669699836706e-12,3.448357186795146e-12,5.525431475860235e-12,3.517416635517599e-12,6.0042161733299864e-12,0.19999997523923307,0.19999999995007808,8.663825437949426e-12,5.351665067587673e-12,0.19999999994001366,5.8474586950037866e-12,8.583004479792775e-13,2.4749555285688818e-08,1.0192529813095096e-12,2.6052696664707453e-12,4.062307552807156e-12,5.217832938142136e-12,1.1585509063816297e-11
2024-11-30,2.5561802215044824e-12,1.2701517459420938e-11,0.19999999999570764,1.872811716074461e-11,1.6797040130854215e-11,4.821094739246945e-11,7.900760482676504e-12,1.2953803524222371e-11,1.7000233475111976e-11,1.0355560917858781e-11,1.264567352265737e-11,1.3259595573276317e-11,1.0511338930339723e-11,1.0411513342268368e-11,1.2847344675774339e-11,1.0599903481499566e-11,1.1923607063611353e-11,1.4740334677268355e-11,1.502526719418531e-11,1.275894649022951e-11,1.7629040874910368e-11,0.199999999958803,0.19999999997774134,2.9008040585951185e-11,3.462824199173197e-11,2.0677994488705365e-11,0.1999999999616297,3.970222624580743e-11,1.616181628976123e-11,5.670761675331884e-12,0.19999999958668846,5.94972927158634e-12,1.0815176190272603e-11,1.4429085755555936e-11,3.0046227498097645e-11,2.2783796109230982e-11
2024-12-31,0.20000000000017487,1.8354842853361753e-12,0.2000000000000793,3.6021133938494976e-12,4.073876398196111e-12,1.0779621802914721e-11,2.8388508630552444e-12,6.764179649867941e-12,5.275210027326016e-12,4.5481076030143475e-12,6.3934826881040505e-12,7.192805194257143e-12,4.576172873919401e-12,4.5689594547530166e-12,4.012698405980052e-12,4.707794900104495e-12,4.430337197211969e-12,8.634590629565764e-12,8.613583452833052e-12,6.566470920862873e-12,9.343322969693421e-12,1.1155306913560712e-11,2.5645984584571717e-11,0.1999999998856302,0.19999999998542414,1.124377078097091e-11,1.714856854560395e-11,8.254829367001432e-12,9.652608015107895e-12,1.8179620546799323e-12,8.254737895172458e-12,1.8346279120867335e-12,4.8139619808948495e-12,8.028424981627016e-12,1.0421895922473087e-11,0.19999999990166117
2025-01-31,0.19999999999884002,4.3618448582480904e-13,0.20000000000004708,1.6293793601080527e-12,7.855213381771711e-13,1.5665445661411749e-12,5.930655069464049e-13,1.0886976873546384e-12,9.326314695776684e-13,8.577199479007543e-13,1.0446089962175338e-12,1.1057539249627664e-12,8.404895638832092e-13,8.446261118420107e-13,7.677434317885558e-13,8.592606846882159e-13,1.1331831489273503e-12,1.3215428936414276e-12,1.2120372591224915e-12,1.050576909177133e-12,1.5990183862095813e-12,1.2061410744974013e-12,2.89389210426098e-12,0.19999999996113044,0.19999999998829884,2.7316955952780577e-12,1.6469055183954884e-12,2.7286235021088684e-12,1.3358133689978313e-12,4.284554859084333e-13,4.637199883151361e-10,4.4170671145533396e-13,8.698903153936152e-13,1.1698537887585635e-12,1.4752895871965086e-12,0.19999999955136682
2025-02-28,0.20000000000003368,2.333452994990925e-12,0.19999999999968188,4.898328825969779e-12,3.87315191486324e-12,3.382724892763146e-12,1.0413445197255297e-12,2.334245875331987e-12,3.635401477210423e-12,1.888912956002937e-12,2.184425549893205e-12,2.3129901037674655e-12,1.691713091896278e-12,1.6396429502880323e-12,1.9595737938286394e-12,1.685869765583961e-12,1.7741377854462809e-12,2.9991825442404993e-12,2.5110016027760713e-12,2.153763871205597e-12,3.2933648283811177e-12,0.19999999999697565,4.626334960300215e-12,2.3276538974504873e-11,0.1999999999925006,4.991212734229945e-12,3.3733566922734882e-12,2.8707450106115277e-12,2.7922375429305195e-12,7.820098420010646e-13,4.360349424027515e-12,6.938332176238366e-13,0.19999999989855013,2.5267316504811338e-12,3.278186012282794e-12,1.1093353085344446e-11
2025-03-31,0.2000000000000107,9.142885710262069e-13,0.19999999999950663,1.2790474493273665e-12,1.1833258293700919e-12,1.0110843410957178e-12,4.5216741643787606e-13,8.252253113933015e-13,1.0736863808596489e-12,7.64587937973435e-13,7.985404954710676e-13,8.257060445043066e-13,6.793737942425749e-13,6.500121426921347e-13,0.19999999998572163,0.19999999998956244,6.904367463391202e-13,1.0726950194007957e-12,8.876522293291513e-13,1.3843850041360681e-12,9.804928562854371e-13,0.1999999999933955,1.0981465380002132e-12,1.4377677381248973e-12,2.8043698595020313e-12,1.14455178739326e-12,1.0081451833638505e-12,9.871661457969945e-13,9.003135315064886e-13,2.827777639992196e-13,7.671449169888966e-13,3.2946887300524907e-13,2.3859307900479887e-12,8.669739998085824e-13,1.002426270868533e-12,1.3151696413043435e-12
2025-04-30,0.20000000000009943,1.060682392574862e-11,0.19999999999750462,0.19999999946124244,6.177992723153619e-12,1.5377024464371257e-11,4.251519651202976e-12,1.0551935538288342e-11,1.9773160567948534e-11,1.026375351887142e-11,9.954492275681642e-12,1.0641411919957549e-11,7.748644023086713e-12,7.077076642478498e-12,9.403929007631264e-12,8.450618888054314e-12,7.792672536680883e-12,2.4325371532307547e-11,1.2209130388807598e-11,2.8704051143939305e-11,1.3660211029570222e-11,0.19999999997457527,2.3838031057879064e-11,2.8750991151375415e-10,0.199999999822121,2.348952163126184e-11,1.5279478119688033e-11,1.378722077318709e-11,1.1215228649547214e-11,2.9492941839497067e-12,8.574917345252254e-12,2.6899987173160795e-12,7.32842013372647e-12,1.1000450116620894e-11,1.4916492900748447e-11,1.049085226504968e-10
2025-05-31,0.19999999999982873,5.533964459907595e-12,0.19999999999899012,0.19999999993436846,3.9470412081732694e-12,7.141869769642159e-12,2.9486548752622118e-12,5.503808590486774e-12,4.968248004564458e-12,6.423968751808933e-12,5.2755458384810036e-12,5.649178865719874e-12,4.623366887157676e-12,4.309324433539394e-12,3.9637505678165974e-12,4.452700738792401e-12,4.624555354707975e-12,9.922784202539127e-12,6.236699004235234e-12,1.2516239867484272e-11,6.294025668039059e-12,6.919413518969643e-12,1.7385518251107065e-11,6.602418478540795e-10,0.19999999993752268,1.2041966077868782e-11,7.171103925037033e-12,1.944607749279015e-11,6.163600319550928e-12,0.0,0.1999999992393344,2.0685372560130518e-12,4.441712711998816e-12,5.556511150258784e-12,6.8877651490995895e-12,3.7295839627001914e-11
2025-06-30,0.20000000000050855,4.175882646577872e-12,0.20000000000050855,0.19999999994114684,3.2302793150965222e-12,4.4939553211745685e-12,2.3905155910216513e-12,4.037441305096652e-12,3.751934266784531e-12,4.394599277301138e-12,3.90889753441356e-12,4.118334695106528e-12,3.5544259170613945e-12,3.352531667335312e-12,3.1012269994736987e-12,3.444808768945813e-12,3.888787174925703e-12,4.733286624540229e-12,4.321786303817177e-12,5.013860645405446e-12,4.416722383705114e-12,4.032330253557582e-12,5.833118427083806e-12,5.5721990334198e-10,0.19999999992946565,5.1219868977803455e-12,4.4916209509753864e-12,5.707226603806904e-12,4.319167432866987e-12,1.8198334630485257e-12,0.19999999945095742,1.839797529605456e-12,3.4340150719639886e-12,4.0338604774538816e-12,5.796953777903289e-12,3.4339361535755532e-12
2025-07-31,0.2000000000001412,3.032254969286719e-12,0.2000000000001412,2.340012984140629e-11,2.4650359492133442e-12,0.1999999998660226,1.6472127901080104e-12,3.170616768827082e-12,4.452002606082305e-12,3.806171190081136e-12,3.013391167880499e-12,3.2506508422367966e-12,2.69859846862877e-12,2.4621499512943344e-12,2.258111694873965e-12,2.5447775696701734e-12,2.829791548217474e-12,4.525620024059022e-12,3.768859515232596e-12,6.095847879450905e-12,3.936828396877048e-12,0.19999999999363396,6.187426741052646e-12,1.8478199740648455e-11,0.19999999998429085,5.3457606112151886e-12,4.112686353358479e-12,7.954050587558386e-12,3.916495056878959e-12,1.1081377851781522e-12,4.4899036260351274e-12,1.2185261215916524e-12,2.532850606096433e-12,3.2337217737607557e-12,8.239267377528565e-12,9.595047370325501e-12
2025-08-31,0.2000000000000587,4.796388046464601e-12,0.2000000000000587,2.9390928731405265e-12,3.1712557429968086e-12,1.1276366025553234e-11,1.8941006647353083e-12,5.333952558090909e-12,4.203712352796851e-12,1.0238287023200713e-11,4.788236455268418e-12,5.475787386934342e-12,3.984654394606542e-12,3.301663530843341e-12,2.9118771323587836e-12,3.5143849413197656e-12,2.872461159805787e-12,1.049685348390508e-11,8.298051878838766e-12,5.159342646826828e-12,9.171103968001662e-12,6.133687691717688e-12,0.1999999994985317,1.0574711591724298e-11,0.1999999999791613,9.827214388955843e-11,7.872756754201654e-12,3.4101761241963686e-10,1.0066121080021585e-11,1.1888945949545392e-12,7.145383863565872e-12,1.3135473770279977e-12,3.509830311799727e-12,5.42423129456202e-12,8.690841339014344e-12,0.1999999999171522
2025-09-30,0.20000000000001505,1.5545907876428926e-12,0.20000000000001505,4.135077678538028e-12,1.1556930874004359e-12,2.1756774656994926e-12,7.188514520098663e-13,1.6728776512054177e-12,1.400219754559222e-12,2.2078554883314773e-12,1.5509886741068789e-12,1.6928498962354036e-12,1.3773411181040964e-12,1.1889743975581772e-12,1.1062704210967782e-12,1.247456170180499e-12,1.8099822973242893e-12,2.7412710883689313e-12,2.0828462360223408e-12,1.8790309393598967e-12,0.19999999998135723,0.1999999999837723,6.222536767896962e-12,3.728696092421939e-12,0.19999999996471787,2.9964629957252607e-12,2.157204036812034e-12,4.876609099929289e-12,2.2765843788120357e-12,0.0,1.9425933295858037e-12,4.83399615375255e-13,1.3342655862355882e-12,1.6620522909854944e-12,2.110935510488499e-12,8.633370316428615e-12
