Date,Universe,Strategy,Ret_gross,Cost,Ret_net
2010-10-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.03917080537938328,-0.0001999999999876511,-0.03937080537937093
2010-11-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.06236543658922689,-0.00029999999984664034,0.062065436589380255
2010-12-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.02086331166652631,-0.0001999999998837743,0.020663311666642533
2011-01-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.018872283642481693,-0.00039999999968156176,0.01847228364280013
2011-02-28,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.010269843327128493,-0.00029999999999784875,0.009969843327130645
2011-03-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.08335950257509099,-0.000399999998829459,0.08295950257626153
2011-04-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.02814405097200967,-9.999999909164821e-05,-0.02824405097110132
2011-05-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.011070986471821675,-0.00029999999985746257,-0.011370986471679138
2011-06-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.008431660052949284,-0.0002999999999053725,-0.008731660052854657
2011-07-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.012649654782742211,-0.00010000000014509545,0.012549654782597116
2011-08-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.024858393295236855,-1.949711370738532e-13,-0.024858393295431828
2011-09-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.06538039269175544,-0.00020000000027887302,-0.06558039269203432
2011-10-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.014379937341124279,-0.00030000000028273366,0.014079937340841545
2011-11-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.02381346559724345,-5.15069275890803e-14,0.023813465597191944
2011-12-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.09994549698764303,-4.3988169219149086e-14,0.09994549698759904
2012-01-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.01908253515681731,-3.4884414338542023e-14,0.019082535156782425
2012-02-29,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.05601709836076847,-1.1815509754604768e-14,0.056017098360756655
2012-03-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.008146455507782585,-1.3126075292572302e-14,-0.008146455507795712
2012-04-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.0655898191370157,-1.2005801161843247e-13,-0.06558981913713575
2012-05-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.0050475116343884,-0.00010000000001570886,-0.005147511634404109
2012-06-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.021892449993838495,-1.269858067335777e-13,0.02189244999371151
2012-07-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.021660075455110242,-9.999999999739544e-05,-0.021760075455107636
2012-08-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.011666248511267874,-0.00019999999999310156,-0.011866248511260976
2012-09-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.026112864333012284,-7.75561432617508e-15,-0.026112864333020038
2012-10-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.010475210241805132,-9.999999999212947e-05,0.010375210241813003
2012-11-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.019063823137901573,-2.4546639767903443e-15,0.019063823137899116
2012-12-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.035751343263693995,-1.3681504732573483e-15,0.03575134326369263
2013-01-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.002475726613524281,-1.8135450307466243e-15,-0.0024757266135260947
2013-02-28,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.02306260143468393,-5.645476051296382e-15,0.023062601434678285
2013-03-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.05282653199209637,-0.00010000000000005155,-0.052926531992096425
2013-04-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.010960294897320925,-0.00010000000000129671,-0.011060294897322222
2013-05-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.02425287755626425,-9.999999999332448e-05,-0.024352877556257573
2013-06-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.01004516051837526,-0.00010000000000031464,0.009945160518374945
2013-07-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.028596990587481004,-0.00010000000000606057,-0.028696990587487065
2013-08-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.052844494240520415,-2.7407440702853714e-14,0.052844494240493006
2013-09-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.02443505936343307,-9.999999978664e-05,0.02433505936364643
2013-10-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.014911821599656922,-9.99999998066493e-05,0.014811821599850273
2013-11-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.029817938997418844,-9.999999999831789e-05,0.029717938997420527
2013-12-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.028508277986617387,-3.654532402614925e-15,-0.02850827798662104
2014-01-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.0538556503622818,-9.999999999906415e-05,0.053755650362282734
2014-02-28,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.016606155061410707,-1.1076101171265106e-14,-0.016606155061421782
2014-03-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.012040493062179476,-0.00010000000000050141,-0.012140493062179977
2014-04-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.006611964392064191,-0.00010000000000056322,0.0065119643920636275
2014-05-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.038818773572514356,-0.00010000000000964637,0.03871877357250471
2014-06-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.04003241916071941,-1.1438662400185501e-14,-0.040032419160730845
2014-07-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.04798647255160328,-1.2864854660115035e-14,0.047986472551590414
2014-08-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.03377710301289359,-5.572916464050337e-14,-0.03377710301294932
2014-09-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.012763487072137281,-5.3554644066132576e-14,0.012763487072083727
2014-10-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.023630410391786812,-0.00010000000000017346,0.02353041039178664
2014-11-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.009059417344308126,-2.7160696786830382e-14,-0.009059417344335286
2014-12-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.01253656100140158,-2.5661587758918973e-14,-0.012536561001427242
2015-01-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.04762865332058641,-9.999999999649227e-05,0.04752865332058992
2015-02-28,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.007517570558311139,-1.3562148072300177e-14,-0.007517570558324701
2015-03-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.015493916296531697,-9.999999998777394e-05,0.015393916296543922
2015-04-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.006176675374378715,-5.4685715547142343e-14,-0.0061766753744334005
2015-05-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.01482727675471042,-0.00010000000000539762,-0.014927276754715817
2015-06-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.015222937372097305,-1.1784023863569505e-14,0.015222937372085521
2015-07-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.059709290310549154,-9.759221257545624e-15,-0.05970929031055891
2015-08-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.032891805405083206,-9.999999878945413e-05,-0.032991805403872664
2015-09-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.08037658214658884,-1.1934187898952336e-12,0.08037658214539542
2015-10-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.01023038768802347,-5.558913236529027e-13,0.010230387687467578
2015-11-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.020345220345966607,-9.999999957953804e-05,-0.020445220345546144
2015-12-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.05012430676554172,-1.3521121820765219e-12,-0.050124306766893834
2016-01-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.06881319992738474,-9.999999871536855e-05,0.06871319992866938
2016-02-29,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.007202931689986021,-1.1925715742270229e-14,0.007202931689974095
2016-03-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.017426910252155065,-0.00010000000000932871,-0.017526910252164393
2016-04-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.025848466281312356,-9.28520496195423e-15,0.02584846628130307
2016-05-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.05952362890515143,-1.4811851017935508e-15,-0.059523628905152906
2016-06-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.05597789283562142,-0.00010000000000061751,0.0558778928356208
2016-07-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.0007184703585621379,-1.2788257924489877e-14,-0.0007184703585749262
2016-08-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.007050727325900407,-1.796301232536091e-14,0.007050727325882444
2016-09-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.0325624835164981,-1.6418693822875593e-14,-0.032562483516514515
2016-10-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.030451371421587676,-9.372606950295712e-13,0.030451371420650415
2016-11-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.01781373174752833,-9.999999987700842e-05,0.017713731747651323
2016-12-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.028364519191741728,-6.566698307164535e-14,0.02836451919167606
2017-01-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.05832567347413953,-9.99999999842534e-05,0.058225673474155276
2017-02-28,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.01645009457170001,-5.798775627469202e-14,-0.016450094571757997
2017-03-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.017732712371102466,-9.999999981806465e-05,0.0176327123712844
2017-04-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.01355056348598329,-1.753635322831897e-13,0.013550563485807927
2017-05-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.00241828725388715,-9.999999998775352e-05,0.0023182872538993963
2017-06-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.035629599943533014,-5.072521467970823e-15,0.03562959994352794
2017-07-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.008061999600956004,-1.425951079669542e-15,-0.00806199960095743
2017-08-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.02322372934087125,-6.44737918662509e-13,0.023223729340226512
2017-09-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.04206655397642264,-1.549526621159033e-13,0.042066553976267684
2017-10-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.01883504428824675,-0.00010000000043815033,0.018735044287808603
2017-11-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.010035298740753007,-0.00010000000005048362,0.009935298740702524
2017-12-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.035760826974259065,-4.315273781111595e-14,0.03576082697421591
2018-01-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.002720740016343419,-2.055786486129497e-12,0.0027207400142876324
2018-02-28,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.017561272284403698,-2.074340585441368e-12,-0.01756127228647804
2018-03-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.004154998072962377,-1.0855203614327889e-13,0.0041549980728538246
2018-04-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.03192432887401545,-1.2177146634519049e-14,0.031924328874003274
2018-05-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.010214054242054637,-1.7316177445059826e-14,0.010214054242037321
2018-06-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.029119894350682803,-2.6553706913797306e-15,0.02911989435068015
2018-07-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.03201953184863978,-2.7092738682807866e-15,0.032019531848637074
2018-08-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.01453938582082633,-2.7206004901549697e-15,-0.01453938582082905
2018-09-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.09476997446542489,-0.00010000000001110984,-0.09486997446543599
2018-10-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.07433946213092225,-1.074334739838372e-13,-0.07433946213102968
2018-11-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.09411236637028857,-0.00010000000007655984,-0.09421236637036513
2018-12-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.049999163721271424,-0.00010000000000255338,0.04989916372126887
2019-01-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.036650907609213176,-0.00010000000000435511,0.03655090760920882
2019-02-28,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.02209685929660917,-0.00010000000000015488,0.021996859296609016
2019-03-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.07825973871735778,-1.3948255120958302e-14,0.07825973871734383
2019-04-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.08733450427621227,-9.999999999626943e-05,0.087234504276216
2019-05-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.0922128582112035,-9.99999999998172e-05,0.09211285821120367
2019-06-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.016464325561839417,-6.211255898497815e-16,-0.016464325561840038
2019-07-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.04323498944726996,-7.528603872168838e-15,-0.04323498944727749
2019-08-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.0004168877658674972,-9.999999999981925e-05,0.00031688776586767794
2019-09-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.03172370901373811,-5.893466272359767e-16,0.03172370901373752
2019-10-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.005145522012513888,-9.188015456666594e-14,-0.0051455220126057685
2019-11-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.002834727840565686,-1.095971525054209e-13,0.002834727840456089
2019-12-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.007728796570576761,-0.00010000000000149104,0.0076287965705752695
2020-01-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.013922927969544158,-0.00019999999981428946,-0.014122927969358448
2020-02-29,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.13624428976576636,-9.999999998949596e-05,-0.13634428976575586
2020-03-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.16024580801332144,-0.00010000000009766723,0.16014580801322378
2020-04-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.011654542181756452,-0.0002000000000000482,-0.0118545421817565
2020-05-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.03487401607817449,-0.00019999999983512338,0.034674016078339365
2020-06-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.11523146415791666,-1.835736128847692e-13,0.11523146415773308
2020-07-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.007815113631881681,-0.0001000000000153541,-0.007915113631897034
2020-08-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.022764621774981987,-0.00020000000025990834,0.022564621774722078
2020-09-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.02964655174244522,-0.00010000000027164874,0.02954655174217357
2020-10-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.24407356861303256,-1.9615099794011105e-14,0.24407356861301294
2020-11-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.1876609949952925,-1.9191005821386048e-14,0.18766099499527333
2020-12-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.11095818286401138,-1.3851882775987654e-14,0.11095818286399753
2021-01-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.01568609549071591,-3.702502946262638e-12,-0.015686095494418413
2021-02-28,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.04567721855520041,-9.999999998007406e-05,0.04557721855522034
2021-03-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.024173935661984787,-0.00019999999999619161,0.023973935661988594
2021-04-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.04041056265101507,-0.00010000000007899526,-0.04051056265109407
2021-05-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.07295097928206086,-0.00010000000005391867,-0.07305097928211478
2021-06-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.019272380554810575,-0.00010000000002890477,0.01917238055478167
2021-07-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.042606703402778064,-1.8695317263749815e-14,0.04260670340275937
2021-08-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.06176807815397916,-9.999999999806106e-05,-0.06186807815397722
2021-09-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.14133131206826258,-0.00010000000000278495,0.14123131206825978
2021-10-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.026425727437938397,-0.0001000000000032703,-0.026525727437941668
2021-11-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.01721135432322619,-0.00010000000000635771,-0.01731135432323255
2021-12-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.10532199302067885,-8.321177799304526e-15,-0.10532199302068718
2022-01-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.009157477984839171,-0.00010000000004328119,-0.009257477984882452
2022-02-28,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.056775497432629,-9.99999999956676e-05,0.05667549743263334
2022-03-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.12818083388282206,-1.9435148279975286e-14,-0.1281808338828415
2022-04-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.0518109564124737,-9.999999999314435e-05,-0.05191095641246685
2022-05-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.05726459153391009,-0.00019999999999214277,-0.05746459153390224
2022-06-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.007054048230342411,-0.00019999999999858873,-0.007254048230341
2022-07-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.029649817068089394,-0.00019999999999751564,-0.02984981706808691
2022-08-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.1091704598926025,-1.2710843170088491e-14,-0.10917045989261522
2022-09-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.02960160661080837,-0.00019999999998425162,-0.029801606610792623
2022-10-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.09105177614493874,-0.00019999999998913682,0.0908517761449496
2022-11-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.07512500428638456,-0.00010000000000251175,-0.07522500428638708
2022-12-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.13259603555099284,-9.999999999578891e-05,0.13249603555099704
2023-01-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.02881306828160853,-9.999999999963245e-05,-0.02891306828160816
2023-02-28,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.11916573744707464,-9.999999998860416e-05,0.11906573744708603
2023-03-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.0067740787755162886,-9.94799607844288e-13,-0.006774078776511088
2023-04-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.019695274923037014,-5.917848979893151e-14,0.019695274922977835
2023-05-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.001390018917223755,-5.76162182703258e-14,0.0013900189171661389
2023-06-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.002705906633138771,-2.786750559352203e-12,0.0027059066303520207
2023-07-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.027738462072548566,-9.999999729168386e-05,-0.02783846206984025
2023-08-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.01251147521061077,-2.924163620333212e-14,-0.012511475210640012
2023-09-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.033605139692761174,-0.00010000000000045568,-0.03370513969276163
2023-10-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.12633924297323365,-0.00010000000000022523,0.1262392429732334
2023-11-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.0656346062176596,-1.6069707239033936e-14,0.06563460621764353
2023-12-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.019745412488847716,-1.6604274640757897e-14,0.01974541248883111
2024-01-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.14936436949383422,-7.737032385636782e-16,0.14936436949383344
2024-02-29,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.0639018581992467,-1.7370199606023115e-14,0.06390185819922932
2024-03-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.05586415737833547,-4.450711699476896e-14,-0.05586415737837998
2024-04-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.021831809678223745,-4.7614179452605086e-14,0.02183180967817613
2024-05-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.008947170881316534,-3.0321657338719374e-14,0.008947170881286213
2024-06-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.0470352666341812,-3.928266399935563e-14,0.04703526663414192
2024-07-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.009420540727969034,-2.661106911879053e-15,-0.009420540727971695
2024-08-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.02487343006503373,-7.151838785962422e-16,-0.024873430065034445
2024-09-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.04402287962992633,-7.25356489957537e-15,0.044022879629919076
2024-10-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.01644574687053409,-0.00010000000000355574,0.016345746870530534
2024-11-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.07685131612599336,-0.0002000000000017306,-0.07705131612599508
2024-12-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.05203572394190198,-2.275481339311682e-12,0.0520357239396265
2025-01-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.15284945979150852,-6.035134572526272e-14,-0.15284945979156886
2025-02-28,ALL,ML_RF_longshort_costaware_5bps_grosslabels,-0.04298958693734747,-0.00010000000000452658,-0.043089586937351994
2025-03-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.029626588444401778,-4.048700026914957e-14,0.02962658844436129
2025-04-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.10594552353491779,-9.999999999231981e-05,0.10584552353492548
2025-05-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.03859504527824064,-1.3298283043271544e-13,0.038595045278107656
2025-06-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.10559551261876718,-1.957791437816836e-13,0.1055955126185714
2025-07-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.025318126056935415,-2.0859476811941703e-13,0.02531812605672682
2025-08-31,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.010689059308143217,-1.8177567539208577e-13,0.01068905930796144
2025-09-30,ALL,ML_RF_longshort_costaware_5bps_grosslabels,0.0,-9.932099631425658e-14,-9.932099631425658e-14
2008-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels,,,
2008-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels,,,
2008-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels,,,
2009-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels,,,
2009-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels,,,
2009-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels,,,
2009-04-30,B,ML_RF_longshort_costaware_5bps_grosslabels,,,
2009-05-31,B,ML_RF_longshort_costaware_5bps_grosslabels,,,
2009-06-30,B,ML_RF_longshort_costaware_5bps_grosslabels,,,
2009-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels,,,
2009-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels,,,
2009-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels,,,
2009-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels,0.04114748187612144,-0.00025,0.04089748187612144
2009-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.009502609517116857,-0.0001999999998657943,-0.00970260951698265
2009-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.06951599555021455,-9.999999970068296e-05,-0.06961599554991524
2010-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.005734112985722616,-0.00010000000016402955,-0.0058341129858866456
2010-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels,0.06347850270341908,-0.00019999999978087345,0.0632785027036382
2010-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.01587594961096486,-0.0001000000036362742,-0.015975949614601134
2010-04-30,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.11896114243123275,-0.00010000000168505697,-0.11906114243291781
2010-05-31,B,ML_RF_longshort_costaware_5bps_grosslabels,0.003273160239722844,-0.00020000001838968564,0.003073160221333158
2010-06-30,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.17376645119296408,-0.0002999999817587339,-0.1740664511747228
2010-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.0728294292830289,-0.0004999999999912281,-0.07332942928302012
2010-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.03252173767975802,-0.0003999999999583361,-0.03292173767971636
2010-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels,0.03627616748686313,-0.00040000000001617057,0.03587616748684696
2010-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.052820734639815604,-0.0002000000001406265,-0.053020734639956234
2010-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels,0.08894243089066892,-0.00010000000037905573,0.08884243089028986
2010-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels,0.023689976732650983,-1.9921720856950119e-13,0.023689976732451767
2011-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels,0.026879282102279127,-9.999999977244126e-05,0.026779282102506685
2011-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.009938625129434213,-0.00010000000033742593,-0.010038625129771639
2011-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.08049979941592997,-0.0004999999999907292,-0.0809997994159207
2011-04-30,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.022821955121947214,-0.0004999999999944219,-0.023321955121941636
2011-05-31,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.027339985448845163,-0.00010000000001144452,-0.027439985448856608
2011-06-30,B,ML_RF_longshort_costaware_5bps_grosslabels,0.05991959034723775,-0.0004999999999795051,0.059419590347258244
2011-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.10530612826720033,-0.0004999999999795052,-0.10580612826717983
2011-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.1203145278357504,-0.00019999999968923395,-0.12051452783543964
2011-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels,0.13152828613640957,-0.00010000000015532167,0.13142828613625426
2011-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.0361962708488739,-0.00020000000016591997,-0.03639627084903982
2011-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels,-0.016121717380651275,-1.0743531003358008e-14,-0.01612171738066202
