Date,Universe,Strategy,Ticker,Weight
2019-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.19999999951609632
2019-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.19999999999194865
2019-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.200000000032872
2019-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.19999999980675806
2019-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,6.800634793530926e-24
2019-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,-1.5203516748786364e-10
2019-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000005938665
2019-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-2.7571997033559656e-10
2019-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,1.6310719855178408e-10
2019-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.1999999995059881
2019-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000001219523
2019-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.19999999986476374
2019-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.19999999996680395
2019-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,-1.4735890107310693e-24
2019-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,-1.161360141420916e-11
2019-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.200000000009838
2019-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-1.4208671490192923e-11
2019-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,1.242034437556425e-11
2019-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.19999999995612874
2019-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.19999999999632176
2019-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.20000000000554258
2019-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.19999999999392626
2019-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,-1.72431559175631e-23
2019-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,-1.2797124813578365e-11
2019-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000005449214
2019-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-2.999613394844437e-11
2019-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,3.884873217989034e-11
2019-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.19999999989366246
2019-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.19999999996904455
2019-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.20000000004137866
2019-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.19999999995978007
2020-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,3.571151799756087e-25
2020-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,-2.2805408953890392e-12
2020-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000000281065
2020-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-1.5212377669555932e-12
2020-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,2.33414539763883e-12
2020-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.1999999999925788
2020-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.1999999999969686
2020-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.20000000000264098
2020-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.19999999999886514
2020-02-29,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,1.0878577217153156e-25
2020-02-29,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,-2.328676219229088e-12
2020-02-29,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000000326354
2020-02-29,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-2.0178344058913195e-12
2020-02-29,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,2.325995677577114e-12
2020-02-29,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.19999999999136106
2020-02-29,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.19999999999812731
2020-02-29,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.20000000000250853
2020-02-29,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.19999999999806706
2020-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,-2.680780520647081e-26
2020-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,-4.458196762027184e-10
2020-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.2000000000033145
2020-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-0.19999999951201552
2020-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,1.598826766154936e-11
2020-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,1.936902557881133e-11
2020-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.19999999999753
2020-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.2000000000033088
2020-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.20000000000265428
2020-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,2.2416827991039804e-25
2020-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,-1.9108655761247276e-10
2020-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000008348878
2020-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-0.19999999804534419
2020-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,2.85241042468683e-10
2020-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,1.3483151733200897e-09
2020-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.19999999991631853
2020-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.20000000005073532
2020-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.20000000007947036
2020-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,-5.347113579586842e-24
2020-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,-1.0591285816818754e-10
2020-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000009343274
2020-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-2.613349930266016e-10
2020-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,8.385945604587158e-11
2020-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.1999999995214314
2020-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.19999999992127077
2020-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.20000000008119478
2020-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.19999999993156303
2020-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,9.563824654357251e-26
2020-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,-1.3174843812503823e-12
2020-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000000512458
2020-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-4.956182814100649e-12
2020-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,6.743850121115558e-12
2020-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.19999999998406204
2020-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.19999999999676013
2020-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.20000000000496876
2020-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.19999999999606716
2020-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,1.0087138262376345e-25
2020-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,3.50317782846427e-13
2020-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.2000000000028381
2020-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-2.1235527179371633e-12
2020-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,1.9676221281210087e-12
2020-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.19999999999314438
2020-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.19999999999866416
2020-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.20000000000213047
2020-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.19999999999878146
2020-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,4.212909448775681e-23
2020-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,1.3289017250468002e-11
2020-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.2000000000218507
2020-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-2.513061447812913e-11
2020-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,3.837389677058715e-11
2020-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.199999999984031
2020-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000000629384
2020-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.19999999999228474
2020-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.19999999991874626
2020-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,5.1339455992224305e-25
2020-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,3.244308297056153e-12
2020-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000000814358
2020-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-7.392255963831335e-12
2020-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,8.074126691389284e-12
2020-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.19999999999801377
2020-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000000328128
2020-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.19999999999422527
2020-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.1999999999776254
2020-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,1.1053090867567048e-24
2020-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,6.20975808740666e-12
2020-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.2000000000128879
2020-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-1.0819828654231367e-11
2020-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,1.0817478534367121e-11
2020-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.20000000000358154
2020-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000000662013
2020-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.19999999997373155
2020-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.19999999997533197
2020-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,2.6172386270966146e-25
2020-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,1.5834071115874526e-11
2020-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000001336665
2020-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-1.4137405620496192e-11
2020-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,1.33400802669924e-11
2020-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.20000000001336665
2020-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000001336665
2020-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.1999999999766294
2020-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.19999999993995907
2020-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,3.6218234041374786e-25
2020-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,1.079345568707559e-11
2020-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000001127846
2020-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-7.162765740982208e-12
2020-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,8.811144391646178e-12
2020-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.20000000000906776
2020-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000000868273
2020-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.19999999999715276
2020-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.199999999947051
2021-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,3.719695204555359e-26
2021-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,1.0214458848473137e-11
2021-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000001142315
2021-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-1.2165066679613331e-11
2021-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,1.4170495650122424e-11
2021-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.20000000001142315
2021-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000001142315
2021-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.19999999998544893
2021-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.19999999994373177
2021-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,-2.7605001510965537e-26
2021-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,5.140292718559233e-12
2021-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.2000000000017745
2021-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-1.6760873994726638e-12
2021-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,4.391917608437746e-12
2021-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.20000000000057114
2021-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000000101695
2021-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.1999999999980462
2021-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.19999999998738294
2021-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,-6.403729581455511e-25
2021-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,5.7357542051840365e-11
2021-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.2000000000157881
2021-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-4.69262492100832e-12
2021-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,8.154494606025494e-12
2021-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.2000000000026721
2021-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.2000000000077292
2021-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.2000000000012379
2021-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.1999999999023681
2021-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,-2.9459966536196605e-25
2021-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,0.19999999969335538
2021-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000001953927
2021-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-8.526920236419448e-12
2021-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,2.618401111054438e-11
2021-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.1999999999957987
2021-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000000927298
2021-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.20000000000345125
2021-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-2.4387144171437247e-10
2021-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,4.4331578810324464e-23
2021-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,0.19999999984064348
2021-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000002178597
2021-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-4.498129195339971e-12
2021-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,2.2689508884298027e-11
2021-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.19999999998062024
2021-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000000211524
2021-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.19999999999218918
2021-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-1.3545830584462269e-10
2021-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,1.018037669978008e-24
2021-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,0.19999999995030746
2021-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.2000000000233198
2021-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-1.0270603884399396e-12
2021-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,1.6705795617427997e-11
2021-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.19999999998284967
2021-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000001164148
2021-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.19999999991461573
2021-06-30,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-9.953290277994676e-11
2021-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,-1.5548464014147196e-24
2021-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,0.19999999985225378
2021-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000004342958
2021-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-5.837221853642283e-12
2021-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,8.380176808005028e-11
2021-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.19999999998272114
2021-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000002306548
2021-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.1999999999094414
2021-07-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-9.944958790782678e-11
2021-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,-2.828657621520342e-25
2021-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,0.19999999999101384
2021-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.2000000000151077
2021-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-2.788811716820789e-12
2021-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,1.8080204641507735e-11
2021-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.20000000000906226
2021-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000001094012
2021-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-1.4598037905234633e-11
2021-08-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-0.19999999993840908
2021-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,-9.639269468678204e-26
2021-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,0.19999999998719054
2021-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.2000000000024422
2021-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-3.9633304200866423e-13
2021-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,5.753107638171378e-12
2021-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.19999999999525314
2021-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000000208457
2021-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,0.2000000000024069
2021-09-30,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-4.4732983642629745e-12
2021-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,4.0155883466303043e-26
2021-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,0.19999999998990506
2021-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.2000000000028936
2021-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-9.761921831489228e-14
2021-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,4.272553626198405e-12
2021-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.20000000000061235
2021-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.2000000000018604
2021-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,0.19999999999766238
2021-10-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-2.696048353126522e-12
2021-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,-7.768948242095728e-24
2021-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,0.19999999933765417
2021-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000015800357
2021-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-3.607921315818499e-11
2021-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,3.1703653431238957e-10
2021-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.20000000000893367
2021-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000007834473
2021-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.1999999997099951
2021-11-30,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-3.539529425030572e-10
2021-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,6.200957464889834e-26
2021-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,0.19999999996268397
2021-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000000783277
2021-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,-1.1699951021281304e-12
2021-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,1.651858092279907e-11
2021-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.1999999999929553
2021-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000000514356
2021-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.20000000000321183
2021-12-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-1.0484058914332952e-11
2022-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,1.6085260070010371e-24
2022-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,0.1999999999857139
2022-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000002964008
2022-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,1.5349863715467112e-12
2022-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,1.0241902434704563e-10
2022-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.20000000003604013
2022-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000002837298
2022-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.19999999974098273
2022-01-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-7.529614490173521e-11
2022-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,1.552506978998057e-25
2022-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,0.19999999998658635
2022-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.19999999998931012
2022-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,1.356018787842848e-12
2022-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,1.2917517334809003e-11
2022-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.2000000000045075
2022-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000000340773
2022-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-0.199999999991163
2022-02-28,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-1.0751847113817425e-11
2022-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,-7.48939354647717e-25
2022-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,0.19999999998315907
2022-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.2000000000325206
2022-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,3.3503395877560784e-12
2022-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,0.19999999991736822
2022-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.20000000001997395
2022-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.2000000000254114
2022-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,-1.2047372395713564e-12
2022-03-31,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-1.701161570849193e-11
2022-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,-2.380090203085931e-25
2022-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,0.1999999999610627
2022-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,0.20000000000759852
2022-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,4.718083418785321e-12
2022-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,1.1534270107889307e-11
2022-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.19999999999355447
2022-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,TAN,0.20000000000492574
2022-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,UNG,0.20000000000867552
2022-04-30,C,ML_RF_longshort_costaware_5bps_grosslabels,USO,-7.930798502038077e-12
2022-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,BITW,-2.7850432791413966e-24
2022-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CPER,0.1999999996523142
2022-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,CRYPTO_EQ,-0.20000000005940347
2022-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,DBC,1.5644079467849602e-10
2022-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,GLD,1.5412120908851487e-10
2022-05-31,C,ML_RF_longshort_costaware_5bps_grosslabels,ICLN,0.1999999997429644
