Date,Universe,Strategy,Ticker,Weight
2020-03-31,ALL,ML_RF_longshort_0bps,EZU,-0.029320987654320986
2020-03-31,ALL,ML_RF_longshort_0bps,FEZ,-0.020061728395061727
2020-03-31,ALL,ML_RF_longshort_0bps,GLD,0.05092592592592592
2020-03-31,ALL,ML_RF_longshort_0bps,ICLN,-0.038580246913580245
2020-03-31,ALL,ML_RF_longshort_0bps,IEUS,-0.013888888888888888
2020-03-31,ALL,ML_RF_longshort_0bps,IJR,0.013888888888888888
2020-03-31,ALL,ML_RF_longshort_0bps,MDY,-0.0015432098765432098
2020-03-31,ALL,ML_RF_longshort_0bps,MTUM,0.038580246913580245
2020-03-31,ALL,ML_RF_longshort_0bps,ONEQ,0.029320987654320986
2020-03-31,ALL,ML_RF_longshort_0bps,QQQ,0.041666666666666664
2020-03-31,ALL,ML_RF_longshort_0bps,QUAL,0.044753086419753084
2020-03-31,ALL,ML_RF_longshort_0bps,RSP,0.0015432098765432098
2020-03-31,ALL,ML_RF_longshort_0bps,SPY,0.016975308641975308
2020-03-31,ALL,ML_RF_longshort_0bps,TAN,-0.047839506172839504
2020-03-31,ALL,ML_RF_longshort_0bps,UNG,-0.05092592592592592
2020-03-31,ALL,ML_RF_longshort_0bps,USMV,0.047839506172839504
2020-03-31,ALL,ML_RF_longshort_0bps,USO,-0.05401234567901234
2020-03-31,ALL,ML_RF_longshort_0bps,VGK,-0.023148148148148147
2020-03-31,ALL,ML_RF_longshort_0bps,VNQ,0.023148148148148147
2020-03-31,ALL,ML_RF_longshort_0bps,VTV,0.004629629629629629
2020-03-31,ALL,ML_RF_longshort_0bps,VUG,0.032407407407407406
2020-04-30,ALL,ML_RF_longshort_0bps,BITW,-0.016975308641975308
2020-04-30,ALL,ML_RF_longshort_0bps,CPER,-0.038580246913580245
2020-04-30,ALL,ML_RF_longshort_0bps,CRYPTO_EQ,0.05401234567901234
2020-04-30,ALL,ML_RF_longshort_0bps,DAX,-0.020061728395061727
2020-04-30,ALL,ML_RF_longshort_0bps,DBC,-0.05092592592592592
2020-04-30,ALL,ML_RF_longshort_0bps,DIA,0.026234567901234566
2020-04-30,ALL,ML_RF_longshort_0bps,EUMV,-0.004629629629629629
2020-04-30,ALL,ML_RF_longshort_0bps,EWD,0.016975308641975308
2020-04-30,ALL,ML_RF_longshort_0bps,EWG,-0.013888888888888888
2020-04-30,ALL,ML_RF_longshort_0bps,EWI,-0.044753086419753084
2020-04-30,ALL,ML_RF_longshort_0bps,EWL,-0.007716049382716049
2020-04-30,ALL,ML_RF_longshort_0bps,EWN,0.013888888888888888
2020-04-30,ALL,ML_RF_longshort_0bps,EWP,-0.041666666666666664
2020-04-30,ALL,ML_RF_longshort_0bps,EWQ,-0.023148148148148147
2020-04-30,ALL,ML_RF_longshort_0bps,EWU,-0.035493827160493825
2020-04-30,ALL,ML_RF_longshort_0bps,EZU,-0.026234567901234566
2020-04-30,ALL,ML_RF_longshort_0bps,FEZ,-0.032407407407407406
2020-04-30,ALL,ML_RF_longshort_0bps,GLD,0.038580246913580245
2020-04-30,ALL,ML_RF_longshort_0bps,ICLN,-0.010802469135802469
2020-04-30,ALL,ML_RF_longshort_0bps,IEUS,0.004629629629629629
2020-04-30,ALL,ML_RF_longshort_0bps,IJR,-0.0015432098765432098
2020-04-30,ALL,ML_RF_longshort_0bps,MDY,0.010802469135802469
2020-04-30,ALL,ML_RF_longshort_0bps,MTUM,0.032407407407407406
2020-04-30,ALL,ML_RF_longshort_0bps,ONEQ,0.047839506172839504
2020-04-30,ALL,ML_RF_longshort_0bps,QQQ,0.05092592592592592
2020-04-30,ALL,ML_RF_longshort_0bps,QUAL,0.020061728395061727
2020-04-30,ALL,ML_RF_longshort_0bps,RSP,0.023148148148148147
2020-04-30,ALL,ML_RF_longshort_0bps,SPY,0.029320987654320986
2020-04-30,ALL,ML_RF_longshort_0bps,TAN,0.0015432098765432098
2020-04-30,ALL,ML_RF_longshort_0bps,UNG,-0.047839506172839504
2020-04-30,ALL,ML_RF_longshort_0bps,USMV,0.044753086419753084
2020-04-30,ALL,ML_RF_longshort_0bps,USO,-0.05401234567901234
2020-04-30,ALL,ML_RF_longshort_0bps,VGK,-0.029320987654320986
2020-04-30,ALL,ML_RF_longshort_0bps,VNQ,0.035493827160493825
2020-04-30,ALL,ML_RF_longshort_0bps,VTV,0.007716049382716049
2020-04-30,ALL,ML_RF_longshort_0bps,VUG,0.041666666666666664
2020-05-31,ALL,ML_RF_longshort_0bps,BITW,-0.038580246913580245
2020-05-31,ALL,ML_RF_longshort_0bps,CPER,-0.041666666666666664
2020-05-31,ALL,ML_RF_longshort_0bps,CRYPTO_EQ,0.05401234567901234
2020-05-31,ALL,ML_RF_longshort_0bps,DAX,0.041666666666666664
2020-05-31,ALL,ML_RF_longshort_0bps,DBC,-0.047839506172839504
2020-05-31,ALL,ML_RF_longshort_0bps,DIA,0.013888888888888888
2020-05-31,ALL,ML_RF_longshort_0bps,EUMV,-0.023148148148148147
2020-05-31,ALL,ML_RF_longshort_0bps,EWD,0.029320987654320986
2020-05-31,ALL,ML_RF_longshort_0bps,EWG,-0.004629629629629629
2020-05-31,ALL,ML_RF_longshort_0bps,EWI,-0.032407407407407406
2020-05-31,ALL,ML_RF_longshort_0bps,EWL,-0.013888888888888888
2020-05-31,ALL,ML_RF_longshort_0bps,EWN,0.007716049382716049
2020-05-31,ALL,ML_RF_longshort_0bps,EWP,-0.035493827160493825
2020-05-31,ALL,ML_RF_longshort_0bps,EWQ,-0.016975308641975308
2020-05-31,ALL,ML_RF_longshort_0bps,EWU,-0.044753086419753084
2020-05-31,ALL,ML_RF_longshort_0bps,EZU,-0.020061728395061727
2020-05-31,ALL,ML_RF_longshort_0bps,FEZ,-0.026234567901234566
2020-05-31,ALL,ML_RF_longshort_0bps,GLD,0.016975308641975308
2020-05-31,ALL,ML_RF_longshort_0bps,ICLN,0.026234567901234566
2020-05-31,ALL,ML_RF_longshort_0bps,IEUS,0.004629629629629629
2020-05-31,ALL,ML_RF_longshort_0bps,IJR,0.0015432098765432098
2020-05-31,ALL,ML_RF_longshort_0bps,MDY,0.020061728395061727
2020-05-31,ALL,ML_RF_longshort_0bps,MTUM,0.035493827160493825
2020-05-31,ALL,ML_RF_longshort_0bps,ONEQ,0.044753086419753084
2020-05-31,ALL,ML_RF_longshort_0bps,QQQ,0.047839506172839504
2020-05-31,ALL,ML_RF_longshort_0bps,QUAL,0.032407407407407406
2020-05-31,ALL,ML_RF_longshort_0bps,RSP,-0.0015432098765432098
2020-05-31,ALL,ML_RF_longshort_0bps,SPY,0.010802469135802469
2020-05-31,ALL,ML_RF_longshort_0bps,TAN,0.05092592592592592
2020-05-31,ALL,ML_RF_longshort_0bps,UNG,-0.05401234567901234
2020-05-31,ALL,ML_RF_longshort_0bps,USMV,0.023148148148148147
2020-05-31,ALL,ML_RF_longshort_0bps,USO,-0.05092592592592592
2020-05-31,ALL,ML_RF_longshort_0bps,VGK,-0.029320987654320986
2020-05-31,ALL,ML_RF_longshort_0bps,VNQ,-0.007716049382716049
2020-05-31,ALL,ML_RF_longshort_0bps,VTV,-0.010802469135802469
2020-05-31,ALL,ML_RF_longshort_0bps,VUG,0.038580246913580245
2020-06-30,ALL,ML_RF_longshort_0bps,BITW,-0.05092592592592594
2020-06-30,ALL,ML_RF_longshort_0bps,CPER,-0.007716049382716051
2020-06-30,ALL,ML_RF_longshort_0bps,CRYPTO_EQ,0.05401234567901236
2020-06-30,ALL,ML_RF_longshort_0bps,DAX,0.013888888888888892
2020-06-30,ALL,ML_RF_longshort_0bps,DBC,-0.04166666666666667
2020-06-30,ALL,ML_RF_longshort_0bps,DIA,-0.00462962962962963
2020-06-30,ALL,ML_RF_longshort_0bps,EUMV,-0.03549382716049383
2020-06-30,ALL,ML_RF_longshort_0bps,EWD,0.02006172839506173
2020-06-30,ALL,ML_RF_longshort_0bps,EWG,0.01080246913580247
2020-06-30,ALL,ML_RF_longshort_0bps,EWI,-0.029320987654320993
2020-06-30,ALL,ML_RF_longshort_0bps,EWL,0.0015432098765432102
2020-06-30,ALL,ML_RF_longshort_0bps,EWN,0.03858024691358025
2020-06-30,ALL,ML_RF_longshort_0bps,EWP,-0.04783950617283952
2020-06-30,ALL,ML_RF_longshort_0bps,EWQ,-0.0015432098765432102
2020-06-30,ALL,ML_RF_longshort_0bps,EWU,-0.03858024691358025
2020-06-30,ALL,ML_RF_longshort_0bps,EZU,-0.01080246913580247
2020-06-30,ALL,ML_RF_longshort_0bps,FEZ,-0.01697530864197531
2020-06-30,ALL,ML_RF_longshort_0bps,GLD,-0.03240740740740741
2020-06-30,ALL,ML_RF_longshort_0bps,ICLN,0.03549382716049383
2020-06-30,ALL,ML_RF_longshort_0bps,IEUS,0.01697530864197531
2020-06-30,ALL,ML_RF_longshort_0bps,IJR,0.026234567901234573
2020-06-30,ALL,ML_RF_longshort_0bps,MDY,0.03240740740740741
2020-06-30,ALL,ML_RF_longshort_0bps,MTUM,0.029320987654320993
2020-06-30,ALL,ML_RF_longshort_0bps,ONEQ,0.04166666666666667
2020-06-30,ALL,ML_RF_longshort_0bps,QQQ,0.04783950617283952
2020-06-30,ALL,ML_RF_longshort_0bps,QUAL,0.00462962962962963
2020-06-30,ALL,ML_RF_longshort_0bps,RSP,0.02314814814814815
2020-06-30,ALL,ML_RF_longshort_0bps,SPY,0.007716049382716051
2020-06-30,ALL,ML_RF_longshort_0bps,TAN,0.05092592592592594
2020-06-30,ALL,ML_RF_longshort_0bps,UNG,-0.05401234567901236
2020-06-30,ALL,ML_RF_longshort_0bps,USMV,-0.02006172839506173
2020-06-30,ALL,ML_RF_longshort_0bps,USO,-0.04475308641975309
2020-06-30,ALL,ML_RF_longshort_0bps,VGK,-0.013888888888888892
2020-06-30,ALL,ML_RF_longshort_0bps,VNQ,-0.02314814814814815
2020-06-30,ALL,ML_RF_longshort_0bps,VTV,-0.026234567901234573
2020-06-30,ALL,ML_RF_longshort_0bps,VUG,0.04475308641975309
2020-07-31,ALL,ML_RF_longshort_0bps,BITW,-0.05092592592592592
2020-07-31,ALL,ML_RF_longshort_0bps,CPER,0.004629629629629629
2020-07-31,ALL,ML_RF_longshort_0bps,CRYPTO_EQ,0.05401234567901234
2020-07-31,ALL,ML_RF_longshort_0bps,DAX,0.013888888888888888
2020-07-31,ALL,ML_RF_longshort_0bps,DBC,-0.041666666666666664
2020-07-31,ALL,ML_RF_longshort_0bps,DIA,-0.004629629629629629
2020-07-31,ALL,ML_RF_longshort_0bps,EUMV,-0.016975308641975308
2020-07-31,ALL,ML_RF_longshort_0bps,EWD,0.016975308641975308
2020-07-31,ALL,ML_RF_longshort_0bps,EWG,-0.0015432098765432098
2020-07-31,ALL,ML_RF_longshort_0bps,EWI,-0.026234567901234566
2020-07-31,ALL,ML_RF_longshort_0bps,EWL,-0.007716049382716049
2020-07-31,ALL,ML_RF_longshort_0bps,EWN,0.020061728395061727
2020-07-31,ALL,ML_RF_longshort_0bps,EWP,-0.047839506172839504
2020-07-31,ALL,ML_RF_longshort_0bps,EWQ,-0.020061728395061727
2020-07-31,ALL,ML_RF_longshort_0bps,EWU,-0.044753086419753084
2020-07-31,ALL,ML_RF_longshort_0bps,EZU,-0.023148148148148147
2020-07-31,ALL,ML_RF_longshort_0bps,FEZ,-0.032407407407407406
2020-07-31,ALL,ML_RF_longshort_0bps,GLD,0.0015432098765432098
2020-07-31,ALL,ML_RF_longshort_0bps,ICLN,0.047839506172839504
2020-07-31,ALL,ML_RF_longshort_0bps,IEUS,0.032407407407407406
2020-07-31,ALL,ML_RF_longshort_0bps,IJR,0.029320987654320986
2020-07-31,ALL,ML_RF_longshort_0bps,MDY,0.023148148148148147
2020-07-31,ALL,ML_RF_longshort_0bps,MTUM,0.035493827160493825
2020-07-31,ALL,ML_RF_longshort_0bps,ONEQ,0.044753086419753084
2020-07-31,ALL,ML_RF_longshort_0bps,QQQ,0.038580246913580245
2020-07-31,ALL,ML_RF_longshort_0bps,QUAL,0.026234567901234566
2020-07-31,ALL,ML_RF_longshort_0bps,RSP,0.007716049382716049
2020-07-31,ALL,ML_RF_longshort_0bps,SPY,0.010802469135802469
2020-07-31,ALL,ML_RF_longshort_0bps,TAN,0.05092592592592592
2020-07-31,ALL,ML_RF_longshort_0bps,UNG,-0.05401234567901234
2020-07-31,ALL,ML_RF_longshort_0bps,USMV,-0.013888888888888888
2020-07-31,ALL,ML_RF_longshort_0bps,USO,-0.038580246913580245
2020-07-31,ALL,ML_RF_longshort_0bps,VGK,-0.029320987654320986
2020-07-31,ALL,ML_RF_longshort_0bps,VNQ,-0.035493827160493825
2020-07-31,ALL,ML_RF_longshort_0bps,VTV,-0.010802469135802469
2020-07-31,ALL,ML_RF_longshort_0bps,VUG,0.041666666666666664
2020-08-31,ALL,ML_RF_longshort_0bps,BITW,-0.05092592592592592
2020-08-31,ALL,ML_RF_longshort_0bps,CPER,0.010802469135802469
2020-08-31,ALL,ML_RF_longshort_0bps,CRYPTO_EQ,0.05401234567901234
2020-08-31,ALL,ML_RF_longshort_0bps,DAX,0.032407407407407406
2020-08-31,ALL,ML_RF_longshort_0bps,DBC,-0.041666666666666664
2020-08-31,ALL,ML_RF_longshort_0bps,DIA,0.0015432098765432098
2020-08-31,ALL,ML_RF_longshort_0bps,EUMV,-0.029320987654320986
2020-08-31,ALL,ML_RF_longshort_0bps,EWD,0.029320987654320986
2020-08-31,ALL,ML_RF_longshort_0bps,EWG,0.026234567901234566
2020-08-31,ALL,ML_RF_longshort_0bps,EWI,-0.023148148148148147
2020-08-31,ALL,ML_RF_longshort_0bps,EWL,-0.016975308641975308
2020-08-31,ALL,ML_RF_longshort_0bps,EWN,0.013888888888888888
2020-08-31,ALL,ML_RF_longshort_0bps,EWP,-0.044753086419753084
2020-08-31,ALL,ML_RF_longshort_0bps,EWQ,-0.004629629629629629
2020-08-31,ALL,ML_RF_longshort_0bps,EWU,-0.047839506172839504
2020-08-31,ALL,ML_RF_longshort_0bps,EZU,0.004629629629629629
2020-08-31,ALL,ML_RF_longshort_0bps,FEZ,-0.007716049382716049
2020-08-31,ALL,ML_RF_longshort_0bps,GLD,-0.013888888888888888
2020-08-31,ALL,ML_RF_longshort_0bps,ICLN,0.047839506172839504
2020-08-31,ALL,ML_RF_longshort_0bps,IEUS,0.023148148148148147
2020-08-31,ALL,ML_RF_longshort_0bps,IJR,0.007716049382716049
2020-08-31,ALL,ML_RF_longshort_0bps,MDY,-0.010802469135802469
2020-08-31,ALL,ML_RF_longshort_0bps,MTUM,0.035493827160493825
2020-08-31,ALL,ML_RF_longshort_0bps,ONEQ,0.041666666666666664
2020-08-31,ALL,ML_RF_longshort_0bps,QQQ,0.044753086419753084
2020-08-31,ALL,ML_RF_longshort_0bps,QUAL,0.020061728395061727
2020-08-31,ALL,ML_RF_longshort_0bps,RSP,-0.0015432098765432098
2020-08-31,ALL,ML_RF_longshort_0bps,SPY,0.016975308641975308
2020-08-31,ALL,ML_RF_longshort_0bps,TAN,0.05092592592592592
2020-08-31,ALL,ML_RF_longshort_0bps,UNG,-0.038580246913580245
2020-08-31,ALL,ML_RF_longshort_0bps,USMV,-0.026234567901234566
2020-08-31,ALL,ML_RF_longshort_0bps,USO,-0.05401234567901234
2020-08-31,ALL,ML_RF_longshort_0bps,VGK,-0.020061728395061727
2020-08-31,ALL,ML_RF_longshort_0bps,VNQ,-0.035493827160493825
2020-08-31,ALL,ML_RF_longshort_0bps,VTV,-0.032407407407407406
2020-08-31,ALL,ML_RF_longshort_0bps,VUG,0.038580246913580245
2020-09-30,ALL,ML_RF_longshort_0bps,BITW,-0.038580246913580245
2020-09-30,ALL,ML_RF_longshort_0bps,CPER,-0.026234567901234566
2020-09-30,ALL,ML_RF_longshort_0bps,CRYPTO_EQ,0.05401234567901234
2020-09-30,ALL,ML_RF_longshort_0bps,DAX,0.029320987654320986
2020-09-30,ALL,ML_RF_longshort_0bps,DBC,-0.041666666666666664
2020-09-30,ALL,ML_RF_longshort_0bps,DIA,0.020061728395061727
2020-09-30,ALL,ML_RF_longshort_0bps,EUMV,0.004629629629629629
2020-09-30,ALL,ML_RF_longshort_0bps,EWD,0.035493827160493825
2020-09-30,ALL,ML_RF_longshort_0bps,EWG,0.010802469135802469
2020-09-30,ALL,ML_RF_longshort_0bps,EWI,-0.032407407407407406
2020-09-30,ALL,ML_RF_longshort_0bps,EWL,-0.0015432098765432098
2020-09-30,ALL,ML_RF_longshort_0bps,EWN,0.026234567901234566
2020-09-30,ALL,ML_RF_longshort_0bps,EWP,-0.047839506172839504
2020-09-30,ALL,ML_RF_longshort_0bps,EWQ,-0.010802469135802469
2020-09-30,ALL,ML_RF_longshort_0bps,EWU,-0.044753086419753084
2020-09-30,ALL,ML_RF_longshort_0bps,EZU,-0.007716049382716049
2020-09-30,ALL,ML_RF_longshort_0bps,FEZ,-0.016975308641975308
2020-09-30,ALL,ML_RF_longshort_0bps,GLD,0.0015432098765432098
2020-09-30,ALL,ML_RF_longshort_0bps,ICLN,0.047839506172839504
2020-09-30,ALL,ML_RF_longshort_0bps,IEUS,0.023148148148148147
2020-09-30,ALL,ML_RF_longshort_0bps,IJR,-0.029320987654320986
2020-09-30,ALL,ML_RF_longshort_0bps,MDY,-0.023148148148148147
2020-09-30,ALL,ML_RF_longshort_0bps,MTUM,0.038580246913580245
2020-09-30,ALL,ML_RF_longshort_0bps,ONEQ,0.041666666666666664
2020-09-30,ALL,ML_RF_longshort_0bps,QQQ,0.044753086419753084
2020-09-30,ALL,ML_RF_longshort_0bps,QUAL,0.007716049382716049
2020-09-30,ALL,ML_RF_longshort_0bps,RSP,-0.004629629629629629
2020-09-30,ALL,ML_RF_longshort_0bps,SPY,0.016975308641975308
2020-09-30,ALL,ML_RF_longshort_0bps,TAN,0.05092592592592592
2020-09-30,ALL,ML_RF_longshort_0bps,UNG,-0.05401234567901234
2020-09-30,ALL,ML_RF_longshort_0bps,USMV,0.013888888888888888
2020-09-30,ALL,ML_RF_longshort_0bps,USO,-0.05092592592592592
2020-09-30,ALL,ML_RF_longshort_0bps,VGK,-0.013888888888888888
2020-09-30,ALL,ML_RF_longshort_0bps,VNQ,-0.035493827160493825
2020-09-30,ALL,ML_RF_longshort_0bps,VTV,-0.020061728395061727
2020-09-30,ALL,ML_RF_longshort_0bps,VUG,0.032407407407407406
2020-10-31,ALL,ML_RF_longshort_0bps,BITW,-0.041666666666666664
2020-10-31,ALL,ML_RF_longshort_0bps,CPER,-0.023148148148148147
2020-10-31,ALL,ML_RF_longshort_0bps,CRYPTO_EQ,0.05401234567901234
2020-10-31,ALL,ML_RF_longshort_0bps,DAX,-0.026234567901234566
2020-10-31,ALL,ML_RF_longshort_0bps,DBC,-0.035493827160493825
2020-10-31,ALL,ML_RF_longshort_0bps,DIA,0.0015432098765432098
2020-10-31,ALL,ML_RF_longshort_0bps,EUMV,-0.010802469135802469
2020-10-31,ALL,ML_RF_longshort_0bps,EWD,0.038580246913580245
2020-10-31,ALL,ML_RF_longshort_0bps,EWG,0.004629629629629629
2020-10-31,ALL,ML_RF_longshort_0bps,EWI,-0.032407407407407406
2020-10-31,ALL,ML_RF_longshort_0bps,EWL,-0.0015432098765432098
2020-10-31,ALL,ML_RF_longshort_0bps,EWN,0.032407407407407406
2020-10-31,ALL,ML_RF_longshort_0bps,EWP,-0.047839506172839504
2020-10-31,ALL,ML_RF_longshort_0bps,EWQ,-0.004629629629629629
2020-10-31,ALL,ML_RF_longshort_0bps,EWU,-0.044753086419753084
2020-10-31,ALL,ML_RF_longshort_0bps,EZU,-0.013888888888888888
2020-10-31,ALL,ML_RF_longshort_0bps,FEZ,-0.029320987654320986
2020-10-31,ALL,ML_RF_longshort_0bps,GLD,0.007716049382716049
2020-10-31,ALL,ML_RF_longshort_0bps,ICLN,0.047839506172839504
2020-10-31,ALL,ML_RF_longshort_0bps,IEUS,0.010802469135802469
2020-10-31,ALL,ML_RF_longshort_0bps,IJR,0.029320987654320986
2020-10-31,ALL,ML_RF_longshort_0bps,MDY,0.020061728395061727
2020-10-31,ALL,ML_RF_longshort_0bps,MTUM,0.023148148148148147
2020-10-31,ALL,ML_RF_longshort_0bps,ONEQ,0.041666666666666664
2020-10-31,ALL,ML_RF_longshort_0bps,QQQ,0.044753086419753084
2020-10-31,ALL,ML_RF_longshort_0bps,QUAL,0.013888888888888888
2020-10-31,ALL,ML_RF_longshort_0bps,RSP,0.026234567901234566
2020-10-31,ALL,ML_RF_longshort_0bps,SPY,0.016975308641975308
2020-10-31,ALL,ML_RF_longshort_0bps,TAN,0.05092592592592592
2020-10-31,ALL,ML_RF_longshort_0bps,UNG,-0.05401234567901234
2020-10-31,ALL,ML_RF_longshort_0bps,USMV,-0.020061728395061727
2020-10-31,ALL,ML_RF_longshort_0bps,USO,-0.05092592592592592
2020-10-31,ALL,ML_RF_longshort_0bps,VGK,-0.016975308641975308
2020-10-31,ALL,ML_RF_longshort_0bps,VNQ,-0.038580246913580245
2020-10-31,ALL,ML_RF_longshort_0bps,VTV,-0.007716049382716049
2020-10-31,ALL,ML_RF_longshort_0bps,VUG,0.035493827160493825
2020-11-30,ALL,ML_RF_longshort_0bps,BITW,-0.05092592592592592
2020-11-30,ALL,ML_RF_longshort_0bps,CPER,-0.010802469135802469
2020-11-30,ALL,ML_RF_longshort_0bps,CRYPTO_EQ,0.05401234567901234
2020-11-30,ALL,ML_RF_longshort_0bps,DAX,-0.023148148148148147
2020-11-30,ALL,ML_RF_longshort_0bps,DBC,-0.029320987654320986
2020-11-30,ALL,ML_RF_longshort_0bps,DIA,-0.013888888888888888
2020-11-30,ALL,ML_RF_longshort_0bps,EUMV,-0.044753086419753084
2020-11-30,ALL,ML_RF_longshort_0bps,EWD,0.026234567901234566
2020-11-30,ALL,ML_RF_longshort_0bps,EWG,-0.007716049382716049
2020-11-30,ALL,ML_RF_longshort_0bps,EWI,0.032407407407407406
2020-11-30,ALL,ML_RF_longshort_0bps,EWL,-0.026234567901234566
2020-11-30,ALL,ML_RF_longshort_0bps,EWN,0.013888888888888888
2020-11-30,ALL,ML_RF_longshort_0bps,EWP,-0.020061728395061727
2020-11-30,ALL,ML_RF_longshort_0bps,EWQ,0.004629629629629629
2020-11-30,ALL,ML_RF_longshort_0bps,EWU,-0.041666666666666664
2020-11-30,ALL,ML_RF_longshort_0bps,EZU,-0.0015432098765432098
2020-11-30,ALL,ML_RF_longshort_0bps,FEZ,0.010802469135802469
2020-11-30,ALL,ML_RF_longshort_0bps,GLD,-0.047839506172839504
2020-11-30,ALL,ML_RF_longshort_0bps,ICLN,0.047839506172839504
2020-11-30,ALL,ML_RF_longshort_0bps,IEUS,0.038580246913580245
2020-11-30,ALL,ML_RF_longshort_0bps,IJR,0.029320987654320986
2020-11-30,ALL,ML_RF_longshort_0bps,MDY,0.023148148148148147
2020-11-30,ALL,ML_RF_longshort_0bps,MTUM,0.016975308641975308
2020-11-30,ALL,ML_RF_longshort_0bps,ONEQ,0.044753086419753084
2020-11-30,ALL,ML_RF_longshort_0bps,QQQ,0.041666666666666664
2020-11-30,ALL,ML_RF_longshort_0bps,QUAL,0.0015432098765432098
2020-11-30,ALL,ML_RF_longshort_0bps,RSP,0.007716049382716049
2020-11-30,ALL,ML_RF_longshort_0bps,SPY,0.020061728395061727
2020-11-30,ALL,ML_RF_longshort_0bps,TAN,0.05092592592592592
2020-11-30,ALL,ML_RF_longshort_0bps,UNG,-0.05401234567901234
2020-11-30,ALL,ML_RF_longshort_0bps,USMV,-0.035493827160493825
2020-11-30,ALL,ML_RF_longshort_0bps,USO,-0.032407407407407406
2020-11-30,ALL,ML_RF_longshort_0bps,VGK,-0.004629629629629629
2020-11-30,ALL,ML_RF_longshort_0bps,VNQ,-0.038580246913580245
2020-11-30,ALL,ML_RF_longshort_0bps,VTV,-0.016975308641975308
2020-11-30,ALL,ML_RF_longshort_0bps,VUG,0.035493827160493825
2020-12-31,ALL,ML_RF_longshort_0bps,BITW,-0.05092592592592592
2020-12-31,ALL,ML_RF_longshort_0bps,CPER,0.010802469135802469
2020-12-31,ALL,ML_RF_longshort_0bps,CRYPTO_EQ,0.05401234567901234
2020-12-31,ALL,ML_RF_longshort_0bps,DAX,-0.016975308641975308
2020-12-31,ALL,ML_RF_longshort_0bps,DBC,-0.013888888888888888
2020-12-31,ALL,ML_RF_longshort_0bps,DIA,-0.023148148148148147
2020-12-31,ALL,ML_RF_longshort_0bps,EUMV,-0.047839506172839504
2020-12-31,ALL,ML_RF_longshort_0bps,EWD,-0.010802469135802469
2020-12-31,ALL,ML_RF_longshort_0bps,EWG,-0.026234567901234566
2020-12-31,ALL,ML_RF_longshort_0bps,EWI,-0.007716049382716049
2020-12-31,ALL,ML_RF_longshort_0bps,EWL,0.007716049382716049
2020-12-31,ALL,ML_RF_longshort_0bps,EWN,0.023148148148148147
2020-12-31,ALL,ML_RF_longshort_0bps,EWP,-0.041666666666666664
2020-12-31,ALL,ML_RF_longshort_0bps,EWQ,-0.020061728395061727
2020-12-31,ALL,ML_RF_longshort_0bps,EWU,-0.029320987654320986
2020-12-31,ALL,ML_RF_longshort_0bps,EZU,0.0015432098765432098
2020-12-31,ALL,ML_RF_longshort_0bps,FEZ,-0.004629629629629629
2020-12-31,ALL,ML_RF_longshort_0bps,GLD,-0.044753086419753084
2020-12-31,ALL,ML_RF_longshort_0bps,ICLN,0.047839506172839504
2020-12-31,ALL,ML_RF_longshort_0bps,IEUS,0.032407407407407406
2020-12-31,ALL,ML_RF_longshort_0bps,IJR,0.041666666666666664
2020-12-31,ALL,ML_RF_longshort_0bps,MDY,0.016975308641975308
2020-12-31,ALL,ML_RF_longshort_0bps,MTUM,0.026234567901234566
2020-12-31,ALL,ML_RF_longshort_0bps,ONEQ,0.044753086419753084
2020-12-31,ALL,ML_RF_longshort_0bps,QQQ,0.035493827160493825
2020-12-31,ALL,ML_RF_longshort_0bps,QUAL,0.020061728395061727
2020-12-31,ALL,ML_RF_longshort_0bps,RSP,0.013888888888888888
2020-12-31,ALL,ML_RF_longshort_0bps,SPY,0.004629629629629629
2020-12-31,ALL,ML_RF_longshort_0bps,TAN,0.05092592592592592
2020-12-31,ALL,ML_RF_longshort_0bps,UNG,-0.05401234567901234
2020-12-31,ALL,ML_RF_longshort_0bps,USMV,-0.035493827160493825
2020-12-31,ALL,ML_RF_longshort_0bps,USO,0.038580246913580245
2020-12-31,ALL,ML_RF_longshort_0bps,VGK,-0.0015432098765432098
2020-12-31,ALL,ML_RF_longshort_0bps,VNQ,-0.032407407407407406
2020-12-31,ALL,ML_RF_longshort_0bps,VTV,-0.038580246913580245
2020-12-31,ALL,ML_RF_longshort_0bps,VUG,0.029320987654320986
2021-01-31,ALL,ML_RF_longshort_0bps,BITW,-0.05092592592592594
2021-01-31,ALL,ML_RF_longshort_0bps,CPER,0.01080246913580247
2021-01-31,ALL,ML_RF_longshort_0bps,CRYPTO_EQ,0.05401234567901236
2021-01-31,ALL,ML_RF_longshort_0bps,DAX,-0.03240740740740741
2021-01-31,ALL,ML_RF_longshort_0bps,DBC,-0.0015432098765432102
2021-01-31,ALL,ML_RF_longshort_0bps,DIA,-0.01697530864197531
2021-01-31,ALL,ML_RF_longshort_0bps,EUMV,-0.04475308641975309
2021-01-31,ALL,ML_RF_longshort_0bps,EWD,0.02006172839506173
2021-01-31,ALL,ML_RF_longshort_0bps,EWG,-0.029320987654320993
2021-01-31,ALL,ML_RF_longshort_0bps,EWI,-0.01080246913580247
2021-01-31,ALL,ML_RF_longshort_0bps,EWL,0.0015432098765432102
2021-01-31,ALL,ML_RF_longshort_0bps,EWN,0.029320987654320993
2021-01-31,ALL,ML_RF_longshort_0bps,EWP,-0.03549382716049383
