Date,Universe,Strategy,Ticker,Weight
2011-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.20000000000084311
2011-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-8.893649550540927e-13
2011-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.2000000000063644
2011-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,0.19999999976651855
2011-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,9.94043093089029e-12
2011-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,8.801043090779456e-12
2011-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.2000000000020079
2011-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,7.034963101911491e-12
2011-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,8.818703897664064e-12
2011-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,-9.715344857854996e-26
2011-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,1.8275133735420037e-10
2011-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,-1.480742443606287e-25
2011-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,-1.480742443606287e-25
2011-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000000207704
2011-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.19999999996974305
2011-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-8.138020132213091e-13
2011-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.20000000000251986
2011-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,0.19999999998722268
2011-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,2.924445607287152e-12
2011-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,9.051157517620437e-13
2011-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.2000000000016352
2011-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,8.706291214072378e-13
2011-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,9.046573160199644e-13
2011-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,-8.909029367756492e-13
2011-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,2.949267812082899e-11
2012-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,-2.5521515586830983e-26
2012-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,-2.5521515586830983e-26
2012-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000000058757
2012-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.19999999999978277
2012-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-2.386147811238336e-13
2012-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.20000000000055132
2012-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,0.19999999999071455
2012-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,1.2511293032959532e-12
2012-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,5.424430374261913e-13
2012-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.19999999999997006
2012-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,5.996943339412959e-13
2012-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,5.881299497561924e-13
2012-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,-1.617212239173809e-14
2012-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,5.1575549673187075e-12
2012-02-29,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,-1.6165493374587202e-25
2012-02-29,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,-1.6165493374587202e-25
2012-02-29,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000002414517
2012-02-29,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.20000000000127013
2012-02-29,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-8.629610311338707e-12
2012-02-29,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.20000000002198462
2012-02-29,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,0.19999999819824313
2012-02-29,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,6.438031717440957e-11
2012-02-29,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,4.3384796075096224e-11
2012-02-29,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.20000000000390494
2012-02-29,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,4.676716436444038e-11
2012-02-29,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,4.5217663529389235e-11
2012-02-29,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,7.2218204631999716e-12
2012-02-29,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,1.5348506479695962e-09
2012-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,-4.330602346911371e-25
2012-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,-4.330602346911371e-25
2012-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000001279475
2012-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.20000000000047313
2012-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-4.3276697285051844e-12
2012-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.2000000000124123
2012-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,0.19999999954205047
2012-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,1.2022131272092361e-11
2012-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,1.3229083158938927e-11
2012-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.20000000000452145
2012-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,1.4783411838487597e-11
2012-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,1.2181928627156598e-11
2012-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,-2.2512907205547122e-12
2012-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,3.689524787297919e-10
2012-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,7.305254314288723e-25
2012-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,7.305254314288723e-25
2012-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000000912405
2012-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.2000000000007759
2012-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-1.1257366242855903e-11
2012-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.20000000001017565
2012-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,7.120223176806259e-10
2012-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,1.771304546763566e-12
2012-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,1.3693496018310656e-11
2012-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.20000000000447124
2012-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,1.7753239068173285e-11
2012-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,1.0899912198864186e-11
2012-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,1.2488498903797967e-11
2012-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,0.19999999919556702
2012-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,9.999770345825103e-26
2012-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,9.999770345825103e-26
2012-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000000254836
2012-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.20000000000378376
2012-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-2.7394294703221877e-12
2012-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.20000000000320642
2012-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,1.4017545613298927e-11
2012-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,-3.73553301712935e-13
2012-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,8.908701060814181e-13
2012-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.20000000000064053
2012-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,1.3529136946422852e-12
2012-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,6.999211494696516e-13
2012-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,-3.4244779280935944e-13
2012-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,0.19999999996940437
2012-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,-3.504956702626585e-26
2012-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,-3.504956702626585e-26
2012-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.19999999999957035
2012-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.19999999999878704
2012-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-1.9955534571933263e-13
2012-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.19999999999948712
2012-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,3.818958299179026e-12
2012-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,1.5992874233325005e-13
2012-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,3.3868108955140045e-13
2012-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.19999999999960597
2012-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,6.121313002838218e-13
2012-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,3.6194041272029697e-13
2012-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,-1.3024942063664205e-14
2012-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,0.19999999999704518
2012-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,3.2433791216957077e-26
2012-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,3.2433791216957077e-26
2012-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.19999999999989584
2012-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.1999999999993059
2012-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-2.656642088163396e-13
2012-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.1999999999997773
2012-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,4.337261025615269e-12
2012-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,8.654527002466662e-14
2012-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,3.253972399076428e-13
2012-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.19999999999977344
2012-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,4.726173078410167e-13
2012-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,3.418830743962164e-13
2012-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,2.3495728821905067e-14
2012-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,0.19999999999539478
2012-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,-1.9084188645426818e-26
2012-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,-1.9084188645426818e-26
2012-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000000017518
2012-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.19999999999982956
2012-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-1.8195137789120532e-13
2012-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.20000000000013135
2012-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,2.9009072370362207e-12
2012-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,2.1370437417820784e-13
2012-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,3.248294157068993e-13
2012-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.20000000000006837
2012-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,3.972194417726118e-13
2012-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,3.5362616834045274e-13
2012-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,-7.400155769644599e-14
2012-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,0.19999999999534926
2012-09-30,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,6.163892376307873e-25
2012-09-30,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,6.163892376307873e-25
2012-09-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000000920876
2012-09-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.19999999999285775
2012-09-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-8.593309547421653e-12
2012-09-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.2000000000067974
2012-09-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,1.2257293224274027e-10
2012-09-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,1.3501596407801384e-11
2012-09-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,1.7917031652959428e-11
2012-09-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.2000000000010507
2012-09-30,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,2.4603559061712863e-11
2012-09-30,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,2.099769506860257e-11
2012-09-30,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,-1.343474339779973e-12
2012-09-30,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,0.19999999978055574
2012-10-31,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,1.912427842784999e-25
2012-10-31,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,1.912427842784999e-25
2012-10-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000000096818
2012-10-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.19999999999997203
2012-10-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-4.906794275154608e-13
2012-10-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.2000000000009569
2012-10-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,9.728629060735394e-12
2012-10-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,9.50182302382532e-13
2012-10-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,1.2294321601986539e-12
2012-10-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.20000000000071125
2012-10-31,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,1.682975581863735e-12
2012-10-31,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,1.4610309636131479e-12
2012-10-31,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,-5.893724878484466e-13
2012-10-31,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,0.19999999998125928
2012-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,-1.0083110052707354e-24
2012-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,-1.0083110052707354e-24
2012-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.2000000000003321
2012-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.19999999999983428
2012-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-2.326901118343592e-13
2012-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.20000000000029142
2012-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,6.369463598047479e-12
2012-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,4.439223281041216e-13
2012-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,5.827233480823694e-13
2012-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.19999999999975296
2012-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,7.807290050015048e-13
2012-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,6.546495044725954e-13
2012-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,-3.0387100082730155e-13
2012-11-30,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,0.19999999999042115
2012-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,5.526773636137927e-23
2012-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,5.526773636137927e-23
2012-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000000934123
2012-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.19999999999178622
2012-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-1.0729042571190418e-11
2012-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.20000000000841828
2012-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,3.2939475507628495e-10
2012-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,2.831260973790735e-11
2012-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,3.400741035428092e-11
2012-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.19999999997099832
2012-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,4.4369106256543073e-11
2012-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,3.803774038513524e-11
2012-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,-1.3300717806824078e-11
2012-12-31,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,0.19999999952130462
2013-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,-4.504160315985971e-25
2013-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,-4.504160315985971e-25
2013-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000000400397
2013-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.19999999997772894
2013-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-8.14345826866694e-12
2013-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.2000000000059707
2013-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,5.230654507992584e-08
2013-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,2.3865271072987184e-11
2013-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,2.7573934497337953e-11
2013-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.19999999997320822
2013-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,3.9906141439959444e-11
2013-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,3.086340549391767e-11
2013-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,4.852395607325542e-12
2013-01-31,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,0.1999999475973385
2013-02-28,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,2.911169881977373e-25
2013-02-28,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,2.911169881977373e-25
2013-02-28,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000000246315
2013-02-28,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.19999999999695356
2013-02-28,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-3.254158451999502e-12
2013-02-28,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.2000000000030028
2013-02-28,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,5.241828396943185e-08
2013-02-28,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,6.448812501218231e-12
2013-02-28,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,7.00283767274211e-12
2013-02-28,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.19999999999431872
2013-02-28,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,9.50624195415267e-12
2013-02-28,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,7.0291765444416785e-12
2013-02-28,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,2.1689374406771575e-12
2013-02-28,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,0.1999999475495678
2013-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,-3.3085336063447585e-26
2013-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,-3.3085336063447585e-26
2013-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000000061854
2013-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.20000000000017065
2013-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-3.508589207229777e-13
2013-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.20000000000071805
2013-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,5.2453709425880084e-08
2013-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,6.833737169704031e-13
2013-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,7.693488677731184e-13
2013-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.1999999999997352
2013-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,1.038085701657238e-12
2013-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,7.597590543224993e-13
2013-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,4.926412496955328e-13
2013-03-31,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,0.19999994754095424
2013-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,9.248433240128808e-27
2013-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,9.248433240128808e-27
2013-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000000017562
2013-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.19999999999987825
2013-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-1.3663331958253913e-13
2013-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.20000000000028717
2013-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,5.2490132284844446e-08
2013-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,6.840785216585051e-13
2013-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,6.916478585674638e-13
2013-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.1999999999994706
2013-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,9.447262350547665e-13
2013-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,6.890058128820486e-13
2013-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,2.9086947389296006e-13
2013-04-30,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,0.19999994750661915
2013-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,1.3267398315403565e-25
2013-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,1.3267398315403565e-25
2013-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000000582832
2013-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.1999999999939116
2013-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-3.1454494560506717e-12
2013-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.2000000000095334
2013-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,5.4565270041490624e-08
2013-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,2.2002292276255716e-11
2013-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,2.304555237057539e-11
2013-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.19999999998322818
2013-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,3.122120800499677e-11
2013-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,2.2930489310742646e-11
2013-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,-1.6930365593832338e-12
2013-05-31,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,0.1999999453381903
2013-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,3.4294604034210767e-25
2013-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,3.4294604034210767e-25
2013-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000000157028
2013-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.19999999999504828
2013-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-4.144076817118369e-12
2013-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.20000000000493134
2013-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,0.1999999997149718
2013-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,1.711234789901666e-11
2013-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,1.6438338763153047e-11
2013-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.1999999999843632
2013-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,2.355044663972921e-11
2013-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,1.580456408126352e-11
2013-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,-3.679377020749881e-12
2013-06-30,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,2.1838592766150124e-10
2013-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,-4.004096181174668e-26
2013-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,-4.004096181174668e-26
2013-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.20000000000022272
2013-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.1999999999901582
2013-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-9.41356972766751e-13
2013-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.1999999999993467
2013-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWN,0.19999999998143386
2013-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWP,5.718387933930542e-12
2013-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWQ,4.825363192573985e-12
2013-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWU,0.19999999999531345
2013-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,EZU,5.8329498321813446e-12
2013-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,FEZ,4.7029615548825855e-12
2013-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,IEUS,-8.277672354009753e-13
2013-07-31,B,ML_RF_longshort_costaware_5bps_netlabels,VGK,1.067618539611666e-11
2013-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,DAX,-8.101375234275712e-26
2013-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,EUMV,-8.101375234275712e-26
2013-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWD,0.200000000001408
2013-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWG,0.19999999999996662
2013-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWI,-9.335817833723283e-13
2013-08-31,B,ML_RF_longshort_costaware_5bps_netlabels,EWL,0.2000000000006643
