,BITW,CPER,CRYPTO_EQ,DBC,GLD,ICLN,TAN,UNG,USO
2021-12-31,0.1999999999847927,0.19999999999470275,1.098982982126819e-13,2.2007833150754138e-11,0.19999999999840784,1.962851125540135e-11,0.19999999999815926,0.0,0.19999999998219128
2022-01-31,0.19999999997735204,0.19999999995339285,0.0,1.0881595077247792e-10,0.1999999999525314,1.3450237485586209e-11,2.0477739228909407e-11,0.20000000000079834,0.19999999997318138
2022-02-28,2.3432302153969833e-11,3.9999809406422716e-12,0.0,6.086504448784176e-11,0.19999999998575846,0.1999999999938805,0.19999999999191795,0.19999999997133777,0.19999999996880793
2022-03-31,3.0077273415689145e-11,2.8029393293986744e-11,0.19999999997971407,0.19999999999717097,2.2330426498835213e-11,6.110285209597276e-12,0.19999999994296,0.1999999999941184,0.19999999999948917
2022-04-30,0.19999999996872975,5.260222392737927e-12,7.997124275212496e-12,0.19999999998172563,0.19999999999739668,8.076368413820273e-11,0.19999999994096748,0.20000000000186113,1.5298248028519063e-11
2022-05-31,1.081577590953628e-12,0.19999999997329504,0.0,6.18139329864276e-11,9.954340508675106e-13,0.19999999999790813,0.19999999999994642,0.19999999999994642,0.1999999999650131
2022-06-30,0.1999999999140583,5.665156905716642e-11,0.0,0.1999999997547208,0.1999999999354729,0.19999999999383997,0.199999999997533,0.0,3.4772338709553175e-10
2022-07-31,2.2073707255719224e-12,2.7038724308350165e-12,0.19999999999973606,0.19999999999415513,2.1497220801833547e-12,0.19999999999689116,0.19999999999959728,2.8003438887143504e-12,0.19999999999975918
2022-08-31,1.0491269763630935e-12,1.814205767199099e-13,0.19999999999327286,6.528276136828085e-12,2.0516305070342136e-13,0.1999999999994566,0.1999999999998989,0.2000000000000033,0.1999999999994041
2022-09-30,0.19999999999862286,1.229101739323165e-12,0.20000000000001933,8.47738221268188e-12,0.19999999999228163,0.19999999999963347,0.19999999999962564,0.0,1.105760405762297e-13
2022-10-31,1.5012201200432099e-09,0.1999999999082962,0.20000000000560178,1.4866491524750077e-10,2.593234351405166e-10,5.693490885378338e-10,0.19999999997226753,0.20000000000560178,0.19999999762967513
2022-11-30,0.1999999998896396,1.0108212545878426e-10,1.0290514233298141e-10,0.19999999985721,0.1999999999363077,0.19999999999689208,0.20000000000263105,1.1187053301115405e-11,1.0214534149375844e-10
2022-12-31,5.4277977223009005e-11,0.19999999997725323,0.20000000000012577,0.19999999993269924,0.19999999998322518,0.19999999998868903,5.226983235646775e-11,0.0,1.145974264474122e-11
2023-01-31,0.19999999996796064,0.19999999999483492,0.19999999999784962,3.9601869077906336e-11,0.19999999999761056,0.19999999997887333,1.8559801926660642e-11,0.0,4.709011869680818e-12
2023-02-28,0.19999999997463186,0.19999999997956427,0.19999999998017545,0.199999999952802,0.19999999996219844,3.823728779009745e-11,0.0,0.0,1.123908396909721e-10
2023-03-31,0.19999999998391146,2.222570596824778e-12,0.20000000000000284,0.19999999998288223,0.19999999998769058,9.118298341616272e-12,0.19999999999584722,4.923509489482965e-13,3.7832452019168864e-11
2023-04-30,0.19999999997065612,2.579156499423982e-10,0.20000000000050683,0.19999999966178353,0.1999999999912048,1.3199423374367485e-10,0.19999999997171905,5.989195909301925e-12,8.230544261688433e-12
2023-05-31,0.19999999999785104,2.2181809987226586e-12,2.706122543861162e-13,1.6689911239646944e-11,0.1999999999936618,1.2683441769876568e-11,0.19999999999949128,0.1999999999988211,0.19999999997831266
2023-06-30,1.535468755695215e-12,0.1999999999987982,9.937192837154006e-12,0.19999999999210705,2.2292419981030707e-13,0.199999999999561,0.19999999999971485,0.0,0.19999999999812337
2023-07-31,2.3054998917383272e-11,2.0937541861100394e-11,0.19999999999141369,2.0599274996652325e-09,0.1999999980347334,0.1999999997962436,7.75131787949237e-11,0.2000000000009416,0.19999999999523446
2023-08-31,5.699249761715561e-13,5.794011885258003e-13,0.20000000000009868,0.19999999999968968,1.1844735993743543e-12,0.19999999999751875,1.6179382525308225e-13,0.20000000000009868,0.20000000000009868
2023-09-30,1.5524319567884497e-11,5.7974454460441354e-12,0.1999999999822268,0.19999999999870222,0.19999999999484586,6.18877012207015e-12,2.010120220916278e-11,0.19999999997694484,0.19999999999966847
2023-10-31,0.1999999999244055,0.19999999998580917,8.6615497591735e-12,0.199999999990053,1.0006487175422968e-10,3.845728035637597e-12,2.9160002786532935e-12,0.19999999999035797,0.19999999999388618
2023-11-30,0.1999999998922896,0.19999999995405807,7.929297844302062e-12,0.19999999998820273,5.64344839571726e-11,5.5075249938014235e-11,5.3849712314579464e-11,0.2000000000004316,0.19999999999172918
2023-12-31,4.942044852013819e-12,0.1999999999975023,0.1999999999994812,1.485247825083022e-11,1.8721461890415364e-12,0.19999999999916124,0.19999999999613421,0.0,0.1999999999860542
2024-01-31,5.010858129004278e-12,0.1999999999776112,0.20000000000018836,1.8061643099308142e-10,4.922038350598493e-12,0.19999999991214673,0.19999999988189301,4.265530938410031e-11,0.19999999999495613
2024-02-29,4.58251829897448e-11,0.1999999999879624,0.2000000000000961,0.19999999998307633,0.19999999992243395,0.19999999996180617,2.735421163176898e-12,1.8683631436497164e-12,9.419592982316653e-11
2024-03-31,0.19999999999600604,0.19999999999693888,0.19999999999995066,1.3715773559379191e-11,0.19999999999919607,7.958286860663399e-13,1.4007014870759772e-12,3.8940522206312197e-13,0.19999999999160648
2024-04-30,0.19999999996862466,0.19999999998887216,1.3090026114102512e-11,0.19999999998981896,0.1999999999944847,1.7541680991701665e-11,1.1168423683739972e-11,2.1733542322831023e-11,0.19999999999466586
2024-05-31,9.185983428744088e-11,0.19999999990992576,0.2000000000016641,0.1999997699939619,2.703245968967861e-11,0.1999999998870979,2.3276349090995786e-10,2.298689127396718e-07,0.19999999998678172
2024-06-30,0.19999999999699103,9.979773134133092e-13,1.83228432410119e-13,0.19999999999658152,6.79295942184511e-12,0.19999999999949,0.19999999999967596,8.369338582266837e-13,0.1999999999984504
2024-07-31,0.19999999999886836,9.241148727695335e-13,1.3911088887065053e-13,3.530839421277033e-12,0.19999999999544618,0.19999999999847082,4.256701827450692e-12,0.19999999999960857,0.1999999999987552
2024-08-31,1.3163979368276638e-09,0.19999999999151954,0.2000000000000849,3.2768995891009714e-12,0.19999999999400755,0.19999999869150437,0.19999999999516302,2.842837175300403e-12,5.202868513219017e-12
2024-09-30,2.8920452199017083e-12,0.19999999999962864,0.20000000000007614,0.19999999999368942,3.1120094298535903e-12,0.19999999999775095,0.1999999999998921,0.0,2.9585908592224312e-12
2024-10-31,4.3520897065222506e-12,0.19999999991323864,0.19999999998862217,0.1999999999875337,0.19999999999238885,1.1516581412028641e-10,0.0,0.0,0.19999999999869875
2024-11-30,0.0,6.14090922219167e-11,5.5426899283129005e-11,0.1999999999446017,0.19999999995309867,0.19999999999386822,0.19999999999402077,0.19999999999059195,6.982743470335627e-12
2024-12-31,0.19999999997307796,0.1999999999812373,0.19999999999776547,0.1999999995656527,1.7990066096276339e-10,1.8442025024795007e-10,2.8837703043100756e-11,1.2631461827041084e-10,0.19999999996279336
2025-01-31,0.19999999999908383,6.969412099116809e-12,0.19999999999959486,0.19999999997860732,0.19999999999265192,9.2927356908637e-12,1.0223940870914783e-11,0.19999999998026977,2.3306144651637608e-11
2025-02-28,0.19999999999820756,0.19999999997909831,0.0,1.2454667133046274e-10,5.415882745711983e-12,0.0,0.19999999994100226,0.1999999999996867,0.19999999995204268
2025-03-31,0.19999999999992227,3.933366596359077e-12,5.752430884762909e-13,0.1999999999723864,0.199999999997652,2.0881682766792227e-09,9.420661053855797e-13,0.19999999793768042,0.19999999999873996
2025-04-30,0.20000000000183113,0.19999999983728473,0.19999999997527332,5.314920929291647e-10,3.41236450209358e-10,0.1999999998819815,1.0516798255440996e-10,8.609573064783738e-12,0.1999999993171232
2025-05-31,0.2000000000001696,7.796204783672215e-12,0.19999999999937884,6.60042076872974e-12,7.1606975095004e-11,4.6512602644789915e-12,0.19999999997042303,0.19999999996857404,0.19999999997079965
2025-06-30,0.20000000000043094,2.7048935954309883e-11,0.1999999999985477,2.0599406540353375e-11,2.8672707231941313e-11,0.19999999997296652,0.1999999999843856,0.19999999995852455,8.823561541163365e-12
2025-07-31,0.19999999980872132,0.1999999999954145,0.20000000000001558,0.19999999999649143,2.3027761539437468e-11,5.075903178737985e-12,1.7056217339924062e-10,9.447540566129916e-13,0.1999999999997466
2025-08-31,0.2000000000000175,1.6609898777096236e-11,0.1999999999995348,1.6895507890497423e-12,0.19999999999977747,0.1999999999818917,0.1999999999997697,6.380815932356262e-13,7.123260342395948e-14
2025-09-30,0.19999999999978865,0.19999999993275805,0.19999999999968987,3.5768693719869126e-11,0.1999999999679762,7.837888476533205e-11,0.1999999999446976,1.1083711136399224e-11,2.9858379218607055e-11
