Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2018-11-30,-0.10202823070842093,-0.00010000000001015796,-0.10212823070843109,A,LGBM_longonly,isotonic
2018-12-31,0.07825190877462508,-0.0003999999999270898,0.077851908774698,A,LGBM_longonly,isotonic
2019-01-31,0.03977866964192455,-0.00039999999992952536,0.039378669641995025,A,LGBM_longonly,isotonic
2019-02-28,0.009117669024867894,-0.00020000000128051593,0.008917669023587378,A,LGBM_longonly,isotonic
2019-03-31,0.03793108157613226,-0.0003000000026858617,0.0376310815734464,A,LGBM_longonly,isotonic
2019-04-30,-0.03318645584439647,-0.0002000000027049308,-0.033386455847101405,A,LGBM_longonly,isotonic
2019-05-31,0.05462230381914012,-0.00010000000005547072,0.05452230381908465,A,LGBM_longonly,isotonic
2019-06-30,0.014443258892581646,-0.0003999999998601358,0.01404325889272151,A,LGBM_longonly,isotonic
2019-07-31,-0.015932882114390975,-0.00019999999999656154,-0.016132882114387535,A,LGBM_longonly,isotonic
2019-08-31,0.008598639301442213,-0.00039999999994087777,0.008198639301501335,A,LGBM_longonly,isotonic
2019-09-30,0.01384466499607462,-0.0003999999999546621,0.013444664996119958,A,LGBM_longonly,isotonic
2019-10-31,0.036894878438303816,-0.000399999999965476,0.03649487843833834,A,LGBM_longonly,isotonic
2019-11-30,0.02645814615687983,-0.00019999999999765762,0.026258146156882173,A,LGBM_longonly,isotonic
2019-12-31,0.016842355097807942,-0.00029999999996528675,0.016542355097842656,A,LGBM_longonly,isotonic
2020-01-31,-0.07738822236259703,-0.00010000000034517685,-0.0774882223629422,A,LGBM_longonly,isotonic
2020-02-29,-0.13116138267119543,-0.0002999999999503897,-0.13146138267114582,A,LGBM_longonly,isotonic
2020-03-31,0.13269000401588693,-0.00010000000003003555,0.13259000401585688,A,LGBM_longonly,isotonic
2020-04-30,0.05856959535305355,-0.00029999999990454123,0.058269595353149004,A,LGBM_longonly,isotonic
2020-05-31,0.028722758721428376,-0.00020000000668948762,0.02852275871473889,A,LGBM_longonly,isotonic
2020-06-30,0.06625616562884543,-0.00010000000779668686,0.06615616562104874,A,LGBM_longonly,isotonic
2020-07-31,0.09543981430106614,-9.999999994095776e-05,0.09533981430112519,A,LGBM_longonly,isotonic
2020-08-31,-0.04658947665952608,-1.0465993576265647e-13,-0.04658947665963074,A,LGBM_longonly,isotonic
2020-09-30,-0.03215421761561153,-0.0002000000000008591,-0.03235421761561239,A,LGBM_longonly,isotonic
2020-10-31,0.12369384288335837,-0.0004999999998106554,0.12319384288354772,A,LGBM_longonly,isotonic
2020-11-30,0.052165596469894236,-0.000199999999494087,0.05196559647040015,A,LGBM_longonly,isotonic
2020-12-31,0.010529729757596255,-0.00029999999991175974,0.010229729757684495,A,LGBM_longonly,isotonic
2021-01-31,0.043081277222279564,-0.00020000000121566487,0.0428812772210639,A,LGBM_longonly,isotonic
2021-02-28,0.04413119349661121,-0.0003000000014419293,0.04383119349516928,A,LGBM_longonly,isotonic
2021-03-31,0.05250516389973452,-0.00020000000002305855,0.05230516389971146,A,LGBM_longonly,isotonic
2021-04-30,0.00043366408236787386,-0.0002999999996713337,0.00013366408269654018,A,LGBM_longonly,isotonic
2021-05-31,0.006470026938559611,-0.00039999999966195196,0.006070026938897659,A,LGBM_longonly,isotonic
2021-06-30,0.012257813875571047,-0.0003999999993831583,0.01185781387618789,A,LGBM_longonly,isotonic
2021-07-31,0.03214130566091675,-0.00029999999991032556,0.031841305661006424,A,LGBM_longonly,isotonic
2021-08-31,-0.04872691906425081,-0.00019999999987741198,-0.048926919064128216,A,LGBM_longonly,isotonic
2021-09-30,0.05588727196495902,-0.0004999999997528509,0.05538727196520617,A,LGBM_longonly,isotonic
2021-10-31,-0.021880680779960374,-0.00029999999995371896,-0.022180680779914093,A,LGBM_longonly,isotonic
2021-11-30,0.015143041240939523,-0.0003000000000079372,0.014843041240931585,A,LGBM_longonly,isotonic
2021-12-31,-0.0814763518391835,-0.00029999999993258797,-0.0817763518391161,A,LGBM_longonly,isotonic
2022-01-31,-0.03082721058635267,-0.000299999999985582,-0.03112721058633825,A,LGBM_longonly,isotonic
2022-02-28,0.02762418895179059,-0.0003000000000073104,0.02732418895178328,A,LGBM_longonly,isotonic
2022-03-31,-0.07833165745314331,-0.00039999999994984716,-0.07873165745309316,A,LGBM_longonly,isotonic
2022-04-30,-0.012961016604520823,-0.00029999999982999534,-0.013261016604350818,A,LGBM_longonly,isotonic
2022-05-31,-0.08798381474701253,-0.00020000000212801338,-0.08818381474914054,A,LGBM_longonly,isotonic
2022-06-30,0.06964730827085663,-0.0003999999999499233,0.06924730827090671,A,LGBM_longonly,isotonic
2022-07-31,-0.046070164801119806,-0.000499999999918234,-0.04657016480103804,A,LGBM_longonly,isotonic
2022-08-31,-0.09711964042420927,-0.00020000000002162727,-0.0973196404242309,A,LGBM_longonly,isotonic
2022-09-30,0.07073525818735173,-0.0002999999991331703,0.07043525818821855,A,LGBM_longonly,isotonic
2022-10-31,0.05113998559948464,-0.00029999999995389796,0.05083998559953074,A,LGBM_longonly,isotonic
2022-11-30,-0.059932439886950684,-0.0003999999998255801,-0.060332439886776265,A,LGBM_longonly,isotonic
2022-12-31,0.07923774342802796,-0.00039999999997673277,0.07883774342805122,A,LGBM_longonly,isotonic
2023-01-31,-0.016165923446680202,-0.00019999999999994293,-0.016365923446680145,A,LGBM_longonly,isotonic
2023-02-28,0.05162421094710662,-0.00020000000000146057,0.051424210947105156,A,LGBM_longonly,isotonic
2023-03-31,-0.003963145470192808,-0.00019999999998957944,-0.004163145470182387,A,LGBM_longonly,isotonic
2023-04-30,0.0020855716210876514,-0.0002999999998813107,0.0017855716212063408,A,LGBM_longonly,isotonic
2023-05-31,0.06877710809274605,-0.000299999999895028,0.06847710809285103,A,LGBM_longonly,isotonic
2023-06-30,0.03693909661388847,-9.999999999893529e-05,0.03683909661388954,A,LGBM_longonly,isotonic
2023-07-31,-0.020917137673404463,-0.0003999999997329892,-0.021317137673137452,A,LGBM_longonly,isotonic
2023-08-31,-0.052688227771011974,-0.0003999999997137275,-0.0530882277707257,A,LGBM_longonly,isotonic
2023-09-30,-0.038021172799985334,-0.0003000000000102276,-0.03832117279999556,A,LGBM_longonly,isotonic
2023-10-31,0.08674863944043554,-0.0003999999984199502,0.08634863944201558,A,LGBM_longonly,isotonic
2023-11-30,0.06093209503206415,-0.00010000000103987178,0.060832095031024276,A,LGBM_longonly,isotonic
