,BITW,CPER,CRYPTO_EQ,DAX,DBC,DIA,EUMV,EWD,EWG,EWI,EWL,EWN,EWP,EWQ,EWU,EZU,FEZ,GLD,ICLN,IEUS,IJR,MDY,MTUM,ONEQ,QQQ,QUAL,RSP,SPY,TAN,UNG,USMV,USO,VGK,VNQ,VTV,VUG
2018-06-30,4.132296922137089e-13,2.0455749907834847e-13,4.132296922137089e-13,4.132296922137089e-13,3.6813166227857444e-14,2.831878159402876e-13,4.132296922137089e-13,1.821688971673508e-13,8.938512839005042e-13,4.3218277721452115e-13,0.19999999998854254,1.1365993361230597e-13,0.19999999999964554,2.7130987528884928e-12,1.111447530829175e-13,3.796792967535034e-13,0.19999999999893706,6.678540768356803e-14,6.436904904578623e-14,6.267823561815948e-14,4.2364340115181366e-13,9.169574173156923e-14,4.273503878514284e-13,5.666553657803751e-13,0.19999999999951737,1.5932137115405687e-13,3.1390913976568993e-13,1.1721839260018674e-12,6.610290813909369e-13,5.780028159288357e-14,1.3755971787091735e-12,1.113434480988426e-13,1.3458171319986795e-13,0.19999999999977458,4.64789030085229e-13,4.2578971253492524e-13
2018-07-31,5.721122665849787e-13,0.0,5.721122665849787e-13,5.721122665849787e-13,2.6381095984398163e-13,2.9627299055301012e-12,3.1322331015021186e-13,0.19999999999663087,0.19999999999537746,1.15952441557574e-12,2.3179012686894043e-12,0.19999999999611193,5.029564826305564e-13,1.1536110044134595e-12,4.923486722032379e-13,1.3760670050786477e-12,1.7940586097510345e-10,5.0340431765337346e-14,5.624905630655507e-13,5.581217630635857e-13,8.783997316205811e-13,1.092777244096778e-12,1.1974199826159498e-12,2.809739309754085e-13,5.0790791503192694e-14,1.082458321648668e-11,3.6294254079755194e-13,9.333901940398907e-13,1.001988912297772e-13,1.8279350202762623e-12,8.791063404558152e-13,0.0,0.19999999981145594,0.199999999985647,2.8447575848993784e-12,6.679158903074059e-13
2018-08-31,6.448641020471742e-12,4.932352880635243e-13,6.448641020471742e-12,6.448641020471742e-12,6.159351441252528e-12,5.713735436936448e-12,3.511324607405869e-12,2.378011155634598e-12,0.1999999999170364,4.130021052678844e-12,1.709891682078492e-11,1.7897591004731594e-10,1.2045061291068282e-11,0.19999999996563966,5.960164935867384e-12,2.6417680935488113e-11,1.4005552563350904e-11,1.0642043325271243e-11,0.19999999997909446,1.2328565071365776e-11,2.915546177857452e-11,1.1186190198160552e-11,1.8192669130992564e-11,4.1206849978357456e-12,5.007966155764603e-12,9.02814124544702e-12,5.204393211710835e-12,5.062687877082759e-12,0.1999999999951903,0.19999999968865165,1.641118887657319e-11,7.549448761387312e-12,7.795813117608223e-12,3.3588973312542147e-12,3.4374386061883126e-12,9.671043220935786e-12
2018-09-30,0.0,0.0,9.359597492864118e-14,0.0,0.0,2.1567672533623617e-13,0.0,0.0,1.8821501275611386e-13,0.0,1.3095042517609543e-14,6.538380237924817e-13,0.0,0.19999999999923979,0.0,3.590278525110679e-12,2.9588904493938466e-13,0.0,0.0,0.0,0.19999999999928258,0.19999999999905557,0.0,0.19999999999424747,5.072240624518595e-14,0.0,0.19999999999910203,1.0644695067019281e-12,0.0,0.0,0.0,0.0,3.511841689861234e-14,1.063920109899617e-12,1.0639888739323416e-12,7.437979385849679e-13
2018-10-31,2.9715533666668108e-15,0.0,4.3111090863536906e-14,2.9715533666668108e-15,0.0,4.764366560440122e-13,5.2596347047726923e-14,7.489210760053065e-14,0.19999999999977058,6.428366685089034e-14,8.089301898025142e-14,9.99592794835881e-14,0.19999999999991083,2.0629481772207857e-14,4.821837808280849e-14,9.678904254061405e-14,1.9089674214576854e-13,4.203172013192651e-15,0.19999999999990845,1.489601991410282e-14,1.0331066221646665e-13,8.861266893770683e-14,3.5014811034412466e-14,2.740862295154589e-13,3.3822139243850806e-13,3.009545242057287e-14,1.6000954173469575e-12,1.173466641140959e-13,0.19999999999964502,3.803209011182908e-14,2.9087551885559795e-14,0.0,4.4037124108648936e-14,3.7832265371118864e-13,0.19999999999639134,2.3584090074692706e-14
2018-11-30,1.8705558805389705e-13,1.7519152122315574e-12,0.0,1.4851610788037716e-13,4.408265836410975e-14,1.5521496620509723e-13,4.1202460176388645e-13,1.3851585065317906e-12,9.28998826055307e-13,5.14610650390086e-13,5.418339994485285e-13,2.7105685777079696e-13,0.19999999998969578,1.6381368198201523e-13,1.1412190307704484e-13,1.6555094294222378e-13,2.398333002618341e-13,0.19999999999866594,0.1999999999997748,2.4015356012587934e-13,4.1404102930876034e-13,1.1293895132066798e-12,1.1082372793983941e-12,1.630192868152696e-12,3.1922608900349074e-13,1.9942695148391627e-13,3.84814289333009e-13,1.2747970188919662e-13,0.19999999999840334,0.19999999999993748,2.719765223441522e-13,4.354616810169353e-14,8.372660268275594e-14,8.657316858691485e-14,1.336274768681008e-13,3.264346971011434e-13
2018-12-31,3.71919684627926e-12,2.2356655754788566e-12,1.0754047014936425e-12,7.023179269327065e-13,3.2325961700624317e-12,2.9321234268050565e-12,3.7520584129859585e-12,0.19999999999604604,0.19999999998615894,2.991258166733105e-11,1.5075580773163065e-11,7.080007644902733e-12,1.5984889941852733e-11,2.9032716858692413e-11,1.688432454222399e-11,2.515814218539635e-11,0.19999999992671286,6.2125336925164494e-12,3.3052221714876883e-13,0.19999999992819895,4.5970518778726e-12,5.521598155776576e-12,5.038376676200233e-12,3.599169696975882e-11,1.6405317089201535e-11,3.016792709561981e-12,0.199999999848993,5.438450305110013e-12,0.0,0.0,1.3771158083155626e-12,1.4525669825156179e-12,4.2164185848338146e-11,9.117893131541843e-12,7.995142044436277e-12,1.2453396708457688e-11
2019-01-31,2.5961164235352406e-14,2.4619498890400705e-13,0.0,2.859924429736558e-13,1.0580342202355675e-13,9.460242056583921e-14,0.19999999999742013,0.0,3.1979044692737454e-14,3.5318307369044674e-13,1.1667511102721148e-13,5.099705456753543e-15,1.0026097619541537e-13,1.1717823322225054e-13,7.969463280824282e-14,1.9157099875424788e-13,2.663064942805938e-15,1.014482739402219e-13,4.68698582773606e-12,8.940888759765337e-14,0.19999999999946388,6.03976344641679e-14,1.4814222904098814e-13,1.4204846909488412e-13,1.5393358411511451e-13,1.3604362786466446e-13,3.058814948064677e-13,5.82328437068701e-14,0.19999999999981738,0.0,1.1520727609398772e-13,0.19999999999942883,2.2013612309016337e-13,0.1999999999957134,6.583685283428107e-14,1.156582244056714e-13
2019-02-28,0.0,4.706299591677092e-14,0.1999999999998774,1.4493727665989017e-14,5.191221756030465e-14,1.2014773792265017e-13,2.625219037877179e-14,1.6834807597397628e-13,4.969499548393914e-13,1.723673775873005e-13,9.636939351933647e-14,3.932776399803354e-13,8.54415254442978e-14,2.3148100454715174e-13,1.4338893186544706e-13,1.1961272333824627e-13,1.1957403088200981e-12,7.930149143275881e-15,1.4940873768714857e-13,0.1999999999961442,0.19999999999764784,2.1791218665714862e-13,8.696713469825049e-14,3.209379926336093e-13,9.520156119424679e-14,3.7300424422517765e-13,1.0815458030951784e-12,2.786594678114144e-13,0.1999999999998764,0.0,5.068688734249562e-14,4.0288083616995317e-13,3.0259015996410514e-13,0.19999999999934162,1.0180647708199594e-13,2.8018051977711454e-13
2019-03-31,4.1700347802191477e-14,4.668814450282254e-14,0.0,4.1891566285609067e-14,1.2208161289547822e-14,1.5932638621788744e-13,7.917141226643038e-14,1.0368182633001533e-12,1.2118153245932578e-13,1.2500888553451012e-13,4.057036673477594e-13,1.4507716068350236e-13,6.087895719504624e-14,1.4469973760875777e-13,1.1465950784407252e-13,1.7881045244214976e-13,1.1147239617119058e-13,3.870959288331472e-14,0.19999999999984527,2.324078188414673e-13,1.6073013925331363e-13,3.2127148189623354e-13,4.770465348339779e-13,2.9521403843572703e-13,0.19999999999937026,1.0407924709458e-12,0.19999999999753088,2.0421707476414626e-13,0.19999999999988005,6.700495487984804e-14,7.859041625700431e-13,1.1078100108967186e-13,5.522593516618474e-13,0.1999999999949279,1.4336768499779324e-13,1.1907475216534362e-12
2019-04-30,9.716021196398013e-12,6.881851191680454e-12,0.2000000000001789,0.1999999999664815,3.286250879387016e-12,5.8815023336201385e-12,0.19999999991409292,1.728214860584299e-11,1.5680367899181672e-12,2.606641420925048e-12,3.429235385700433e-12,5.894830560111216e-12,2.6615097730347355e-12,2.4081276151746586e-12,2.052926870821598e-12,3.4385511341475844e-12,4.5332421308154224e-12,3.9503895000662385e-12,0.19999999993407758,1.4533629944386687e-11,1.3315210689415646e-11,4.077925797886186e-12,4.601462334172112e-12,1.2785529117616124e-11,9.625711201031069e-12,2.9792038425057944e-12,8.300100014051431e-12,3.6193205628652813e-12,0.19999999972320923,1.1261847753567835e-12,2.741516229084685e-10,2.3200407193592226e-12,1.1864302554679413e-12,2.2922111166320295e-11,5.155926594767679e-12,5.66833915171682e-12
2019-05-31,1.9846430296826905e-12,3.4281208742961887e-12,0.20000000000006227,1.8498217256136263e-12,1.894006748641635e-12,1.789067219124449e-12,2.316085305959882e-12,1.3696851805714643e-12,1.853386063528491e-12,2.2549936858325157e-12,4.9328711982184235e-12,1.7538882805273995e-12,1.697957606141228e-11,1.2411858101238422e-12,1.741696172201787e-12,1.759374941470736e-12,3.404190621212555e-12,1.7988508164798049e-12,0.19999999994094153,0.19999999999069226,5.275915685142006e-13,1.7330300005036e-12,1.0762616650592795e-12,4.354032320986583e-12,4.479621453907863e-12,3.5822879233791805e-12,2.460678592124395e-12,2.4504490568739555e-12,0.19999999996300474,2.1404979041113788e-11,3.59329035867078e-12,0.1999999999989952,1.1375118352052935e-12,2.241901180354357e-12,2.8634439135519573e-12,2.0473446625082657e-12
2019-06-30,4.2146326681546554e-13,5.316755356796461e-13,0.2000000000000128,3.574463780719816e-14,0.1999999999786102,1.1063138268400012e-12,5.195557510061789e-13,4.0509781338975357e-13,2.2899769711864353e-13,3.117022369195476e-11,5.666677313912019e-13,3.415064774728534e-13,0.19999999997336868,6.173308798522521e-13,9.133039703228587e-13,1.8051206601950476e-12,6.010254881502115e-13,1.3155320769846207e-12,0.1999999999980292,3.9084407519559465e-13,5.29504671165477e-13,4.563515952518353e-13,4.787772043631485e-13,4.712627709321184e-13,7.121422269612113e-13,2.8598548646262443e-13,6.96964830039184e-13,6.578769643185265e-13,0.19999999999934204,3.9275026643388547e-13,1.432641579648305e-12,7.195744894066377e-13,1.0845858640184354e-12,3.433458672332418e-13,8.212616085142235e-13,5.836769922283016e-13
2019-07-31,4.711503052686696e-13,3.8575973984642803e-13,8.523719718575515e-13,8.167229390380209e-13,8.438433893912098e-13,3.786465764883463e-12,9.097979635902508e-12,1.5810166694757255e-12,1.0678756991794579e-12,2.698872349246509e-11,1.2011684952929408e-12,5.485048056700563e-12,1.4246481815954542e-11,7.981605580776839e-12,8.191430410808087e-13,1.8680251263690026e-12,2.616077066934352e-12,1.230262586272443e-12,0.19999999999653234,1.3406188563994642e-12,3.35618624136e-12,5.070229857536731e-12,0.19999999997678694,0.19999999998310689,8.739564023019797e-12,3.0578834193386913e-12,6.491451978448738e-12,0.1999999999911683,9.589022753970718e-12,1.1466363061831714e-12,4.731589224130763e-11,1.5037351088401804e-12,1.90216759758469e-12,2.0723799791380232e-12,3.711600525157882e-11,0.19999999984236408
2019-08-31,3.3510918563358787e-13,1.5992130492411323e-14,0.0,1.535082496613721e-12,1.1973467726102831e-13,1.2452884428132414e-13,1.9561456699854782e-13,6.524227217688229e-13,9.865016528759847e-14,0.19999999999848864,2.8128867939070705e-13,1.3217093443772407e-11,7.808202531253547e-14,2.0203258694478894e-13,8.064980147168742e-14,1.175477447235653e-13,6.764026960958126e-14,0.1999999999998319,3.329501501538125e-12,1.2902688238132788e-12,2.9020587810339675e-13,3.729502350876678e-13,4.0981667858625363e-13,4.692790316007665e-13,0.1999999999768347,4.3022496340678604e-13,1.088842409513403e-12,2.68164894646552e-13,2.216674182842059e-13,2.0947579911722187e-13,0.19999999999936224,1.0047807822563428e-13,5.659283700095375e-14,0.19999999999791182,3.43990216943612e-13,1.5677479043327905e-12
2019-09-30,3.959837397974807e-14,9.336819342787403e-15,0.0,0.0,3.1754183005349e-13,7.082736131069604e-14,1.2807337699398292e-13,1.649092705220997e-14,2.0350100528296653e-14,0.0,0.0,8.173356586662027e-14,9.801612212725331e-15,3.2094444968650535e-14,1.3967801994692551e-12,9.458791666239776e-15,5.805142182797056e-14,1.782153496865722e-13,0.0,1.6320562998512552e-14,2.131113432014978e-13,0.1999999999991388,1.2874101730467048e-13,1.390197108757372e-12,0.19999999999976587,0.19999999999659301,0.19999999999926754,0.19999999999971402,0.0,0.0,2.2917320131595853e-13,2.877659260439373e-14,1.7093111490440271e-15,4.700847524938515e-13,5.213324110624046e-13,1.5312513288611922e-13
2019-10-31,4.80085168381331e-14,4.1831826387303276e-13,1.396138790686705e-13,2.186796162031747e-13,1.2544818334066632e-12,2.665505525562865e-14,5.120017211844276e-13,8.001083077074342e-13,5.028913572654296e-13,5.865652568834846e-14,1.9524375560170356e-13,2.3901728241386127e-13,7.354057931790815e-15,5.533102508249306e-13,2.247705100031464e-13,2.2757559827518147e-13,3.554671991597941e-13,1.2877214282993582e-15,0.19999999999699544,4.927181370669996e-13,2.2357007542135575e-13,4.267392777189362e-13,0.19999999999069554,2.768419597483074e-12,1.0450404040022166e-12,9.67841666292599e-13,2.3393666139165927e-13,1.184457772490449e-13,0.1999999999982927,0.19999999999963256,3.395403362070746e-13,0.19999999999968862,3.7058145021313537e-13,1.187575333081301e-12,1.0890423976145643e-13,6.28366152625483e-13
2019-11-30,2.6697687416707407e-12,1.0638284961167441e-12,0.0,0.0,1.855333990419851e-12,9.622779573572063e-12,7.063027797008515e-13,4.735682062848447e-13,5.253279525243725e-13,1.7559465592720717e-12,2.4249719026909435e-12,0.19999999999239834,0.19999999999517193,3.559290764842894e-12,9.699544390569913e-13,2.0726908649216967e-12,5.893950074268258e-12,7.439969394417482e-13,4.5452337693805345e-12,1.4953544278221623e-12,1.2082538640992296e-12,3.647189873434214e-12,2.049925878342585e-12,1.1732763884823278e-11,0.19999999991583936,1.091391248574721e-11,2.5134487670651687e-12,0.19999999999203677,3.6267386144332523e-12,9.284449413508927e-13,2.2046253328883573e-11,4.1613059997361197e-13,2.2617897638369836e-12,0.19999999998230916,5.593204435242092e-12,1.4928337237759125e-11
2019-12-31,1.2975569081674369e-11,1.1237165235590251e-12,0.0,1.4078501788690537e-12,9.349405461606902e-13,2.4619672816008345e-12,4.4926296841878665e-12,0.19999999998885865,2.9079546033566623e-12,2.074746311085534e-12,2.3237726065213948e-11,4.376989580147233e-11,1.1113327460046126e-11,1.1681559862119074e-10,0.19999999996673895,3.7619528093408665e-12,7.299318457723737e-12,4.739689367732311e-12,5.00600941257133e-12,0.19999999999442955,5.414051847405272e-13,2.1054781297551727e-12,0.19999999975432842,3.011534623277345e-13,5.086033958309973e-12,2.4105393637067987e-12,2.5980041856018863e-12,1.8069254443907534e-12,0.19999999999441095,2.0315693949819908e-13,1.4121813919606983e-11,0.0,7.708716800286178e-12,1.6769027170864968e-11,9.396288966352234e-13,2.5188830489911188e-12
2020-01-31,5.628400686346845e-14,0.0,0.0,0.0,1.7968307570364253e-14,0.1999999999964646,0.0,0.0,0.0,0.0,1.4207851134325568e-14,5.459100402268176e-14,0.0,2.508304967687981e-13,0.0,0.0,0.0,3.3786338740563185e-12,6.366728136127109e-14,0.0,0.19999999999919651,1.6654727833094755e-13,1.5092952163382886e-13,1.0902737369764053e-12,2.013566291063511e-12,0.19999999999919654,6.410690255763997e-13,0.1999999999954074,0.0,0.0,5.969810252922951e-13,0.0,0.0,9.431172971075997e-14,0.19999999999936893,1.7762624928602236e-12
2020-02-29,3.169451103204561e-12,1.5315266783454137e-13,3.6073931307952665e-13,1.571134717874217e-11,1.5613048881483279e-12,1.1305544233648804e-12,5.260804476641478e-12,1.1662994691135348e-11,3.0513250093081584e-12,0.19999999999477452,1.8822306764048723e-12,1.0308230393284714e-12,3.8450147814684054e-13,2.88950010561315e-12,8.254662169296263e-13,1.747478242564613e-12,0.19999999992777326,0.19999999999064513,0.19999999999949092,8.851120394735744e-13,2.353341041244515e-13,4.145040117099416e-13,9.57449554197763e-13,1.1672351097162008e-11,2.542351088439907e-12,5.630056334037523e-12,4.695868953670493e-13,1.3157961262461008e-12,0.19999999999967766,0.0,6.213780161363089e-12,0.0,4.124824793342923e-12,9.999958167572987e-13,4.2503300402817104e-13,9.307040122313462e-13
2020-03-31,0.19999999999912246,8.599187332038556e-13,1.314403024278236e-13,2.1648873801336382e-13,1.4962393266614522e-13,3.942074515482199e-13,9.338559695753853e-12,1.1473530825062097e-13,2.010004858383226e-14,3.430648305767677e-14,2.4957977800451855e-13,2.947552241364831e-14,0.0,4.341707487091609e-14,1.5572236259023735e-13,2.2151932046416634e-14,9.001361648387637e-15,0.19999999999970453,8.510424554104026e-14,1.2319136701644243e-13,0.19999999999964113,0.19999999998884369,1.4798978070333902e-13,3.164034762210455e-13,1.8071038732596352e-13,4.1371643381448844e-13,6.097085822739971e-13,2.2671282688817265e-13,0.0,0.0,0.19999999999720985,2.876937916646796e-14,1.1219168602939939e-13,7.67879155082554e-13,4.1522114819373247e-13,2.819035118670096e-13
2020-04-30,1.506340932591777e-12,2.0477478889527174e-12,0.19999999999976992,0.19999999999357193,0.0,3.2316781926349595e-12,2.6552583012012783e-12,6.984074495724008e-13,6.311800107899604e-12,4.0593489932254713e-13,1.5759980121207381e-12,2.3285608966468287e-12,1.3950298261021934e-12,7.916315987586583e-13,6.791124575449169e-13,2.1098805585799085e-12,4.2900197565648735e-12,0.1999999999944426,1.1515988487412837e-12,2.7150020132229736e-12,0.19999999998827656,1.5267896366629618e-11,8.236222878792669e-12,4.251051098835448e-12,2.8778863984143625e-12,6.301481933579518e-12,5.419948051871616e-12,4.889357263410343e-12,1.1677524759470733e-12,1.58549395047595e-11,0.19999999991161366,0.0,7.339380167826338e-13,9.81072300410765e-12,1.5097010994835056e-12,2.1103477273369287e-12
2020-05-31,3.4109699471596503e-12,7.821399066207644e-12,0.20000000000017926,8.240632873223672e-11,9.393223411045736e-12,1.3062717297371371e-11,5.894078285069564e-11,0.19999999933538093,2.431616230435127e-11,1.2032573115704528e-11,9.514242632517675e-12,5.392029327560854e-11,3.730508685419264e-11,7.142330352803899e-11,1.706806062908585e-12,1.3832038081233103e-11,1.487013865244437e-11,1.5713092484594163e-11,1.7938787332679424e-11,1.1765501520609953e-11,7.277018450250194e-12,1.0352387664541464e-11,0.19999999992088185,1.383012711901254e-11,1.7646091431449715e-11,1.2659369366038555e-11,2.4530010193047548e-11,2.5363208300290277e-11,0.19999999999530035,0.0,1.2054012438876465e-10,0.19999999999986082,2.788694845903453e-11,3.0026374670668678e-12,1.4590574607184594e-11,1.1344862959178767e-11
2020-06-30,1.1186594979078075e-12,1.2734504115087855e-11,0.20000000000005838,2.4596325909515957e-11,1.4710401479533683e-11,2.2835186407127133e-12,3.5974387348941352e-12,9.006136311442758e-12,1.0473809308107035e-10,4.587221371898714e-12,0.19999999997598483,3.3495905582972727e-10,9.328141825855417e-12,6.6620920896326e-12,8.907456532231686e-13,4.823491384687245e-12,3.2580956942912893e-12,7.052478612133566e-12,7.136353367528432e-12,4.472100701419841e-12,2.7299644776321295e-12,2.0837651349758226e-12,1.5474620946329017e-10,0.19999999997837575,0.19999999991440148,3.267970171383003e-12,1.7028470137177226e-12,4.615635646706457e-12,7.737053013453659e-12,0.0,9.424714917664584e-13,5.269340115026807e-10,1.4461337807350147e-11,1.927275104294941e-12,1.1880521950479946e-12,0.19999999885288805
2020-07-31,0.0,5.197849173737035e-13,0.19999999999997434,7.912599109545577e-13,6.649241418587474e-13,7.587236066236766e-13,8.614357790160427e-13,7.750041386286944e-12,6.176486097900213e-13,5.980488097705582e-13,1.1018345204851789e-12,1.9727248652123794e-12,2.0583682393125621e-13,4.425459326167654e-13,4.082064342003298e-13,4.366148338987611e-13,3.9777501656333336e-13,8.91441651395777e-13,0.19999999994979054,4.828708878870764e-12,3.0672181674062603e-12,1.9876917204554953e-12,4.6204701696217986e-12,6.3447194738920874e-12,0.19999999999441784,6.56601459830043e-12,3.0035165341107782e-12,1.774124895025131e-12,0.19999999999947085,0.0,7.94735499866234e-13,0.1999999999971215,9.306852268392704e-13,5.293176435088022e-13,3.1085142524346564e-12,3.250262115067947e-12
2020-08-31,3.758543967243132e-14,4.814438220978302e-12,0.20000000000000973,4.2495533288660354e-11,3.6719852468518987e-13,1.8943095133235416e-13,1.3667728913003796e-13,2.3634677377164182e-11,0.1999999999802335,3.3793277288480824e-13,2.646420934355342e-13,1.1403030904024106e-12,0.19999999993744128,1.291195141875419e-12,0.0,6.94403130557619e-13,7.809644679483552e-13,5.369129826900776e-13,0.1999999999998083,4.749841296503728e-13,6.461202139424023e-14,7.042020151939183e-14,1.2798749511459187e-12,7.698716825231797e-13,9.346554843746994e-13,2.367692688291902e-13,1.1205543382827216e-13,2.4248001854984143e-13,0.19999999999985799,8.941986132427636e-14,6.747132303349822e-14,3.596439466187106e-13,5.491276250630429e-13,1.4391429191817452e-14,7.001644713701809e-14,5.915131654086693e-13
2020-09-30,2.1526125294579658e-13,1.0596113245680066e-13,0.19999999999999993,1.19253307232779e-12,2.807574695899199e-13,3.8982149973001475e-13,2.536810560826705e-13,1.5979776686350038e-12,3.765369612260067e-13,3.380481833966603e-13,0.19999999999640758,3.3394689752099794e-12,3.8815261865110887e-13,2.859104144173883e-13,2.771902765126498e-13,3.043232697021552e-13,2.0471674865209354e-13,3.2031325866013535e-13,0.19999999999997894,5.424533535715629e-13,3.423742719787513e-13,3.2100501582218747e-13,8.488378624658411e-14,1.3680629040587552e-13,1.2930869702024902e-13,1.609002797378184e-13,1.0902852928888934e-12,1.9039896185257964e-13,0.19999999999999937,0.0,2.011193568042466e-13,8.861133489462631e-14,4.632145217128187e-13,0.1999999999894172,4.327143262252114e-13,1.420239751375763e-13
2020-10-31,2.3382258222786484e-13,1.0309371842383025e-12,0.2000000000000075,0.0,3.3868557047322927e-13,1.8223174565747707e-14,8.985896606743831e-14,3.910587272835149e-12,2.77216095275634e-13,1.6138850549815624e-13,1.0887318631266164e-13,6.453381224825757e-13,2.5129934459655127e-14,1.3574130573606225e-13,1.0036135859711253e-13,2.5920035859476795e-13,8.172261674769241e-14,6.914734234567386e-13,2.8536959532016393e-13,5.086276018339823e-13,0.19999999999698193,7.91775517859632e-13,1.6944303221665255e-13,0.19999999999687523,1.0451630478254259e-12,1.460456656316063e-13,1.5804108699583033e-13,2.960251519603423e-13,2.2316462965429514e-13,0.19999999999989052,9.242302753099677e-14,1.1255687917524375e-12,2.0241992094919712e-13,0.0,1.1353294660731881e-13,0.19999999999297863
2020-11-30,0.0,3.0001835395376e-13,0.19999999999835824,1.3296793492326756e-12,5.113210974436274e-12,5.153935083929929e-14,3.1651551517809032e-15,2.112212640598765e-12,1.829962334519549e-12,2.556147992899196e-13,3.7482843828009714e-13,6.785708394386241e-13,0.0,7.808505172393657e-13,1.0778382709376148e-12,2.127249017242998e-12,1.0000207338144728e-12,0.0,0.19999999999822018,0.19999999997719117,2.356336118465815e-13,7.733103629415866e-13,7.704191051314991e-13,9.37978480734687e-13,1.3229012438725155e-12,7.351225970030395e-13,3.81213822262139e-13,4.336320544471138e-13,0.19999999999955734,0.0,1.6163167923330565e-13,0.1999999999998372,2.884939458370437e-12,2.3124389637160366e-13,1.4519457346776845e-13,7.879382369583877e-13
2020-12-31,1.4012779793239888e-12,7.011003556670401e-12,0.20000000000035612,2.595703661337243e-12,2.5095490969602083e-11,2.228466680010283e-12,8.915517940315601e-13,3.1482278399247723e-12,1.9510457968072822e-12,1.9595130708099378e-12,3.5236387145325603e-12,0.19999999980057734,5.390295093168383e-13,3.091004074662134e-12,2.9135387690815855e-12,5.192629638266809e-12,2.3757937571368405e-12,2.048689966497853e-12,0.20000000000035612,1.4183384623289298e-11,5.975061351468855e-11,1.0986699442037831e-11,9.56622520339651e-12,3.1093091354009954e-12,1.3867831412399116e-12,5.86058688292893e-12,4.2616583540439544e-12,2.3026959313848572e-12,0.20000000000035612,0.0,6.24493678382509e-12,0.20000000000021548,7.516118260242992e-12,2.0741025780184185e-12,2.401097967865232e-12,2.527958421378563e-12
2021-01-31,5.227593486666757e-13,1.2035509529906994e-12,0.2000000000001839,5.135503203226504e-13,2.1837668260385167e-12,1.4399106796130575e-12,5.019444193401076e-13,8.34926353884254e-12,2.9460954954823757e-12,3.2033798735605833e-13,2.590580641270998e-12,0.19999997504766928,1.377241323755771e-13,1.7104216772745559e-12,4.2204651359587324e-12,1.5862429651896725e-12,1.5598014732113844e-12,1.4811834008183863e-12,0.19999999999875734,2.4879997858425465e-08,0.19999999999219364,6.671059166480727e-12,3.0155236938689407e-12,9.468098585832706e-12,1.3879417529708159e-11,8.926899757995879e-13,2.6734605262345466e-12,1.6864207578726717e-12,0.19999999999928142,1.50881059835794e-13,8.669461015143174e-13,1.0553292802991101e-12,4.856421405438378e-12,1.4474385094453204e-12,1.8010445664532864e-12,2.1841698957475197e-12
2021-02-28,1.8663085376456495e-12,1.868508416007693e-11,0.20000000000037788,8.060555583620473e-12,7.593539254485418e-12,5.4343007826171755e-12,2.5319214801503553e-12,7.430424164473287e-12,1.0554903341742073e-11,1.8333717444981245e-11,4.8540088801712185e-12,1.4071901276354833e-10,6.699397167012545e-11,2.681439130305627e-11,2.116826289894258e-11,7.043415438100235e-12,1.0540195872763379e-11,1.9242903329565553e-12,9.603696797007707e-12,0.19999999978374614,0.19999999974952118,4.0263732870923003e-11,2.683472007023934e-12,4.4997053939656554e-12,6.392928867799519e-12,4.567219188919953e-12,1.1397872395863889e-11,8.90041937126133e-12,0.19999999996874301,1.2662103409329788e-12,1.9203151589576703e-11,0.19999999999203547,8.518999166899415e-12,1.0551187540038626e-11,1.2288390065000726e-11,4.890902175017056e-12
2021-03-31,6.456382694310112e-14,1.302927641910965e-13,0.20000000000000479,0.19999999997192033,2.0376825053164174e-13,7.425844831465569e-13,8.943427620255115e-14,4.789595095958311e-13,7.368551508279019e-13,1.437223738443839e-11,5.077499149361216e-13,1.2654460193128923e-12,6.278761934986832e-13,7.043086934517885e-13,3.776405911016913e-13,7.911143364900247e-13,7.681785107896584e-13,8.706435017972541e-13,1.2433908142554658e-12,8.725906743659432e-14,2.1399390920920215e-13,3.564431031726732e-13,9.049430343663132e-13,8.845805094148904e-13,1.0466053962525963e-12,0.19999999999762091,5.775569125952133e-13,5.007233867803659e-13,0.19999999999846624,0.0,1.7299174316917406e-12,0.1999999999992954,5.584889675925489e-13,7.863036866033378e-13,5.767622166387267e-13,4.93813065804851e-13
2021-04-30,5.846988750835034e-14,4.781836016677958e-12,0.20000000000000856,1.3044573673124542e-12,7.97507230442773e-12,1.2464513365702411e-13,8.274229606411165e-14,2.9064600095750694e-13,3.4624637969173046e-13,8.64194943264571e-14,1.7695444645467868e-11,7.151062457340688e-14,1.50031346441731e-13,1.5701590200211636e-13,2.274065835906107e-13,7.425349740478473e-14,1.2983558444486945e-13,4.609973860926049e-14,1.981264286088676e-14,3.8833044269698967e-13,1.0697962288527995e-13,5.953183513855656e-14,0.19999999999882745,1.7609058109621556e-13,2.5854308903297125e-13,1.7388880832521887e-13,1.1906647620590291e-13,1.2604263182460733e-13,1.1328355539198108e-13,4.971714786372272e-13,3.588054476320999e-13,0.19999999999995882,1.5751405473583352e-13,0.19999999999682894,1.099247341538047e-13,0.19999999996810913
