Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2017-08-31,-0.003505144516172863,-0.00010000000001250187,-0.003605144516185365,C,LGBM_longonly,isotonic
2017-09-30,0.04478946109032078,-0.00029999999991263686,0.04448946109040815,C,LGBM_longonly,isotonic
2017-10-31,0.05464592544824651,-1.0892046604971422e-12,0.0546459254471573,C,LGBM_longonly,isotonic
2017-11-30,0.13544110729017544,-0.0002999999999720802,0.13514110729020337,C,LGBM_longonly,isotonic
2017-12-31,0.02716899892447837,-0.00029999999997230885,0.02686899892450606,C,LGBM_longonly,isotonic
2018-01-31,-0.05492667802510415,-0.00030000000000598016,-0.05522667802511013,C,LGBM_longonly,isotonic
2018-02-28,-0.07618921190201447,-0.00020000000000019045,-0.07638921190201466,C,LGBM_longonly,isotonic
2018-03-31,0.11208425319646273,-0.0001000000000266554,0.11198425319643607,C,LGBM_longonly,isotonic
2018-04-30,-0.013383609076446487,-0.00010000000002437063,-0.013483609076470858,C,LGBM_longonly,isotonic
2018-05-31,-0.049802373522877905,-0.0001000000000739746,-0.049902373522951876,C,LGBM_longonly,isotonic
2018-06-30,-0.005055645103443343,-0.0002999999995688956,-0.005355645103012239,C,LGBM_longonly,isotonic
2018-07-31,-0.05089074028308336,-0.00019999999992801863,-0.05109074028301138,C,LGBM_longonly,isotonic
2018-08-31,-0.007836213377883353,-0.00029999999996419696,-0.00813621337784755,C,LGBM_longonly,isotonic
2018-09-30,-0.027453540045973272,-0.00020000000017586633,-0.027653540046149137,C,LGBM_longonly,isotonic
2018-10-31,-0.04782335282332178,-0.0001999999999707435,-0.04802335282329252,C,LGBM_longonly,isotonic
2018-11-30,-0.03775289705978979,-0.00010000000023728222,-0.03785289706002708,C,LGBM_longonly,isotonic
2018-12-31,0.035863916942989064,-0.00019999999999043426,0.03566391694299863,C,LGBM_longonly,isotonic
2019-01-31,0.03466605510534143,-0.00029999999998482754,0.034366055105356605,C,LGBM_longonly,isotonic
2019-02-28,-0.0004190239442797769,-0.00010000000000003362,-0.0005190239442798106,C,LGBM_longonly,isotonic
2019-03-31,0.02189899204133789,-0.00010000000027247153,0.021798992041065418,C,LGBM_longonly,isotonic
2019-04-30,-0.03675259520721482,-0.00010000000026995981,-0.03685259520748478,C,LGBM_longonly,isotonic
2019-05-31,0.06669993299075935,-0.00029999999992528093,0.06639993299083408,C,LGBM_longonly,isotonic
2019-06-30,0.007355268408255582,-0.00020000000000505925,0.007155268408250523,C,LGBM_longonly,isotonic
2019-07-31,-0.0348683738402771,-0.00019999999996328234,-0.035068373840240384,C,LGBM_longonly,isotonic
2019-08-31,-0.012401343162019955,-0.00030000002221840266,-0.012701343184238358,C,LGBM_longonly,isotonic
2019-09-30,0.0038747186428326353,-0.00019999999996276824,0.003674718642869867,C,LGBM_longonly,isotonic
2019-10-31,-0.034620162142926236,-0.00029999999986146946,-0.0349201621427877,C,LGBM_longonly,isotonic
2019-11-30,0.05698471679367598,-0.00019999999997769827,0.05678471679369828,C,LGBM_longonly,isotonic
2019-12-31,0.0009800482899083238,-0.00029999999997458665,0.0006800482899337371,C,LGBM_longonly,isotonic
2020-01-31,0.0006877254647744816,-0.00010000000001920025,0.0005877254647552813,C,LGBM_longonly,isotonic
2020-02-29,-0.17437602428762303,-0.00019999999998336577,-0.17457602428760638,C,LGBM_longonly,isotonic
2020-03-31,0.1139030902450932,-0.00019999999996709374,0.1137030902451261,C,LGBM_longonly,isotonic
2020-04-30,0.05475735873776869,-0.00010000000000723266,0.05465735873776146,C,LGBM_longonly,isotonic
2020-05-31,0.04499243958297248,-0.00010000000000755898,0.04489243958296492,C,LGBM_longonly,isotonic
2020-06-30,0.173431471823785,-0.00019999999928440882,0.17323147182450058,C,LGBM_longonly,isotonic
2020-07-31,0.1280902562904058,-0.00010000000067097761,0.12799025628973482,C,LGBM_longonly,isotonic
2020-08-31,-0.027973857596898646,-0.00010000000001775026,-0.028073857596916395,C,LGBM_longonly,isotonic
2020-09-30,0.05512348163973751,-0.00019999999997723494,0.054923481639760276,C,LGBM_longonly,isotonic
