Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2019-07-31,-0.006523973082964448,-0.00039999999996590284,-0.006923973082930351,ALL,LGBM_longonly,isotonic
2019-08-31,0.0057776394714495775,-0.0004999999999472665,0.005277639471502311,ALL,LGBM_longonly,isotonic
2019-09-30,0.02219153489553812,-0.00040000000000904823,0.021791534895529072,ALL,LGBM_longonly,isotonic
2019-10-31,-0.010540323598807333,-0.0004999999999967475,-0.01104032359880408,ALL,LGBM_longonly,isotonic
2019-11-30,0.032342596087533336,-0.0004999999999872117,0.031842596087546124,ALL,LGBM_longonly,isotonic
2019-12-31,-0.004500082101882841,-0.0004999999999277821,-0.005000082101810623,ALL,LGBM_longonly,isotonic
2020-01-31,-0.0902676127969749,-0.0004999999999911312,-0.09076761279696603,ALL,LGBM_longonly,isotonic
2020-02-29,-0.1928129187673315,-0.0004999999999909571,-0.19331291876732246,ALL,LGBM_longonly,isotonic
2020-03-31,0.08716223650039548,-0.0003999999999943985,0.08676223650040107,ALL,LGBM_longonly,isotonic
2020-04-30,0.05983692733405794,-0.00020000000004013812,0.0596369273340178,ALL,LGBM_longonly,isotonic
2020-05-31,0.04039443780332831,-0.0003999999998447734,0.03999443780348354,ALL,LGBM_longonly,isotonic
2020-06-30,0.127752132866855,-0.00039999999952050293,0.1273521328673345,ALL,LGBM_longonly,isotonic
2020-07-31,0.15174120152489687,-0.00029999999974590245,0.15144120152515098,ALL,LGBM_longonly,isotonic
2020-08-31,0.0005283034653358965,-0.00020000000001539584,0.0003283034653205006,ALL,LGBM_longonly,isotonic
2020-09-30,0.04262489762525942,-0.0001999999999954499,0.042424897625263976,ALL,LGBM_longonly,isotonic
2020-10-31,0.14855552420873872,-0.0003999999999962058,0.1481555242087425,ALL,LGBM_longonly,isotonic
2020-11-30,0.18241127311398028,-0.0003999999999949994,0.1820112731139853,ALL,LGBM_longonly,isotonic
2020-12-31,0.1328894117962666,-9.999999998150385e-05,0.1327894117962851,ALL,LGBM_longonly,isotonic
2021-01-31,0.027370834502399084,-0.00010000001241238142,0.0272708344899867,ALL,LGBM_longonly,isotonic
2021-02-28,0.05440818689346137,-0.00019999998759151027,0.054208186905869864,ALL,LGBM_longonly,isotonic
2021-03-31,0.05312783009849124,-0.00019999999999694822,0.05292783009849429,ALL,LGBM_longonly,isotonic
2021-04-30,-0.030876629342555955,-0.00029999999999632827,-0.031176629342552283,ALL,LGBM_longonly,isotonic
2021-05-31,0.06777120198555135,-0.0004000000000071512,0.06737120198554421,ALL,LGBM_longonly,isotonic
2021-06-30,0.017419101608302675,-0.00020000000002162748,0.017219101608281048,ALL,LGBM_longonly,isotonic
2021-07-31,0.07806389500085703,-0.00039999999997656927,0.07766389500088046,ALL,LGBM_longonly,isotonic
2021-08-31,0.018824262195837667,-0.0002000000000010333,0.018624262195836634,ALL,LGBM_longonly,isotonic
2021-09-30,0.04738178549773301,-0.0003999999997618764,0.046981785497971135,ALL,LGBM_longonly,isotonic
2021-10-31,-0.07190729653048707,-0.00039999999992219615,-0.07230729653040927,ALL,LGBM_longonly,isotonic
2021-11-30,-0.053518848892165634,-0.0003999999999589062,-0.05391884889212454,ALL,LGBM_longonly,isotonic
