Date,Universe,Model,Calib,Ticker,Weight
2012-11-30,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999866228
2012-12-31,ALL,LGBM_longonly,isotonic,ICLN,0.0
2013-01-31,ALL,LGBM_longonly,isotonic,ICLN,0.0
2013-02-28,ALL,LGBM_longonly,isotonic,ICLN,0.0
2013-03-31,ALL,LGBM_longonly,isotonic,ICLN,0.1999999999893329
2013-04-30,ALL,LGBM_longonly,isotonic,ICLN,0.1999999999998092
2013-05-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999991577
2013-06-30,ALL,LGBM_longonly,isotonic,ICLN,0.0
2013-07-31,ALL,LGBM_longonly,isotonic,ICLN,1.6787678188664017e-12
2013-08-31,ALL,LGBM_longonly,isotonic,ICLN,2.8645219859558423e-12
2013-09-30,ALL,LGBM_longonly,isotonic,ICLN,4.808947441568406e-11
2013-10-31,ALL,LGBM_longonly,isotonic,ICLN,3.906704638545226e-12
2013-11-30,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999979504
2013-12-31,ALL,LGBM_longonly,isotonic,ICLN,0.1999999999889251
2014-01-31,ALL,LGBM_longonly,isotonic,ICLN,6.116290815713556e-14
2014-02-28,ALL,LGBM_longonly,isotonic,ICLN,0.0
2014-03-31,ALL,LGBM_longonly,isotonic,ICLN,2.3160694251178435e-13
2014-04-30,ALL,LGBM_longonly,isotonic,ICLN,2.7115123360271655e-13
2014-05-31,ALL,LGBM_longonly,isotonic,ICLN,0.0
2014-06-30,ALL,LGBM_longonly,isotonic,ICLN,0.0
2014-07-31,ALL,LGBM_longonly,isotonic,ICLN,1.9282274562922445e-12
2014-08-31,ALL,LGBM_longonly,isotonic,ICLN,4.382061050719395e-14
2014-09-30,ALL,LGBM_longonly,isotonic,ICLN,0.199999999999276
2014-10-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999889254
2014-11-30,ALL,LGBM_longonly,isotonic,ICLN,5.792634162852263e-13
2014-12-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999274254
2015-01-31,ALL,LGBM_longonly,isotonic,ICLN,0.0
2015-02-28,ALL,LGBM_longonly,isotonic,ICLN,0.19999999998651977
2015-03-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999979676
2015-04-30,ALL,LGBM_longonly,isotonic,ICLN,4.749204134906486e-16
2015-05-31,ALL,LGBM_longonly,isotonic,ICLN,6.595680508622189e-12
2015-06-30,ALL,LGBM_longonly,isotonic,ICLN,1.0817840753242087e-12
2015-07-31,ALL,LGBM_longonly,isotonic,ICLN,5.304914900659408e-13
2015-08-31,ALL,LGBM_longonly,isotonic,ICLN,0.0
2015-09-30,ALL,LGBM_longonly,isotonic,ICLN,0.0
2015-10-31,ALL,LGBM_longonly,isotonic,ICLN,5.871578261429152e-13
2015-11-30,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999954154
2015-12-31,ALL,LGBM_longonly,isotonic,ICLN,4.822241983113979e-11
2016-01-31,ALL,LGBM_longonly,isotonic,ICLN,1.431049215363939e-13
2016-02-29,ALL,LGBM_longonly,isotonic,ICLN,0.19999999996942908
2016-03-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999745927
2016-04-30,ALL,LGBM_longonly,isotonic,ICLN,8.436357702528632e-14
2016-05-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999996457
2016-06-30,ALL,LGBM_longonly,isotonic,ICLN,2.2042669871390348e-12
2016-07-31,ALL,LGBM_longonly,isotonic,ICLN,0.0
2016-08-31,ALL,LGBM_longonly,isotonic,ICLN,1.0065110173027765e-12
2016-09-30,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999633747
2016-10-31,ALL,LGBM_longonly,isotonic,ICLN,3.20533519192422e-13
2016-11-30,ALL,LGBM_longonly,isotonic,ICLN,1.5174743649195793e-12
2016-12-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999535623
2017-01-31,ALL,LGBM_longonly,isotonic,ICLN,0.199999999998703
2017-02-28,ALL,LGBM_longonly,isotonic,ICLN,0.0
2017-03-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999745535
2017-04-30,ALL,LGBM_longonly,isotonic,ICLN,1.2083880179611594e-12
2017-05-31,ALL,LGBM_longonly,isotonic,ICLN,0.0
2017-06-30,ALL,LGBM_longonly,isotonic,ICLN,2.87988407449511e-13
2017-07-31,ALL,LGBM_longonly,isotonic,ICLN,4.117873808268325e-14
2017-08-31,ALL,LGBM_longonly,isotonic,ICLN,8.11561731219097e-12
2017-09-30,ALL,LGBM_longonly,isotonic,ICLN,3.980756474425244e-12
2017-10-31,ALL,LGBM_longonly,isotonic,ICLN,1.5083414097145175e-13
2017-11-30,ALL,LGBM_longonly,isotonic,ICLN,0.0
2017-12-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999996494727
2018-01-31,ALL,LGBM_longonly,isotonic,ICLN,1.7620868943349333e-12
2018-02-28,ALL,LGBM_longonly,isotonic,ICLN,0.0
2018-03-31,ALL,LGBM_longonly,isotonic,ICLN,6.118405194120842e-13
2018-04-30,ALL,LGBM_longonly,isotonic,ICLN,0.0
2018-05-31,ALL,LGBM_longonly,isotonic,ICLN,6.453259656183998e-14
2018-06-30,ALL,LGBM_longonly,isotonic,ICLN,6.436904904578623e-14
2018-07-31,ALL,LGBM_longonly,isotonic,ICLN,5.624905630655507e-13
2018-08-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999997909446
2018-09-30,ALL,LGBM_longonly,isotonic,ICLN,0.0
2018-10-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999990845
2018-11-30,ALL,LGBM_longonly,isotonic,ICLN,0.1999999999997748
2018-12-31,ALL,LGBM_longonly,isotonic,ICLN,3.3052221714876883e-13
2019-01-31,ALL,LGBM_longonly,isotonic,ICLN,4.68698582773606e-12
2019-02-28,ALL,LGBM_longonly,isotonic,ICLN,1.4940873768714857e-13
2019-03-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999984527
2019-04-30,ALL,LGBM_longonly,isotonic,ICLN,0.19999999993407758
2019-05-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999994094153
2019-06-30,ALL,LGBM_longonly,isotonic,ICLN,0.1999999999980292
2019-07-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999653234
2019-08-31,ALL,LGBM_longonly,isotonic,ICLN,3.329501501538125e-12
2019-09-30,ALL,LGBM_longonly,isotonic,ICLN,0.0
2019-10-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999699544
2019-11-30,ALL,LGBM_longonly,isotonic,ICLN,4.5452337693805345e-12
2019-12-31,ALL,LGBM_longonly,isotonic,ICLN,5.00600941257133e-12
2020-01-31,ALL,LGBM_longonly,isotonic,ICLN,6.366728136127109e-14
2020-02-29,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999949092
2020-03-31,ALL,LGBM_longonly,isotonic,ICLN,8.510424554104026e-14
2020-04-30,ALL,LGBM_longonly,isotonic,ICLN,1.1515988487412837e-12
2020-05-31,ALL,LGBM_longonly,isotonic,ICLN,1.7938787332679424e-11
2020-06-30,ALL,LGBM_longonly,isotonic,ICLN,7.136353367528432e-12
2020-07-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999994979054
2020-08-31,ALL,LGBM_longonly,isotonic,ICLN,0.1999999999998083
2020-09-30,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999997894
2020-10-31,ALL,LGBM_longonly,isotonic,ICLN,2.8536959532016393e-13
2020-11-30,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999822018
2020-12-31,ALL,LGBM_longonly,isotonic,ICLN,0.20000000000035612
2021-01-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999875734
2021-02-28,ALL,LGBM_longonly,isotonic,ICLN,9.603696797007707e-12
2021-03-31,ALL,LGBM_longonly,isotonic,ICLN,1.2433908142554658e-12
2021-04-30,ALL,LGBM_longonly,isotonic,ICLN,1.981264286088676e-14
2021-05-31,ALL,LGBM_longonly,isotonic,ICLN,1.2179200709030577e-13
2021-06-30,ALL,LGBM_longonly,isotonic,ICLN,1.7247244378594535e-12
2021-07-31,ALL,LGBM_longonly,isotonic,ICLN,0.0
2021-08-31,ALL,LGBM_longonly,isotonic,ICLN,0.0
2021-09-30,ALL,LGBM_longonly,isotonic,ICLN,1.07981846876869e-13
2021-10-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999644508
2021-11-30,ALL,LGBM_longonly,isotonic,ICLN,1.8204271023961505e-12
2021-12-31,ALL,LGBM_longonly,isotonic,ICLN,1.153598644617424e-13
2022-01-31,ALL,LGBM_longonly,isotonic,ICLN,1.2987607344136436e-12
2022-02-28,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999516205
2022-03-31,ALL,LGBM_longonly,isotonic,ICLN,1.0443572278741664e-11
2022-04-30,ALL,LGBM_longonly,isotonic,ICLN,2.236900301894719e-12
2022-05-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999948045
2022-06-30,ALL,LGBM_longonly,isotonic,ICLN,0.1999999999935882
2022-07-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999832013
2022-08-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999967127
2022-09-30,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999955578
2022-10-31,ALL,LGBM_longonly,isotonic,ICLN,6.4931348197539e-14
2022-11-30,ALL,LGBM_longonly,isotonic,ICLN,3.9774761975720986e-14
2022-12-31,ALL,LGBM_longonly,isotonic,ICLN,2.7366596651787566e-13
2023-01-31,ALL,LGBM_longonly,isotonic,ICLN,6.715577453750216e-14
2023-02-28,ALL,LGBM_longonly,isotonic,ICLN,1.3375514344869885e-14
2023-03-31,ALL,LGBM_longonly,isotonic,ICLN,1.7938226673224254e-10
2023-04-30,ALL,LGBM_longonly,isotonic,ICLN,1.9449462463556555e-13
2023-05-31,ALL,LGBM_longonly,isotonic,ICLN,1.6440419004513407e-12
2023-06-30,ALL,LGBM_longonly,isotonic,ICLN,2.8060295667017133e-13
2023-07-31,ALL,LGBM_longonly,isotonic,ICLN,1.6797833595332277e-12
2023-08-31,ALL,LGBM_longonly,isotonic,ICLN,0.0
2023-09-30,ALL,LGBM_longonly,isotonic,ICLN,1.5694466370896853e-12
2023-10-31,ALL,LGBM_longonly,isotonic,ICLN,7.273107926303577e-13
2023-11-30,ALL,LGBM_longonly,isotonic,ICLN,5.114712943647527e-13
2023-12-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999926157
2024-01-31,ALL,LGBM_longonly,isotonic,ICLN,0.0
2024-02-29,ALL,LGBM_longonly,isotonic,ICLN,3.950962882965769e-14
2024-03-31,ALL,LGBM_longonly,isotonic,ICLN,2.509582027943697e-14
2024-04-30,ALL,LGBM_longonly,isotonic,ICLN,2.1433675727409166e-12
2024-05-31,ALL,LGBM_longonly,isotonic,ICLN,4.055621408727546e-13
2024-06-30,ALL,LGBM_longonly,isotonic,ICLN,2.8745787477029305e-13
2024-07-31,ALL,LGBM_longonly,isotonic,ICLN,9.076394196321993e-13
2024-08-31,ALL,LGBM_longonly,isotonic,ICLN,1.88398316208321e-12
2024-09-30,ALL,LGBM_longonly,isotonic,ICLN,6.905082888973061e-13
2024-10-31,ALL,LGBM_longonly,isotonic,ICLN,1.5893911643293534e-12
2024-11-30,ALL,LGBM_longonly,isotonic,ICLN,2.7632375077812586e-13
2024-12-31,ALL,LGBM_longonly,isotonic,ICLN,1.4911324490329165e-12
2025-01-31,ALL,LGBM_longonly,isotonic,ICLN,0.1999999999843284
2025-02-28,ALL,LGBM_longonly,isotonic,ICLN,1.061249298813163e-12
2025-03-31,ALL,LGBM_longonly,isotonic,ICLN,1.9041441142755557e-12
2025-04-30,ALL,LGBM_longonly,isotonic,ICLN,0.19999999999537252
2025-05-31,ALL,LGBM_longonly,isotonic,ICLN,1.37077396815781e-13
2025-06-30,ALL,LGBM_longonly,isotonic,ICLN,0.0
2025-07-31,ALL,LGBM_longonly,isotonic,ICLN,0.19999999954124745
2025-08-31,ALL,LGBM_longonly,isotonic,ICLN,1.4518056424875759e-10
2025-09-30,ALL,LGBM_longonly,isotonic,ICLN,6.541284384137071e-12
2008-09-30,ALL,LGBM_longonly,isotonic,IEUS,
2008-10-31,ALL,LGBM_longonly,isotonic,IEUS,
2008-11-30,ALL,LGBM_longonly,isotonic,IEUS,
2008-12-31,ALL,LGBM_longonly,isotonic,IEUS,
2009-01-31,ALL,LGBM_longonly,isotonic,IEUS,
2009-02-28,ALL,LGBM_longonly,isotonic,IEUS,
2009-03-31,ALL,LGBM_longonly,isotonic,IEUS,
2009-04-30,ALL,LGBM_longonly,isotonic,IEUS,
2009-05-31,ALL,LGBM_longonly,isotonic,IEUS,
2009-06-30,ALL,LGBM_longonly,isotonic,IEUS,
2009-07-31,ALL,LGBM_longonly,isotonic,IEUS,
2009-08-31,ALL,LGBM_longonly,isotonic,IEUS,
2009-09-30,ALL,LGBM_longonly,isotonic,IEUS,0.0
2009-10-31,ALL,LGBM_longonly,isotonic,IEUS,9.960905237323492e-14
2009-11-30,ALL,LGBM_longonly,isotonic,IEUS,1.8192730911174293e-13
2009-12-31,ALL,LGBM_longonly,isotonic,IEUS,6.176184967969184e-13
2010-01-31,ALL,LGBM_longonly,isotonic,IEUS,0.05714285713992263
2010-02-28,ALL,LGBM_longonly,isotonic,IEUS,0.05714285715740892
2010-03-31,ALL,LGBM_longonly,isotonic,IEUS,7.343933167924333e-13
2010-04-30,ALL,LGBM_longonly,isotonic,IEUS,6.860934340653577e-13
2010-05-31,ALL,LGBM_longonly,isotonic,IEUS,0.050000000000832316
2010-06-30,ALL,LGBM_longonly,isotonic,IEUS,1.7971664445819465e-11
2010-07-31,ALL,LGBM_longonly,isotonic,IEUS,0.033333332924422
2010-08-31,ALL,LGBM_longonly,isotonic,IEUS,1.376703753360295e-11
2010-09-30,ALL,LGBM_longonly,isotonic,IEUS,1.3485212161809965e-13
2010-10-31,ALL,LGBM_longonly,isotonic,IEUS,1.0834317751565808e-13
2010-11-30,ALL,LGBM_longonly,isotonic,IEUS,1.3118687907939633e-12
2010-12-31,ALL,LGBM_longonly,isotonic,IEUS,0.0
2011-01-31,ALL,LGBM_longonly,isotonic,IEUS,5.477349492329637e-14
2011-02-28,ALL,LGBM_longonly,isotonic,IEUS,2.356465274889385e-13
2011-03-31,ALL,LGBM_longonly,isotonic,IEUS,1.5356890244137838e-11
2011-04-30,ALL,LGBM_longonly,isotonic,IEUS,1.940615463437763e-13
2011-05-31,ALL,LGBM_longonly,isotonic,IEUS,1.7501739494025654e-14
2011-06-30,ALL,LGBM_longonly,isotonic,IEUS,5.000981849201994e-13
2011-07-31,ALL,LGBM_longonly,isotonic,IEUS,1.0709045390590761e-13
2011-08-31,ALL,LGBM_longonly,isotonic,IEUS,2.9297531626334082e-12
2011-09-30,ALL,LGBM_longonly,isotonic,IEUS,3.975907654654986e-13
2011-10-31,ALL,LGBM_longonly,isotonic,IEUS,0.0
2011-11-30,ALL,LGBM_longonly,isotonic,IEUS,0.07272727272733719
2011-12-31,ALL,LGBM_longonly,isotonic,IEUS,2.0069472796273667e-13
2012-01-31,ALL,LGBM_longonly,isotonic,IEUS,5.427989861323292e-12
2012-02-29,ALL,LGBM_longonly,isotonic,IEUS,7.332367609054326e-14
2012-03-31,ALL,LGBM_longonly,isotonic,IEUS,9.4197566320091e-12
2012-04-30,ALL,LGBM_longonly,isotonic,IEUS,6.999347546208938e-13
2012-05-31,ALL,LGBM_longonly,isotonic,IEUS,5.909954072718372e-13
2012-06-30,ALL,LGBM_longonly,isotonic,IEUS,9.005197645021813e-13
2012-07-31,ALL,LGBM_longonly,isotonic,IEUS,2.2787475690762847e-13
2012-08-31,ALL,LGBM_longonly,isotonic,IEUS,1.015899138335607e-11
2012-09-30,ALL,LGBM_longonly,isotonic,IEUS,2.51316327120302e-11
2012-10-31,ALL,LGBM_longonly,isotonic,IEUS,4.4705670357112146e-12
2012-11-30,ALL,LGBM_longonly,isotonic,IEUS,4.054884377386162e-13
2012-12-31,ALL,LGBM_longonly,isotonic,IEUS,5.173272974665898e-12
2013-01-31,ALL,LGBM_longonly,isotonic,IEUS,2.2499449733961376e-12
2013-02-28,ALL,LGBM_longonly,isotonic,IEUS,7.717850021590627e-13
2013-03-31,ALL,LGBM_longonly,isotonic,IEUS,4.1488056062161396e-13
2013-04-30,ALL,LGBM_longonly,isotonic,IEUS,1.0015379444302483e-13
2013-05-31,ALL,LGBM_longonly,isotonic,IEUS,0.0
2013-06-30,ALL,LGBM_longonly,isotonic,IEUS,0.1999999999985487
2013-07-31,ALL,LGBM_longonly,isotonic,IEUS,3.3167881408406624e-12
2013-08-31,ALL,LGBM_longonly,isotonic,IEUS,0.0
2013-09-30,ALL,LGBM_longonly,isotonic,IEUS,1.958565676991062e-11
2013-10-31,ALL,LGBM_longonly,isotonic,IEUS,5.32718460864918e-13
2013-11-30,ALL,LGBM_longonly,isotonic,IEUS,3.3259243376106476e-13
2013-12-31,ALL,LGBM_longonly,isotonic,IEUS,3.742987980182444e-12
2014-01-31,ALL,LGBM_longonly,isotonic,IEUS,9.692500892020343e-14
2014-02-28,ALL,LGBM_longonly,isotonic,IEUS,1.6720031885875937e-13
2014-03-31,ALL,LGBM_longonly,isotonic,IEUS,7.532468042233551e-13
2014-04-30,ALL,LGBM_longonly,isotonic,IEUS,4.1051430036136195e-13
2014-05-31,ALL,LGBM_longonly,isotonic,IEUS,6.185804746175563e-12
2014-06-30,ALL,LGBM_longonly,isotonic,IEUS,7.735662957118695e-14
2014-07-31,ALL,LGBM_longonly,isotonic,IEUS,6.244396983441659e-13
2014-08-31,ALL,LGBM_longonly,isotonic,IEUS,2.7614780246841815e-13
2014-09-30,ALL,LGBM_longonly,isotonic,IEUS,1.2661141066573258e-13
2014-10-31,ALL,LGBM_longonly,isotonic,IEUS,1.3804633956767099e-14
2014-11-30,ALL,LGBM_longonly,isotonic,IEUS,6.4702324391277e-13
2014-12-31,ALL,LGBM_longonly,isotonic,IEUS,3.1249505219085965e-12
2015-01-31,ALL,LGBM_longonly,isotonic,IEUS,0.0
2015-02-28,ALL,LGBM_longonly,isotonic,IEUS,0.19999999999241186
2015-03-31,ALL,LGBM_longonly,isotonic,IEUS,2.16603462657791e-13
2015-04-30,ALL,LGBM_longonly,isotonic,IEUS,0.19999999999990456
2015-05-31,ALL,LGBM_longonly,isotonic,IEUS,0.1999999999997623
2015-06-30,ALL,LGBM_longonly,isotonic,IEUS,1.058804120872702e-12
2015-07-31,ALL,LGBM_longonly,isotonic,IEUS,0.19999999999521478
2015-08-31,ALL,LGBM_longonly,isotonic,IEUS,1.1130274784063422e-11
2015-09-30,ALL,LGBM_longonly,isotonic,IEUS,0.19999999999959164
2015-10-31,ALL,LGBM_longonly,isotonic,IEUS,1.8539332652969523e-12
2015-11-30,ALL,LGBM_longonly,isotonic,IEUS,0.19999999999879847
2015-12-31,ALL,LGBM_longonly,isotonic,IEUS,1.2524506412266193e-11
2016-01-31,ALL,LGBM_longonly,isotonic,IEUS,9.94771420073056e-13
2016-02-29,ALL,LGBM_longonly,isotonic,IEUS,7.833365849534576e-13
2016-03-31,ALL,LGBM_longonly,isotonic,IEUS,0.19999999998170076
2016-04-30,ALL,LGBM_longonly,isotonic,IEUS,1.3856360285288584e-12
2016-05-31,ALL,LGBM_longonly,isotonic,IEUS,0.19999999999301796
2016-06-30,ALL,LGBM_longonly,isotonic,IEUS,4.1246491335676546e-12
2016-07-31,ALL,LGBM_longonly,isotonic,IEUS,3.158905662977076e-13
2016-08-31,ALL,LGBM_longonly,isotonic,IEUS,3.1519930379138664e-13
2016-09-30,ALL,LGBM_longonly,isotonic,IEUS,1.9846228217433444e-12
2016-10-31,ALL,LGBM_longonly,isotonic,IEUS,8.235109436900063e-14
2016-11-30,ALL,LGBM_longonly,isotonic,IEUS,4.906554446618165e-13
2016-12-31,ALL,LGBM_longonly,isotonic,IEUS,9.037494874064901e-14
2017-01-31,ALL,LGBM_longonly,isotonic,IEUS,0.19999999999133558
2017-02-28,ALL,LGBM_longonly,isotonic,IEUS,5.27167290470853e-13
2017-03-31,ALL,LGBM_longonly,isotonic,IEUS,4.731285895421548e-12
2017-04-30,ALL,LGBM_longonly,isotonic,IEUS,3.038973053820375e-12
2017-05-31,ALL,LGBM_longonly,isotonic,IEUS,3.481242479343167e-11
2017-06-30,ALL,LGBM_longonly,isotonic,IEUS,0.19999999999754245
2017-07-31,ALL,LGBM_longonly,isotonic,IEUS,3.761577532361355e-13
2017-08-31,ALL,LGBM_longonly,isotonic,IEUS,2.6502231167234285e-11
2017-09-30,ALL,LGBM_longonly,isotonic,IEUS,1.2867042338957469e-11
2017-10-31,ALL,LGBM_longonly,isotonic,IEUS,1.827009567075088e-12
2017-11-30,ALL,LGBM_longonly,isotonic,IEUS,4.808387343462201e-13
2017-12-31,ALL,LGBM_longonly,isotonic,IEUS,1.2403165686136462e-12
2018-01-31,ALL,LGBM_longonly,isotonic,IEUS,1.2923261645198273e-11
2018-02-28,ALL,LGBM_longonly,isotonic,IEUS,0.19999999999863727
2018-03-31,ALL,LGBM_longonly,isotonic,IEUS,4.3135839997235026e-13
2018-04-30,ALL,LGBM_longonly,isotonic,IEUS,1.432570834611942e-12
2018-05-31,ALL,LGBM_longonly,isotonic,IEUS,0.0
2018-06-30,ALL,LGBM_longonly,isotonic,IEUS,6.267823561815948e-14
2018-07-31,ALL,LGBM_longonly,isotonic,IEUS,5.581217630635857e-13
2018-08-31,ALL,LGBM_longonly,isotonic,IEUS,1.2328565071365776e-11
2018-09-30,ALL,LGBM_longonly,isotonic,IEUS,0.0
2018-10-31,ALL,LGBM_longonly,isotonic,IEUS,1.489601991410282e-14
2018-11-30,ALL,LGBM_longonly,isotonic,IEUS,2.4015356012587934e-13
2018-12-31,ALL,LGBM_longonly,isotonic,IEUS,0.19999999992819895
2019-01-31,ALL,LGBM_longonly,isotonic,IEUS,8.940888759765337e-14
2019-02-28,ALL,LGBM_longonly,isotonic,IEUS,0.1999999999961442
2019-03-31,ALL,LGBM_longonly,isotonic,IEUS,2.324078188414673e-13
2019-04-30,ALL,LGBM_longonly,isotonic,IEUS,1.4533629944386687e-11
2019-05-31,ALL,LGBM_longonly,isotonic,IEUS,0.19999999999069226
2019-06-30,ALL,LGBM_longonly,isotonic,IEUS,3.9084407519559465e-13
2019-07-31,ALL,LGBM_longonly,isotonic,IEUS,1.3406188563994642e-12
2019-08-31,ALL,LGBM_longonly,isotonic,IEUS,1.2902688238132788e-12
2019-09-30,ALL,LGBM_longonly,isotonic,IEUS,1.6320562998512552e-14
2019-10-31,ALL,LGBM_longonly,isotonic,IEUS,4.927181370669996e-13
2019-11-30,ALL,LGBM_longonly,isotonic,IEUS,1.4953544278221623e-12
2019-12-31,ALL,LGBM_longonly,isotonic,IEUS,0.19999999999442955
2020-01-31,ALL,LGBM_longonly,isotonic,IEUS,0.0
2020-02-29,ALL,LGBM_longonly,isotonic,IEUS,8.851120394735744e-13
2020-03-31,ALL,LGBM_longonly,isotonic,IEUS,1.2319136701644243e-13
2020-04-30,ALL,LGBM_longonly,isotonic,IEUS,2.7150020132229736e-12
2020-05-31,ALL,LGBM_longonly,isotonic,IEUS,1.1765501520609953e-11
2020-06-30,ALL,LGBM_longonly,isotonic,IEUS,4.472100701419841e-12
2020-07-31,ALL,LGBM_longonly,isotonic,IEUS,4.828708878870764e-12
2020-08-31,ALL,LGBM_longonly,isotonic,IEUS,4.749841296503728e-13
2020-09-30,ALL,LGBM_longonly,isotonic,IEUS,5.424533535715629e-13
2020-10-31,ALL,LGBM_longonly,isotonic,IEUS,5.086276018339823e-13
2020-11-30,ALL,LGBM_longonly,isotonic,IEUS,0.19999999997719117
2020-12-31,ALL,LGBM_longonly,isotonic,IEUS,1.4183384623289298e-11
2021-01-31,ALL,LGBM_longonly,isotonic,IEUS,2.4879997858425465e-08
2021-02-28,ALL,LGBM_longonly,isotonic,IEUS,0.19999999978374614
2021-03-31,ALL,LGBM_longonly,isotonic,IEUS,8.725906743659432e-14
2021-04-30,ALL,LGBM_longonly,isotonic,IEUS,3.8833044269698967e-13
2021-05-31,ALL,LGBM_longonly,isotonic,IEUS,2.3475091178422645e-13
2021-06-30,ALL,LGBM_longonly,isotonic,IEUS,3.2131714524232804e-13
2021-07-31,ALL,LGBM_longonly,isotonic,IEUS,2.5746441929353887e-13
2021-08-31,ALL,LGBM_longonly,isotonic,IEUS,1.18495392867808e-12
2021-09-30,ALL,LGBM_longonly,isotonic,IEUS,1.827849787946649e-12
2021-10-31,ALL,LGBM_longonly,isotonic,IEUS,2.6327047371863945e-12
2021-11-30,ALL,LGBM_longonly,isotonic,IEUS,4.819772325587237e-12
2021-12-31,ALL,LGBM_longonly,isotonic,IEUS,1.0115148996585755e-11
2022-01-31,ALL,LGBM_longonly,isotonic,IEUS,3.067480804947892e-13
2022-02-28,ALL,LGBM_longonly,isotonic,IEUS,2.6719742453264936e-13
2022-03-31,ALL,LGBM_longonly,isotonic,IEUS,1.25704942377547e-12
2022-04-30,ALL,LGBM_longonly,isotonic,IEUS,0.0
2022-05-31,ALL,LGBM_longonly,isotonic,IEUS,1.1182323567123066e-13
2022-06-30,ALL,LGBM_longonly,isotonic,IEUS,9.234439572457327e-12
2022-07-31,ALL,LGBM_longonly,isotonic,IEUS,4.185202631985371e-10
2022-08-31,ALL,LGBM_longonly,isotonic,IEUS,5.818012066795808e-12
2022-09-30,ALL,LGBM_longonly,isotonic,IEUS,1.124135799615994e-13
2022-10-31,ALL,LGBM_longonly,isotonic,IEUS,4.909743141537374e-13
2022-11-30,ALL,LGBM_longonly,isotonic,IEUS,0.19999999999908621
2022-12-31,ALL,LGBM_longonly,isotonic,IEUS,9.303083422151851e-13
2023-01-31,ALL,LGBM_longonly,isotonic,IEUS,2.1829587066233078e-13
2023-02-28,ALL,LGBM_longonly,isotonic,IEUS,1.4513651074261925e-13
2023-03-31,ALL,LGBM_longonly,isotonic,IEUS,4.701466483601192e-12
2023-04-30,ALL,LGBM_longonly,isotonic,IEUS,1.8973320619319575e-12
2023-05-31,ALL,LGBM_longonly,isotonic,IEUS,5.847653987323869e-12
2023-06-30,ALL,LGBM_longonly,isotonic,IEUS,2.687820517603619e-13
2023-07-31,ALL,LGBM_longonly,isotonic,IEUS,3.920313464061134e-12
2023-08-31,ALL,LGBM_longonly,isotonic,IEUS,9.053047284224233e-12
2023-09-30,ALL,LGBM_longonly,isotonic,IEUS,4.380906085020836e-12
2023-10-31,ALL,LGBM_longonly,isotonic,IEUS,2.743036052450952e-13
2023-11-30,ALL,LGBM_longonly,isotonic,IEUS,1.6940900746206906e-12
2023-12-31,ALL,LGBM_longonly,isotonic,IEUS,2.8838153894998017e-13
2024-01-31,ALL,LGBM_longonly,isotonic,IEUS,1.665480222225388e-12
2024-02-29,ALL,LGBM_longonly,isotonic,IEUS,6.552701695042817e-14
2024-03-31,ALL,LGBM_longonly,isotonic,IEUS,2.8828674582214097e-14
2024-04-30,ALL,LGBM_longonly,isotonic,IEUS,3.641195787315791e-07
2024-05-31,ALL,LGBM_longonly,isotonic,IEUS,1.9265202168267345e-12
2024-06-30,ALL,LGBM_longonly,isotonic,IEUS,7.744160457282775e-14
2024-07-31,ALL,LGBM_longonly,isotonic,IEUS,7.363601031843095e-12
2024-08-31,ALL,LGBM_longonly,isotonic,IEUS,1.025961951315047e-12
2024-09-30,ALL,LGBM_longonly,isotonic,IEUS,1.5019114497371165e-13
2024-10-31,ALL,LGBM_longonly,isotonic,IEUS,0.19999999998890225
2024-11-30,ALL,LGBM_longonly,isotonic,IEUS,3.4379529513109745e-13
