Date,Universe,Strategy,Ticker,Weight
2017-06-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,VGK,3.757138676313359e-08
2017-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,DAX,-1.556020674060928e-25
2017-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EUMV,-1.556020674060928e-25
2017-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWD,0.1999999999982861
2017-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWG,0.1999999999911767
2017-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWI,2.0543943917577024e-12
2017-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWL,0.20000000001407756
2017-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWN,0.1999999999966379
2017-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWP,5.721646565788098e-11
2017-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWQ,7.715480126700012e-11
2017-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWU,0.1999999615626331
2017-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EZU,8.224016012510429e-11
2017-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,FEZ,5.2859255907017e-11
2017-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,IEUS,1.5018925774981886e-10
2017-07-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,VGK,3.801547417794442e-08
2017-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,DAX,1.0004468654503428e-24
2017-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EUMV,1.0004468654503428e-24
2017-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWD,0.19999999999910606
2017-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWG,0.19999999999128673
2017-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWI,3.958541269454719e-12
2017-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWL,0.20000000001437934
2017-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWN,0.19999999999658774
2017-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWP,5.876430890191305e-11
2017-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWQ,8.150774717437346e-11
2017-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWU,0.19999996087282396
2017-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EZU,8.564003048087746e-11
2017-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,FEZ,5.5013439049931576e-11
2017-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,IEUS,1.4955901444492945e-10
2017-08-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,VGK,3.8691373012635034e-08
2017-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,DAX,-6.966219856378012e-24
2017-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EUMV,-6.966219856378012e-24
2017-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWD,0.2000000000016749
2017-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWG,0.20000000000122486
2017-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWI,8.27829138220952e-13
2017-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWL,0.20000000000381368
2017-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWN,0.20000000000096183
2017-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWP,7.548742834314137e-12
2017-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWQ,1.0822497386857637e-11
2017-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWU,0.19999996112011206
2017-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EZU,1.1333911968178426e-11
2017-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,FEZ,7.423172686577154e-12
2017-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,IEUS,2.3451220787473132e-11
2017-09-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,VGK,3.8810805374238376e-08
2017-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,DAX,-1.0655042456261024e-22
2017-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EUMV,-1.0655042456261024e-22
2017-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWD,0.1999999999905766
2017-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWG,0.1999999999896363
2017-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWI,1.154915202933626e-11
2017-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWL,0.20000000002361382
2017-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWN,0.199999999984485
2017-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWP,1.0559201158491763e-10
2017-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWQ,1.5211146353418389e-10
2017-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWU,0.19999996128063746
2017-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EZU,1.5763486365715353e-10
2017-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,FEZ,1.0524667784372416e-10
2017-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,IEUS,2.9478331365388315e-10
2017-10-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,VGK,3.79041334533127e-08
2017-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,DAX,-4.0447282046066982e-25
2017-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EUMV,-4.0447282046066982e-25
2017-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWD,0.2000000000020157
2017-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWG,0.20000000000136292
2017-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWI,1.0793248735801948e-12
2017-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWL,0.20000000000587867
2017-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWN,0.20000000000155377
2017-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWP,9.371665107396467e-12
2017-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWQ,1.540009594193522e-11
2017-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWU,0.1999999618534207
2017-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EZU,1.5383920264976537e-11
2017-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,FEZ,9.995559621449391e-12
2017-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,IEUS,3.3647027991655006e-11
2017-11-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,VGK,3.8050890673743856e-08
2017-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,DAX,-3.500770178179422e-25
2017-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EUMV,-3.500770178179422e-25
2017-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWD,0.19999999999439627
2017-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWG,0.19999999999594004
2017-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWI,2.1702433989654513e-12
2017-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWL,0.20000000001223514
2017-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWN,0.2000000000021967
2017-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWP,1.9293160972416084e-11
2017-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWQ,2.9780443201457276e-11
2017-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWU,0.19999999614085084
2017-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EZU,2.910921334523742e-11
2017-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,FEZ,1.982852964102773e-11
2017-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,IEUS,6.33002402621813e-11
2017-12-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,VGK,3.6908993667603203e-09
2018-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,DAX,-1.8660373367899367e-25
2018-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EUMV,-1.8660373367899367e-25
2018-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWD,0.20000000000548607
2018-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWG,0.2000000000046716
2018-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWI,9.571751935495549e-12
2018-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWL,0.20000000001160195
2018-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWN,0.19999999996399673
2018-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWP,4.077196308883281e-11
2018-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWQ,4.022290270354018e-11
2018-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWU,0.19999999822356507
2018-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EZU,4.0204402875804256e-11
2018-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,FEZ,4.04643558947538e-11
2018-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,IEUS,1.4159957983381778e-10
2018-01-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,VGK,1.477843516168873e-09
2018-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,DAX,-3.4699877465266815e-25
2018-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EUMV,-3.4699877465266815e-25
2018-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWD,0.19999999999250867
2018-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWG,0.20000000000042015
2018-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWI,5.417615588605946e-12
2018-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWL,0.200000000011018
2018-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWN,0.19999999998443602
2018-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWP,3.3138053895738255e-11
2018-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWQ,4.127122273990518e-11
2018-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWU,0.199999998686785
2018-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EZU,4.2034703261943294e-11
2018-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,FEZ,3.192901132558068e-11
2018-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,IEUS,8.930559413804369e-11
2018-02-28,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,VGK,1.0817361821295022e-09
2018-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,DAX,-3.5456082820662e-26
2018-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EUMV,-3.5456082820662e-26
2018-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWD,0.19999999998714865
2018-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWG,0.1999999999825588
2018-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWI,4.186132106933465e-12
2018-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWL,0.2000000000056941
2018-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWN,0.199999999986422
2018-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWP,2.1574689171814533e-11
2018-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWQ,2.598071039620692e-11
2018-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EWU,0.19999999892690223
2018-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,EZU,2.5811512869978378e-11
2018-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,FEZ,2.1700954130299902e-11
2018-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,IEUS,5.469498863470686e-11
2018-03-31,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,VGK,9.57325385357783e-10
2018-04-30,B,ML_RF_longshort_costaware_5bps_grosslabels_affine,DAX,-2.1205526831246958e-23
